open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1567236420000,9597.38000000,9601.06000000,9597.34000000,9598.75000000,2.68405600,1567236479999,25763.73890559,61,1.72523600,16560.61545636,0
1567236480000,9598.54000000,9599.17000000,9591.00000000,9597.27000000,4.77066900,1567236539999,45777.12897204,108,2.11091100,20255.57784307,0
1567236540000,9597.51000000,9599.78000000,9594.89000000,9598.70000000,3.63310300,1567236599999,34868.94918714,71,2.03985400,19577.20548030,0
1567236600000,9598.66000000,9598.99000000,9590.97000000,9594.26000000,5.14811900,1567236659999,49393.93454522,127,2.99808200,28766.76602341,0
1567236660000,9594.88000000,9597.50000000,9594.26000000,9596.72000000,4.08453800,1567236719999,39193.68249459,69,2.98109200,28605.97679602,0
1567236720000,9595.68000000,9599.88000000,9594.27000000,9594.36000000,5.80320300,1567236779999,55688.23852694,106,3.64706600,34999.07253321,0
1567236780000,9594.34000000,9597.29000000,9584.06000000,9587.49000000,16.81541000,1567236839999,161247.12175606,210,2.16789200,20793.27273078,0
1567236840000,9587.49000000,9594.54000000,9586.98000000,9593.81000000,2.86469100,1567236899999,27476.31222885,83,2.02082300,19382.30938521,0
1567236900000,9592.08000000,9593.77000000,9590.00000000,9592.06000000,4.05545600,1567236959999,38894.60489216,60,0.83040000,7965.32685705,0
1567236960000,9592.02000000,9594.36000000,9590.00000000,9593.05000000,2.93843500,1567237019999,28183.24951103,64,1.27457800,12225.18879578,0
1567237020000,9593.05000000,9594.53000000,9591.78000000,9593.14000000,2.37893500,1567237079999,22820.30426462,65,0.86561200,8303.96878182,0
1567237080000,9591.78000000,9594.53000000,9590.00000000,9593.39000000,9.28350400,1567237139999,89040.46721129,97,1.70857900,16391.06253781,0
1567237140000,9591.98000000,9603.90000000,9591.98000000,9600.58000000,11.65837200,1567237199999,111906.73830558,191,9.10167200,87362.89399098,0
1567237200000,9600.56000000,9601.85000000,9594.24000000,9597.26000000,6.10732400,1567237259999,58620.19542476,83,2.49355900,23931.96814315,0
1567237260000,9597.65000000,9597.65000000,9591.69000000,9595.26000000,2.11087200,1567237319999,20251.93467236,78,0.87299200,8376.22583736,0
1567237320000,9597.18000000,9597.90000000,9591.20000000,9594.75000000,2.21700900,1567237379999,21272.52135035,63,1.69980400,16309.94075455,0
1567237380000,9594.79000000,9597.08000000,9591.51000000,9591.51000000,2.52784300,1567237439999,24252.26787539,71,0.59410300,5700.07860050,0
1567237440000,9591.53000000,9594.85000000,9591.17000000,9593.98000000,1.78143400,1567237499999,17089.54649105,53,1.08208200,10380.98250570,0
1567237500000,9592.58000000,9593.98000000,9591.17000000,9592.00000000,2.39690600,1567237559999,22992.23455530,71,0.74305300,7128.09929146,0
1567237560000,9592.00000000,9593.69000000,9591.17000000,9593.69000000,4.15985200,1567237619999,39901.06348103,70,1.51954500,14576.02982412,0
1567237620000,9592.06000000,9593.71000000,9585.02000000,9585.05000000,21.74837000,1567237679999,208606.52111609,124,2.03961600,19565.72326641,0
1567237680000,9587.81000000,9587.96000000,9585.06000000,9587.08000000,1.50813100,1567237739999,14457.80537478,52,0.99879700,9575.23906867,0
1567237740000,9587.94000000,9587.94000000,9586.06000000,9586.54000000,1.68866400,1567237799999,16189.32979655,49,0.45979600,4408.29570751,0
1567237800000,9586.52000000,9587.34000000,9580.01000000,9580.49000000,15.36136300,1567237859999,147226.07544478,205,5.44714700,52206.65885790,0
1567237860000,9580.59000000,9585.16000000,9578.00000000,9579.98000000,24.49270000,1567237919999,234661.61163932,218,7.21883500,69165.59882368,0
1567237920000,9578.03000000,9583.81000000,9576.71000000,9582.47000000,4.45758400,1567237979999,42696.99161000,103,1.83562400,17583.86434045,0
1567237980000,9582.51000000,9586.19000000,9578.16000000,9586.19000000,8.59602500,1567238039999,82378.44420213,147,5.03891300,48290.34229753,0
1567238040000,9586.19000000,9591.77000000,9586.19000000,9591.74000000,11.36818600,1567238099999,109005.42883752,192,8.61148100,82574.58402174,0
1567238100000,9590.64000000,9592.02000000,9585.02000000,9588.25000000,5.05198500,1567238159999,48444.72753981,92,2.78480500,26707.51365845,0
1567238160000,9588.25000000,9589.03000000,9585.17000000,9587.35000000,10.82265700,1567238219999,103769.68433637,151,8.67393800,83170.40904545,0
1567238220000,9587.50000000,9589.93000000,9587.50000000,9589.79000000,5.15370300,1567238279999,49418.85152729,69,3.61180000,34633.96051671,0
1567238280000,9589.91000000,9589.93000000,9584.37000000,9585.02000000,11.77752300,1567238339999,112920.70067409,116,3.18234500,30510.28625281,0
1567238340000,9587.98000000,9591.75000000,9585.02000000,9591.58000000,4.90312100,1567238399999,47021.33574434,86,4.36036700,41816.19792249,0
1567238400000,9588.25000000,9591.60000000,9587.12000000,9589.75000000,3.31102200,1567238459999,31751.30646571,75,1.09467100,10497.92216023,0
1567238460000,9589.75000000,9590.31000000,9586.81000000,9587.06000000,3.16751000,1567238519999,30372.62913118,66,1.27362100,12212.31492707,0
1567238520000,9588.58000000,9589.62000000,9587.00000000,9587.95000000,5.09421400,1567238579999,48842.21409123,102,2.01852300,19354.58476356,0
1567238580000,9589.03000000,9589.74000000,9585.01000000,9585.01000000,3.55714200,1567238639999,34105.01045290,81,2.12059500,20332.65050492,0
1567238640000,9585.00000000,9586.01000000,9576.71000000,9580.58000000,10.48549000,1567238699999,100442.92646026,143,2.49475800,23900.73554707,0
1567238700000,9580.59000000,9584.56000000,9578.84000000,9580.68000000,5.60506200,1567238759999,53699.91015714,89,2.81216200,26943.47211013,0
1567238760000,9580.61000000,9580.61000000,9576.71000000,9576.79000000,10.70512900,1567238819999,102534.14505503,107,8.05031900,77102.31751006,0
1567238820000,9576.71000000,9578.19000000,9575.00000000,9577.30000000,11.18245400,1567238879999,107089.47063681,149,3.64198400,34879.43749677,0
1567238880000,9575.33000000,9577.80000000,9570.48000000,9573.00000000,12.87970600,1567238939999,123309.05520089,208,4.21766700,40383.03415621,0
1567238940000,9572.98000000,9575.03000000,9570.86000000,9570.89000000,4.33925400,1567238999999,41534.78013615,83,1.46194100,13995.36605307,0
1567239000000,9571.42000000,9581.84000000,9570.89000000,9579.91000000,15.80400600,1567239059999,151361.32182462,169,13.95157200,133619.50569127,0
1567239060000,9577.74000000,9579.20000000,9574.17000000,9574.55000000,2.93223300,1567239119999,28079.28872956,51,2.11457600,20249.32601301,0
1567239120000,9574.17000000,9575.82000000,9571.36000000,9573.56000000,5.69050600,1567239179999,54474.07797885,76,2.56075600,24514.16621639,0
1567239180000,9571.98000000,9577.99000000,9570.87000000,9570.91000000,9.07313000,1567239239999,86863.63625359,125,1.78334200,17074.65928410,0
1567239240000,9573.30000000,9573.30000000,9570.91000000,9570.91000000,7.01230300,1567239299999,67117.53386365,79,2.40132300,22985.43180654,0
1567239300000,9570.91000000,9571.88000000,9560.75000000,9560.75000000,39.59587500,1567239359999,378746.34354876,424,4.01367800,38393.72368808,0
1567239360000,9560.52000000,9561.70000000,9541.00000000,9549.39000000,108.93333400,1567239419999,1040551.06923726,965,35.49472900,339064.74849876,0
1567239420000,9549.31000000,9555.69000000,9541.84000000,9549.27000000,45.66587600,1567239479999,435987.41963376,502,19.84063400,189444.25018072,0
1567239480000,9545.65000000,9567.06000000,9545.65000000,9556.43000000,18.59103800,1567239539999,177710.03704636,312,15.91368600,152126.77706262,0
1567239540000,9555.74000000,9565.26000000,9553.16000000,9565.00000000,12.79410200,1567239599999,122339.37430609,195,8.05294100,77010.76800511,0
1567239600000,9565.02000000,9570.00000000,9560.72000000,9570.00000000,7.64549400,1567239659999,73131.39250192,132,3.53526100,33819.64938211,0
1567239660000,9570.54000000,9574.90000000,9569.75000000,9572.69000000,7.67506000,1567239719999,73464.36797259,156,4.33220000,41471.33439391,0
1567239720000,9574.72000000,9581.30000000,9571.64000000,9577.13000000,10.48660300,1567239779999,100422.37233554,225,7.41375100,71002.57034770,0
1567239780000,9579.59000000,9583.31000000,9577.06000000,9578.62000000,21.08006100,1567239839999,201981.24591686,219,9.17914900,87944.28794498,0
1567239840000,9577.49000000,9584.01000000,9576.51000000,9576.51000000,6.45137500,1567239899999,61811.71646184,113,3.10033100,29704.94581978,0
1567239900000,9578.05000000,9578.05000000,9570.08000000,9572.14000000,4.91251600,1567239959999,47029.82821679,103,2.71611700,26004.80366874,0
1567239960000,9572.00000000,9574.12000000,9570.06000000,9571.30000000,4.59845500,1567240019999,44017.70013587,106,1.61549500,15465.01721432,0
1567240020000,9572.04000000,9574.96000000,9570.00000000,9572.01000000,6.33574700,1567240079999,60644.55774848,145,1.31476100,12584.79010292,0
1567240080000,9572.01000000,9574.54000000,9572.00000000,9572.47000000,8.50856500,1567240139999,81447.03256910,137,3.53869300,33874.08835150,0
1567240140000,9572.55000000,9580.00000000,9570.09000000,9580.00000000,29.92056700,1567240199999,286481.90334916,146,28.53051800,273174.98620298,0
1567240200000,9579.41000000,9580.02000000,9568.01000000,9571.74000000,27.78514300,1567240259999,265943.92406625,155,6.55817100,62795.14718921,0
1567240260000,9571.97000000,9574.73000000,9565.60000000,9570.32000000,11.17227900,1567240319999,106923.11710764,195,6.43866000,61625.09496694,0
1567240320000,9570.32000000,9571.86000000,9552.05000000,9559.94000000,16.33610900,1567240379999,156187.38970293,252,8.23038400,78694.29912846,0
1567240380000,9558.41000000,9568.63000000,9554.49000000,9566.62000000,12.66279700,1567240439999,121058.23865192,234,3.93318600,37616.28475999,0
1567240440000,9567.81000000,9568.58000000,9555.54000000,9556.07000000,9.24611400,1567240499999,88411.62342820,163,4.76307700,45543.81822476,0
1567240500000,9556.28000000,9564.95000000,9554.92000000,9557.70000000,14.92852700,1567240559999,142706.59839080,110,12.36597900,118215.75200437,0
1567240560000,9556.83000000,9565.26000000,9556.26000000,9565.26000000,20.84231800,1567240619999,199260.01520030,152,5.52296900,52806.43179771,0
1567240620000,9565.14000000,9567.91000000,9560.19000000,9563.27000000,8.56260200,1567240679999,81889.68585351,124,4.70344000,44982.74572700,0
1567240680000,9562.59000000,9568.63000000,9562.59000000,9565.39000000,5.24329100,1567240739999,50151.13203992,68,2.95800500,28294.57987131,0
1567240740000,9568.18000000,9573.65000000,9565.39000000,9567.61000000,20.52764000,1567240799999,196432.83473549,196,10.44803800,99982.71084253,0
1567240800000,9567.60000000,9569.23000000,9560.60000000,9569.23000000,18.25012200,1567240859999,174572.93022501,172,13.38623400,128052.20967265,0
1567240860000,9569.03000000,9570.00000000,9562.33000000,9563.94000000,8.85846300,1567240919999,84736.70637414,108,3.28505500,31426.34734951,0
1567240920000,9563.06000000,9564.86000000,9563.06000000,9563.86000000,3.77110600,1567240979999,36068.69464775,51,2.81710300,26944.36173910,0
1567240980000,9564.44000000,9572.96000000,9563.35000000,9566.75000000,21.17070100,1567241039999,202565.03909133,175,17.06886900,163316.69053509,0
1567241040000,9569.01000000,9575.00000000,9565.33000000,9569.39000000,10.51120600,1567241099999,100591.27222365,169,5.13682100,49167.22484972,0
1567241100000,9569.03000000,9575.44000000,9565.40000000,9573.56000000,17.58350600,1567241159999,168288.47556979,225,14.55573200,139308.67039928,0
1567241160000,9572.08000000,9572.56000000,9565.87000000,9566.00000000,13.02308600,1567241219999,124627.17447104,181,3.85452900,36890.33272386,0
1567241220000,9566.00000000,9572.56000000,9565.99000000,9569.55000000,8.70931100,1567241279999,83342.75261558,105,4.45697500,42654.62444482,0
1567241280000,9569.94000000,9574.50000000,9569.55000000,9573.68000000,10.31841500,1567241339999,98766.99124169,158,6.82635500,65344.36259823,0
1567241340000,9573.68000000,9575.15000000,9570.00000000,9570.03000000,26.85269700,1567241399999,256995.18510548,188,3.32817800,31860.58040949,0
1567241400000,9570.91000000,9571.97000000,9570.00000000,9570.09000000,13.89003200,1567241459999,132932.87102998,72,3.60484400,34502.19282928,0
1567241460000,9571.76000000,9571.83000000,9565.87000000,9566.32000000,14.48136500,1567241519999,138557.53021569,98,7.51604100,71906.44645124,0
1567241520000,9568.34000000,9569.30000000,9565.36000000,9567.33000000,8.68801600,1567241579999,83121.22182966,87,2.91896600,27926.54360416,0
1567241580000,9567.33000000,9569.13000000,9565.33000000,9565.82000000,5.04437800,1567241639999,48259.91430770,111,3.00860400,28783.19261706,0
1567241640000,9565.59000000,9568.84000000,9565.00000000,9567.08000000,8.70436000,1567241699999,83279.19058548,142,6.66958300,63813.77128718,0
1567241700000,9566.07000000,9567.19000000,9563.44000000,9566.49000000,13.40336600,1567241759999,128208.92953132,123,7.81510600,74756.24909224,0
1567241760000,9566.51000000,9567.92000000,9561.00000000,9563.26000000,10.43529500,1567241819999,99812.29454624,119,3.75573700,35928.77565465,0
1567241820000,9561.63000000,9563.10000000,9554.18000000,9560.39000000,16.84762000,1567241879999,161064.64632009,189,4.47228300,42759.09843204,0
1567241880000,9562.33000000,9562.77000000,9557.95000000,9558.82000000,9.05388500,1567241939999,86567.28188171,103,4.54371100,43444.53965011,0
1567241940000,9558.82000000,9560.42000000,9555.70000000,9556.00000000,7.10238600,1567241999999,67886.02414387,110,5.28461200,50512.89244635,0
1567242000000,9557.00000000,9557.77000000,9551.60000000,9552.53000000,12.26937000,1567242059999,117212.46316313,160,7.87739000,75256.00033715,0
1567242060000,9551.80000000,9557.58000000,9551.80000000,9553.14000000,10.99714900,1567242119999,105073.14817414,151,6.82276500,65191.17170903,0
1567242120000,9554.88000000,9563.98000000,9554.88000000,9563.53000000,31.62536900,1567242179999,302377.94007680,227,17.99761700,172073.79953520,0
1567242180000,9562.23000000,9572.14000000,9562.23000000,9570.06000000,29.54160300,1567242239999,282598.56272011,196,23.37034400,223562.87428773,0
1567242240000,9570.87000000,9570.87000000,9559.17000000,9559.96000000,9.97640200,1567242299999,95409.83821540,119,5.44432700,52069.25802261,0
1567242300000,9557.16000000,9565.28000000,9557.16000000,9564.28000000,7.97591400,1567242359999,76275.52738622,89,5.66264600,54151.84327125,0
1567242360000,9562.43000000,9568.01000000,9562.43000000,9567.65000000,7.74952200,1567242419999,74128.69856937,99,5.22675100,49998.16487285,0
1567242420000,9567.28000000,9575.00000000,9567.28000000,9573.93000000,5.86017500,1567242479999,56089.70500000,113,2.75722400,26389.62246837,0
1567242480000,9572.71000000,9579.00000000,9568.90000000,9569.14000000,8.37879300,1567242539999,80236.14958255,195,4.44019500,42520.04411384,0
1567242540000,9571.29000000,9573.16000000,9570.02000000,9573.14000000,5.44756600,1567242599999,52141.01047595,66,2.90789400,27833.56914107,0
1567242600000,9571.47000000,9578.42000000,9571.33000000,9576.02000000,7.16707400,1567242659999,68628.50664648,98,2.73286500,26165.98644526,0
1567242660000,9574.72000000,9576.73000000,9571.84000000,9573.64000000,9.77890200,1567242719999,93633.33504179,100,6.55524800,62771.42617113,0
1567242720000,9572.87000000,9575.75000000,9566.65000000,9567.70000000,10.69978300,1567242779999,102414.09030192,124,4.16931300,39910.07519767,0
1567242780000,9567.70000000,9574.08000000,9566.79000000,9568.99000000,6.99531200,1567242839999,66943.12532204,113,5.13076800,49100.85946805,0
1567242840000,9570.08000000,9570.10000000,9565.07000000,9569.98000000,5.42022600,1567242899999,51863.44547637,68,2.84303500,27204.55129594,0
1567242900000,9569.00000000,9569.98000000,9565.79000000,9569.61000000,5.06049600,1567242959999,48420.32577579,75,3.27559800,31341.06463890,0
1567242960000,9569.98000000,9583.23000000,9568.30000000,9573.68000000,19.04608400,1567243019999,182384.67461375,254,14.98080900,143460.56422838,0
1567243020000,9574.00000000,9578.88000000,9571.83000000,9573.91000000,6.20412600,1567243079999,59406.52930675,94,3.33919000,31974.88707985,0
1567243080000,9571.06000000,9579.28000000,9571.06000000,9578.74000000,3.73832800,1567243139999,35788.84368911,89,2.03386400,19471.84097367,0
1567243140000,9577.47000000,9578.12000000,9568.33000000,9571.83000000,7.02096300,1567243199999,67202.56240009,112,5.56160400,53232.55886135,0
1567243200000,9572.59000000,9572.59000000,9566.03000000,9568.13000000,8.80906500,1567243259999,84288.12841631,98,3.48714600,33365.76873125,0
1567243260000,9566.96000000,9570.98000000,9563.30000000,9567.99000000,5.23253800,1567243319999,50062.68129604,99,3.19078200,30528.72017357,0
1567243320000,9567.99000000,9573.68000000,9563.24000000,9569.78000000,7.40073800,1567243379999,70811.88450200,91,4.96082700,47466.70305593,0
1567243380000,9570.15000000,9573.00000000,9566.51000000,9569.73000000,23.68338100,1567243439999,226664.79723341,156,15.47492800,148110.24699557,0
1567243440000,9570.90000000,9575.79000000,9568.58000000,9571.27000000,19.83812400,1567243499999,189911.56061206,208,8.50601500,81427.75287561,0
1567243500000,9571.20000000,9571.84000000,9567.28000000,9570.00000000,6.83875600,1567243559999,65446.94776059,146,4.43337100,42430.72814156,0
1567243560000,9571.42000000,9571.82000000,9564.94000000,9569.53000000,6.97783400,1567243619999,66758.97457597,142,1.46147800,13985.41287780,0
1567243620000,9566.51000000,9566.51000000,9557.47000000,9557.47000000,9.00025700,1567243679999,86065.29614845,148,3.55489000,33994.19742548,0
1567243680000,9560.18000000,9567.54000000,9557.24000000,9561.23000000,17.64853800,1567243739999,168739.84279317,140,10.39863800,99429.13354026,0
1567243740000,9561.23000000,9564.65000000,9554.13000000,9555.61000000,12.19205100,1567243799999,116561.50548361,227,7.55158900,72199.80716935,0
1567243800000,9555.72000000,9561.00000000,9550.23000000,9552.81000000,40.65565500,1567243859999,388522.63556812,305,22.49473400,214985.42986172,0
1567243860000,9550.25000000,9553.45000000,9532.62000000,9542.92000000,99.27579300,1567243919999,947153.49201015,878,29.52761500,281764.68049630,0
1567243920000,9541.71000000,9548.54000000,9532.28000000,9534.93000000,15.99220800,1567243979999,152581.96519429,194,5.17166900,49344.95638312,0
1567243980000,9533.62000000,9537.18000000,9527.00000000,9533.78000000,30.02298600,1567244039999,286172.78885665,298,10.28671400,98064.58386921,0
1567244040000,9534.39000000,9539.83000000,9528.00000000,9529.88000000,28.87766200,1567244099999,275314.57133098,219,8.46631700,80716.11998138,0
1567244100000,9528.01000000,9529.84000000,9521.32000000,9522.99000000,20.95158500,1567244159999,199563.17099492,307,4.73149300,45070.52653361,0
1567244160000,9521.31000000,9546.54000000,9520.58000000,9541.15000000,43.17706300,1567244219999,411488.50838166,392,24.92786400,237519.34030219,0
1567244220000,9543.96000000,9546.14000000,9536.98000000,9540.04000000,13.71650400,1567244279999,130854.89632587,146,6.02971400,57526.34112322,0
1567244280000,9539.98000000,9543.42000000,9538.21000000,9540.95000000,10.37057400,1567244339999,98937.20065315,127,4.02887800,38437.61099552,0
1567244340000,9541.65000000,9553.45000000,9541.15000000,9552.03000000,11.66900000,1567244399999,111429.14281649,247,9.28859500,88703.07455844,0
1567244400000,9552.01000000,9560.00000000,9548.54000000,9557.04000000,15.38573600,1567244459999,147000.07633810,183,7.77137500,74256.68412982,0
1567244460000,9557.07000000,9557.94000000,9550.62000000,9555.00000000,9.32319300,1567244519999,89067.28203879,156,3.63740500,34749.85073371,0
1567244520000,9553.05000000,9558.52000000,9550.76000000,9555.82000000,27.56372900,1567244579999,263291.76473382,129,17.78222000,169845.71040867,0
1567244580000,9553.05000000,9557.20000000,9547.28000000,9547.28000000,8.29274400,1567244639999,79209.89481507,135,3.64555600,34823.10197662,0
1567244640000,9547.27000000,9558.70000000,9546.55000000,9553.42000000,17.43574700,1567244699999,166568.49076527,208,16.05557000,153382.69690498,0
1567244700000,9553.46000000,9555.90000000,9551.38000000,9555.79000000,6.41936400,1567244759999,61327.33371696,109,3.85925100,36870.22674251,0
1567244760000,9555.79000000,9563.77000000,9554.36000000,9561.12000000,29.35679000,1567244819999,280645.08984226,176,23.32443900,222969.22497117,0
1567244820000,9562.65000000,9564.07000000,9557.75000000,9561.68000000,6.65580900,1567244879999,63640.81836376,111,3.89544200,37248.96474652,0
1567244880000,9560.76000000,9563.85000000,9554.75000000,9556.32000000,19.32834900,1567244939999,184734.14169413,133,8.60978000,82290.25303763,0
1567244940000,9558.59000000,9561.99000000,9555.00000000,9561.99000000,6.36847800,1567244999999,60866.53278041,102,3.60652400,34473.64960105,0
1567245000000,9560.02000000,9569.86000000,9560.02000000,9565.36000000,10.24662200,1567245059999,98005.33238031,136,7.23719900,69217.61829501,0
1567245060000,9565.36000000,9566.49000000,9560.34000000,9563.44000000,8.21922300,1567245119999,78598.93638107,79,2.63109200,25158.88757065,0
1567245120000,9563.44000000,9575.68000000,9563.20000000,9571.78000000,20.88264800,1567245179999,199839.60736884,242,12.03436600,115180.91932834,0
1567245180000,9570.11000000,9573.86000000,9565.60000000,9570.76000000,29.92258000,1567245239999,286454.43694617,117,3.52563800,33741.27416389,0
1567245240000,9569.73000000,9574.93000000,9569.73000000,9574.05000000,3.95580400,1567245299999,37862.48375965,69,2.39578300,22930.05937842,0
1567245300000,9574.87000000,9575.08000000,9569.70000000,9571.02000000,5.68689000,1567245359999,54434.64142448,79,2.57685100,24664.57918293,0
1567245360000,9571.16000000,9573.59000000,9569.70000000,9570.69000000,3.93857800,1567245419999,37699.01766879,78,1.87178000,17917.37188075,0
1567245420000,9570.71000000,9571.84000000,9566.96000000,9570.57000000,9.67814200,1567245479999,92613.03078480,108,2.50432300,23965.35071531,0
1567245480000,9570.01000000,9573.70000000,9567.03000000,9569.11000000,9.52987100,1567245539999,91207.34061452,96,5.49269000,52572.80051539,0
1567245540000,9569.19000000,9572.19000000,9567.19000000,9568.84000000,4.24890900,1567245599999,40658.78580689,87,3.13254300,29976.61888425,0
1567245600000,9568.84000000,9570.81000000,9565.69000000,9570.70000000,9.27401100,1567245659999,88731.78933247,111,4.41556200,42248.86342634,0
1567245660000,9568.72000000,9572.30000000,9566.49000000,9570.94000000,4.60200000,1567245719999,44036.30341470,84,3.45606200,33071.79266821,0
1567245720000,9569.68000000,9578.42000000,9569.18000000,9571.39000000,10.25113200,1567245779999,98138.80105301,174,6.49695500,62203.99507325,0
1567245780000,9574.57000000,9585.71000000,9572.64000000,9585.71000000,25.84811200,1567245839999,247629.88469142,282,18.92302600,181282.91299287,0
1567245840000,9585.70000000,9586.98000000,9578.25000000,9583.36000000,18.36331700,1567245899999,175968.11971463,165,7.58112400,72649.45399995,0
1567245900000,9583.34000000,9588.67000000,9580.40000000,9581.66000000,14.34702800,1567245959999,137520.14431776,180,8.92732400,85575.45268240,0
1567245960000,9581.52000000,9581.52000000,9573.10000000,9577.05000000,14.14808700,1567246019999,135473.92259978,130,10.27608200,98397.87144713,0
1567246020000,9575.72000000,9580.02000000,9575.00000000,9578.34000000,9.53607500,1567246079999,91340.26766279,92,6.74030000,64563.16615478,0
1567246080000,9577.39000000,9580.01000000,9573.94000000,9575.54000000,6.88843700,1567246139999,65966.44920445,138,4.15788100,39821.66819209,0
1567246140000,9575.26000000,9576.38000000,9572.04000000,9573.45000000,5.51622200,1567246199999,52812.66950453,94,4.19276400,40142.10460287,0
1567246200000,9577.27000000,9578.08000000,9572.60000000,9574.65000000,6.42552000,1567246259999,61523.43845118,78,2.68518700,25712.40215589,0
1567246260000,9575.66000000,9577.78000000,9572.23000000,9572.44000000,3.80967300,1567246319999,36476.51548722,88,2.26905300,21726.58116326,0
1567246320000,9572.44000000,9574.66000000,9563.40000000,9569.69000000,11.74474900,1567246379999,112387.51771045,241,4.78322600,45769.30849287,0
1567246380000,9570.37000000,9573.88000000,9569.29000000,9570.98000000,4.74156100,1567246439999,45382.42609751,73,3.96704000,37970.06281074,0
1567246440000,9569.35000000,9576.58000000,9568.03000000,9575.21000000,5.93129100,1567246499999,56771.98818495,117,2.69671600,25813.39321737,0
1567246500000,9575.23000000,9576.55000000,9567.31000000,9571.55000000,6.45984300,1567246559999,61836.82631138,143,3.42989100,32835.06225581,0
