open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1566942360000,10122.04000000,10126.28000000,10120.00000000,10125.60000000,31.62177600,1566942419999,320061.06762542,268,10.76682100,109000.42833373,0
1566942420000,10126.27000000,10129.78000000,10122.87000000,10127.91000000,10.83270700,1566942479999,109696.42530921,99,4.19843400,42515.73088842,0
1566942480000,10127.17000000,10131.55000000,10126.32000000,10129.82000000,3.42949600,1566942539999,34738.44820999,92,2.66566900,27002.16349636,0
1566942540000,10129.82000000,10151.52000000,10129.03000000,10146.22000000,22.55996600,1566942599999,228876.58104427,404,19.83489400,201220.93695805,0
1566942600000,10146.28000000,10159.11000000,10143.37000000,10159.11000000,13.71478900,1566942659999,139222.39918952,191,12.78045600,129741.40570167,0
1566942660000,10157.47000000,10160.00000000,10147.57000000,10150.00000000,7.11744100,1566942719999,72278.84959724,159,2.75428400,27970.33668619,0
1566942720000,10150.31000000,10152.15000000,10138.86000000,10146.78000000,5.26304800,1566942779999,53390.30635287,113,1.63187000,16554.56635365,0
1566942780000,10146.78000000,10153.57000000,10142.15000000,10147.34000000,9.00754800,1566942839999,91411.30900279,135,6.38733800,64823.24650913,0
1566942840000,10148.73000000,10150.08000000,10147.17000000,10150.08000000,2.74015800,1566942899999,27810.33665017,75,1.73160200,17574.09469427,0
1566942900000,10150.02000000,10153.54000000,10145.03000000,10145.03000000,11.00807600,1566942959999,111731.75747155,122,2.27864300,23131.02532933,0
1566942960000,10146.72000000,10153.56000000,10137.02000000,10153.54000000,14.65279700,1566943019999,148642.30779590,152,3.03567000,30797.13418945,0
1566943020000,10152.42000000,10153.78000000,10144.57000000,10152.35000000,8.00113800,1566943079999,81220.38107637,90,7.07067300,71777.77124411,0
1566943080000,10152.35000000,10152.35000000,10143.05000000,10147.83000000,3.61641500,1566943139999,36699.03368986,71,3.02528800,30700.05120191,0
1566943140000,10144.79000000,10154.00000000,10144.29000000,10148.86000000,6.60491400,1566943199999,67042.02659066,100,5.07497300,51513.65122870,0
1566943200000,10146.37000000,10149.53000000,10136.09000000,10136.12000000,8.07598300,1566943259999,81923.73135088,133,4.35463900,44176.03847956,0
1566943260000,10136.04000000,10139.95000000,10131.47000000,10137.16000000,17.58851000,1566943319999,178256.75987924,180,12.90870500,130826.09074141,0
1566943320000,10137.21000000,10138.61000000,10123.98000000,10129.33000000,11.90189500,1566943379999,120555.23286426,225,2.96422400,30034.63975313,0
1566943380000,10126.09000000,10132.49000000,10121.00000000,10128.38000000,15.80866300,1566943439999,160072.17120995,297,7.42563400,75201.27946362,0
1566943440000,10128.38000000,10131.54000000,10125.00000000,10125.00000000,11.71256300,1566943499999,118613.31400181,193,4.96753400,50312.98502105,0
1566943500000,10124.90000000,10140.18000000,10124.06000000,10134.70000000,9.24988700,1566943559999,93709.83601385,188,4.76848100,48315.06935291,0
1566943560000,10134.70000000,10134.70000000,10122.53000000,10125.10000000,6.86292900,1566943619999,69507.57226948,134,2.91105300,29487.99136599,0
1566943620000,10125.16000000,10139.81000000,10123.65000000,10139.16000000,10.30759100,1566943679999,104427.14019681,166,8.22069500,83283.16531753,0
1566943680000,10136.23000000,10144.59000000,10136.23000000,10140.18000000,2.55049100,1566943739999,25862.35120783,97,1.42124800,14412.23499017,0
1566943740000,10140.08000000,10148.96000000,10136.00000000,10148.46000000,3.90712600,1566943799999,39615.04340749,102,3.12261500,31661.52851476,0
1566943800000,10143.17000000,10146.93000000,10135.48000000,10138.48000000,3.96169800,1566943859999,40168.96472492,107,2.18057600,22111.84402705,0
1566943860000,10138.46000000,10145.00000000,10136.95000000,10143.51000000,5.48920900,1566943919999,55663.14035704,97,4.08565700,41430.78938159,0
1566943920000,10144.86000000,10144.86000000,10140.50000000,10140.79000000,3.95834200,1566943979999,40146.53527357,87,2.32268200,23558.18931680,0
1566943980000,10140.77000000,10142.57000000,10138.83000000,10141.40000000,2.18617800,1566944039999,22169.50417791,70,1.10138100,11169.33819652,0
1566944040000,10140.77000000,10141.40000000,10138.83000000,10139.91000000,5.26764900,1566944099999,53415.50082909,87,4.21594500,42750.77467305,0
1566944100000,10139.09000000,10145.00000000,10139.07000000,10143.56000000,4.67321000,1566944159999,47394.64150663,90,3.22408500,32699.55989516,0
1566944160000,10144.00000000,10150.00000000,10141.91000000,10148.88000000,7.37459400,1566944219999,74840.21687809,125,5.75425800,58399.09283581,0
1566944220000,10148.50000000,10150.00000000,10142.29000000,10142.91000000,5.51122400,1566944279999,55927.83178117,87,2.69406500,27341.48917779,0
1566944280000,10143.87000000,10147.84000000,10142.29000000,10147.47000000,3.30453000,1566944339999,33523.68547441,84,1.34480000,13642.74341047,0
1566944340000,10147.51000000,10148.99000000,10143.00000000,10145.97000000,3.29148700,1566944399999,33394.11863320,86,0.76077200,7718.91149938,0
1566944400000,10145.97000000,10147.62000000,10143.91000000,10145.43000000,6.99942600,1566944459999,71005.52508898,89,5.87531300,59601.71774718,0
1566944460000,10147.02000000,10150.00000000,10144.71000000,10149.92000000,5.03129200,1566944519999,51060.14666113,104,3.91079500,39689.96654247,0
1566944520000,10150.00000000,10151.00000000,10146.36000000,10146.38000000,5.14677100,1566944579999,52235.73558509,105,2.20586100,22389.67909724,0
1566944580000,10147.63000000,10153.57000000,10146.59000000,10153.11000000,5.08979600,1566944639999,51675.39858824,88,2.89178900,29359.02806448,0
1566944640000,10153.13000000,10153.22000000,10147.67000000,10152.84000000,3.51884300,1566944699999,35719.25935082,68,2.55384700,25924.13150941,0
1566944700000,10150.40000000,10155.58000000,10150.22000000,10154.52000000,8.32270000,1566944759999,84503.38325487,99,7.54587700,76616.09332121,0
1566944760000,10153.70000000,10155.00000000,10150.22000000,10155.00000000,4.13287000,1566944819999,41958.97964549,102,1.48991700,15127.52884917,0
1566944820000,10154.83000000,10163.83000000,10154.52000000,10160.00000000,35.49661700,1566944879999,360495.55157252,150,34.08492500,346154.33171809,0
1566944880000,10159.09000000,10169.95000000,10158.06000000,10168.98000000,10.01556100,1566944939999,101813.79046226,241,6.23010700,63341.20686212,0
1566944940000,10166.18000000,10170.00000000,10154.38000000,10156.61000000,10.21739300,1566944999999,103858.25971004,172,3.71529500,37773.26125058,0
1566945000000,10156.24000000,10168.15000000,10153.23000000,10167.41000000,2.44631000,1566945059999,24857.38188214,90,1.54094300,15657.60916024,0
1566945060000,10165.29000000,10166.84000000,10157.26000000,10161.73000000,4.16704500,1566945119999,42341.89958025,116,1.82047300,18497.83809084,0
1566945120000,10162.50000000,10162.50000000,10158.57000000,10161.73000000,3.25586500,1566945179999,33081.30141730,79,2.01207700,20445.10243999,0
1566945180000,10161.69000000,10162.00000000,10152.90000000,10152.90000000,7.19954300,1566945239999,73133.12480548,106,2.45104900,24900.62650546,0
1566945240000,10153.48000000,10160.00000000,10152.90000000,10157.02000000,2.27129800,1566945299999,23068.32510307,88,1.45381300,14765.83639167,0
1566945300000,10158.48000000,10160.00000000,10153.20000000,10154.69000000,4.19723100,1566945359999,42633.60554109,108,1.68589200,17124.61604140,0
1566945360000,10154.69000000,10157.51000000,10148.46000000,10153.56000000,7.85802500,1566945419999,79776.15046084,127,4.79786500,48712.75491559,0
1566945420000,10151.87000000,10155.00000000,10149.35000000,10150.85000000,2.95490200,1566945479999,30001.77865957,63,2.04688100,20782.45062139,0
1566945480000,10152.27000000,10152.27000000,10147.60000000,10151.07000000,6.38093100,1566945539999,64758.22649030,89,1.45164700,14734.92188916,0
1566945540000,10150.75000000,10157.00000000,10147.60000000,10157.00000000,6.31029200,1566945599999,64044.54552956,88,1.55704500,15806.73722118,0
1566945600000,10156.43000000,10156.43000000,10150.34000000,10152.32000000,3.29649000,1566945659999,33474.13000312,83,1.39747700,14190.46018071,0
1566945660000,10152.32000000,10152.32000000,10147.60000000,10147.63000000,6.65234600,1566945719999,67512.21136810,124,2.27847300,23124.14371507,0
1566945720000,10147.61000000,10152.32000000,10147.60000000,10150.75000000,7.71744900,1566945779999,78322.64361129,144,1.55028700,15734.19043636,0
1566945780000,10149.73000000,10152.32000000,10147.60000000,10150.80000000,4.65117500,1566945839999,47207.35378695,114,2.92206000,29658.91005789,0
1566945840000,10150.14000000,10150.80000000,10141.08000000,10147.87000000,7.86315200,1566945899999,79770.37225426,158,1.59806300,16217.78006161,0
1566945900000,10147.87000000,10149.71000000,10138.84000000,10141.03000000,7.55268000,1566945959999,76603.30552266,141,1.72900600,17539.04587893,0
1566945960000,10140.97000000,10140.97000000,10133.51000000,10133.56000000,7.85402600,1566946019999,79611.84209904,143,3.62589800,36753.44562099,0
1566946020000,10134.97000000,10135.00000000,10121.78000000,10122.10000000,18.72650900,1566946079999,189686.68714753,270,8.92403000,90427.72408665,0
1566946080000,10125.68000000,10135.00000000,10122.10000000,10131.80000000,10.35814200,1566946139999,104932.16142645,169,7.43941400,75377.51029942,0
1566946140000,10131.02000000,10133.57000000,10118.25000000,10122.93000000,22.69657300,1566946199999,229719.53170304,309,11.80492700,119480.80803800,0
1566946200000,10122.94000000,10129.98000000,10117.46000000,10123.00000000,5.19656800,1566946259999,52598.50845326,159,1.68778300,17085.50400355,0
1566946260000,10123.11000000,10128.76000000,10120.39000000,10125.61000000,6.78975500,1566946319999,68741.79397732,132,3.72752900,37735.22555939,0
1566946320000,10125.22000000,10134.99000000,10122.70000000,10125.55000000,3.88040100,1566946379999,39309.89073804,128,2.61348400,26477.21183899,0
1566946380000,10125.92000000,10131.36000000,10124.59000000,10126.53000000,1.35852200,1566946439999,13758.65857269,59,0.85842400,8693.70517130,0
1566946440000,10127.55000000,10138.73000000,10126.01000000,10138.14000000,5.14488400,1566946499999,52128.81244487,129,2.90358900,29420.88731142,0
1566946500000,10136.25000000,10140.79000000,10130.00000000,10140.79000000,4.37016900,1566946559999,44291.01272865,111,1.88568600,19112.94326093,0
