open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1567895520000,10482.51000000,10486.62000000,10477.03000000,10482.50000000,9.72469700,1567895579999,101920.09567807,180,4.17632900,43779.08005980,0
1567895580000,10484.98000000,10485.00000000,10480.55000000,10482.98000000,1.90217400,1567895639999,19941.75250699,65,1.15988100,12159.79759898,0
1567895640000,10482.16000000,10497.00000000,10480.53000000,10495.21000000,37.92584700,1567895699999,397808.02533847,216,35.06835600,367833.21660377,0
1567895700000,10494.00000000,10499.84000000,10489.24000000,10495.74000000,7.92201400,1567895759999,83133.08757627,135,2.59277400,27211.98148734,0
1567895760000,10495.02000000,10499.86000000,10493.82000000,10499.70000000,2.58456000,1567895819999,27130.29211628,111,1.53071900,16068.41056487,0
1567895820000,10498.99000000,10499.90000000,10493.14000000,10499.14000000,7.99498300,1567895879999,83913.53385476,147,3.59440300,37727.11947295,0
1567895880000,10494.77000000,10498.70000000,10492.30000000,10497.49000000,11.29566700,1567895939999,118539.19455160,127,2.64124300,27722.76807599,0
1567895940000,10497.29000000,10497.29000000,10490.74000000,10492.97000000,8.95148100,1567895999999,93925.30736914,130,1.85247700,19440.99769162,0
1567896000000,10490.79000000,10493.32000000,10482.72000000,10484.78000000,5.56286100,1567896059999,58346.31759807,137,3.07382900,32244.63767496,0
1567896060000,10483.46000000,10489.48000000,10482.71000000,10485.11000000,3.11488100,1567896119999,32663.62529961,91,1.72890200,18130.43465256,0
1567896120000,10485.32000000,10488.61000000,10482.69000000,10482.71000000,3.90817900,1567896179999,40978.53690384,91,2.76040000,28945.11905963,0
1567896180000,10483.56000000,10483.87000000,10482.19000000,10482.19000000,3.60254600,1567896239999,37765.78671862,89,2.13744400,22407.65435296,0
1567896240000,10482.19000000,10485.15000000,10480.15000000,10485.15000000,6.38566100,1567896299999,66937.62941522,111,3.93361600,41235.21139315,0
1567896300000,10485.16000000,10491.08000000,10482.66000000,10487.38000000,4.90788000,1567896359999,51474.61042414,152,3.67270300,38522.31116474,0
1567896360000,10486.02000000,10487.14000000,10474.86000000,10480.58000000,9.48723900,1567896419999,99418.47560938,198,4.12452500,43219.68709229,0
1567896420000,10476.48000000,10485.64000000,10475.75000000,10484.79000000,5.90082200,1567896479999,61840.62635618,123,4.13167000,43301.51763064,0
1567896480000,10484.95000000,10484.99000000,10472.17000000,10476.27000000,11.60900400,1567896539999,121614.12173523,199,3.31533000,34738.08867052,0
1567896540000,10476.65000000,10476.65000000,10451.00000000,10462.47000000,40.85914900,1567896599999,427459.38276335,527,7.81128900,81737.78017335,0
1567896600000,10462.47000000,10464.59000000,10455.61000000,10462.10000000,13.16923500,1567896659999,137738.13150266,172,4.51088100,47182.11882675,0
1567896660000,10462.48000000,10468.08000000,10460.70000000,10468.04000000,14.10929900,1567896719999,147657.00880149,213,11.29647200,118226.98667255,0
1567896720000,10468.04000000,10470.46000000,10466.63000000,10468.10000000,8.32849400,1567896779999,87180.97631877,148,6.92547900,72494.07732431,0
1567896780000,10466.96000000,10476.33000000,10466.63000000,10474.83000000,4.39975400,1567896839999,46061.98510556,90,1.72004100,18008.05758970,0
1567896840000,10473.37000000,10482.17000000,10470.93000000,10482.17000000,5.13150000,1567896899999,53766.42228447,156,3.78391900,39647.25997488,0
1567896900000,10480.13000000,10486.46000000,10480.13000000,10483.72000000,4.68185400,1567896959999,49081.61059869,112,3.49204200,36610.49016531,0
1567896960000,10484.12000000,10485.23000000,10478.00000000,10478.21000000,6.39601400,1567897019999,67035.37331679,84,0.79084600,8289.57330402,0
1567897020000,10479.30000000,10481.76000000,10478.12000000,10479.23000000,4.00770600,1567897079999,42000.66395446,79,2.60355200,27286.19599341,0
1567897080000,10480.40000000,10481.70000000,10473.80000000,10475.31000000,9.24855500,1567897139999,96902.09154230,125,5.58098400,58474.83971350,0
1567897140000,10473.80000000,10477.30000000,10470.50000000,10473.32000000,2.31153200,1567897199999,24212.63376293,82,1.20362100,12607.61711831,0
1567897200000,10475.43000000,10475.49000000,10464.53000000,10466.12000000,20.17257300,1567897259999,211184.72629022,188,10.57666600,110719.40306536,0
1567897260000,10467.70000000,10469.82000000,10464.66000000,10467.36000000,2.76258600,1567897319999,28916.29873760,77,1.98066400,20731.90531598,0
1567897320000,10467.36000000,10467.99000000,10460.02000000,10465.29000000,5.68852300,1567897379999,59527.72452903,150,3.39716300,35554.30260862,0
1567897380000,10463.04000000,10466.25000000,10459.84000000,10459.85000000,18.58860300,1567897439999,194442.34454831,139,15.95816600,166925.40640266,0
1567897440000,10459.96000000,10460.00000000,10452.53000000,10456.00000000,12.00619000,1567897499999,125559.00476157,185,6.51574900,68150.28875159,0
1567897500000,10456.00000000,10456.00000000,10451.03000000,10454.77000000,12.00209400,1567897559999,125462.16735818,152,4.56086300,47679.24648088,0
1567897560000,10454.98000000,10458.80000000,10453.27000000,10455.07000000,5.41505100,1567897619999,56621.40027313,134,2.95648600,30916.03206203,0
1567897620000,10455.07000000,10458.26000000,10454.00000000,10455.36000000,4.25788700,1567897679999,44523.29259120,102,2.93629100,30705.61168403,0
1567897680000,10455.36000000,10461.52000000,10454.95000000,10461.52000000,17.33147100,1567897739999,181264.83475446,109,14.54035900,152082.19989429,0
1567897740000,10464.26000000,10467.98000000,10462.89000000,10467.84000000,6.48084600,1567897799999,67830.64071577,96,5.08483100,53219.51534933,0
1567897800000,10466.89000000,10467.97000000,10465.04000000,10466.76000000,7.45577800,1567897859999,78041.30164024,79,1.73926500,18205.09302021,0
1567897860000,10466.02000000,10467.34000000,10458.72000000,10462.14000000,7.63489200,1567897919999,79882.83776773,138,4.39088300,45944.70188239,0
1567897920000,10462.43000000,10462.81000000,10456.87000000,10460.06000000,5.88494800,1567897979999,61553.78891053,100,1.44234900,15088.69151131,0
1567897980000,10458.61000000,10460.66000000,10456.02000000,10458.64000000,2.16244600,1567898039999,22615.72050574,70,1.52558500,15955.61938934,0
1567898040000,10456.04000000,10460.54000000,10455.02000000,10460.54000000,10.84841600,1567898099999,113438.12943089,137,6.13683800,64174.91686803,0
1567898100000,10459.80000000,10462.10000000,10451.12000000,10455.64000000,7.74770500,1567898159999,81005.04616750,128,1.49730400,15657.37419867,0
1567898160000,10455.66000000,10455.66000000,10450.00000000,10450.47000000,34.46816700,1567898219999,360209.82184697,245,5.42623100,56713.14821419,0
1567898220000,10450.99000000,10453.66000000,10450.29000000,10452.15000000,6.02916100,1567898279999,63010.29662789,120,3.89261700,40682.07954762,0
1567898280000,10452.73000000,10453.62000000,10450.31000000,10453.00000000,2.09093300,1567898339999,21854.69912731,73,1.41576700,14797.80496684,0
1567898340000,10451.04000000,10469.80000000,10450.29000000,10467.68000000,18.67875300,1567898399999,195338.71870792,273,15.04314500,157326.13031905,0
1567898400000,10467.72000000,10468.68000000,10461.32000000,10461.46000000,5.77921600,1567898459999,60489.80463741,153,4.20509200,44015.37022985,0
1567898460000,10461.46000000,10480.89000000,10461.44000000,10478.99000000,13.23249000,1567898519999,138552.35474920,223,9.11392800,95438.50189213,0
1567898520000,10476.80000000,10480.20000000,10472.06000000,10474.43000000,3.40369300,1567898579999,35663.56382231,94,2.39783100,25125.04871999,0
1567898580000,10474.49000000,10476.98000000,10472.70000000,10474.34000000,1.69288900,1567898639999,17733.54633188,48,1.19323500,12499.40465682,0
1567898640000,10474.89000000,10474.89000000,10453.90000000,10456.42000000,14.33421400,1567898699999,150072.15834811,144,2.28827600,23957.19586550,0
1567898700000,10456.42000000,10469.30000000,10450.62000000,10461.73000000,5.43238600,1567898759999,56816.82363432,150,1.64567900,17217.53034589,0
1567898760000,10464.63000000,10464.84000000,10456.65000000,10459.37000000,5.20673100,1567898819999,54467.79779453,94,1.44443200,15110.44044882,0
1567898820000,10458.81000000,10470.07000000,10458.26000000,10465.62000000,5.13965100,1567898879999,53774.39064905,118,4.26449100,44616.37942094,0
1567898880000,10464.27000000,10475.49000000,10463.42000000,10470.09000000,9.33869400,1567898939999,97776.71131078,126,8.50546200,89053.66171785,0
1567898940000,10472.97000000,10472.97000000,10462.05000000,10462.05000000,4.97367200,1567898999999,52062.34663905,102,3.38027700,35383.95221849,0
1567899000000,10461.21000000,10473.58000000,10461.21000000,10467.05000000,11.17157100,1567899059999,116969.65601119,148,10.33742600,108238.78515089,0
1567899060000,10466.30000000,10469.97000000,10463.16000000,10463.16000000,2.22292700,1567899119999,23269.31639992,60,1.10356700,11552.28112815,0
1567899120000,10464.95000000,10469.71000000,10457.44000000,10462.06000000,9.74687100,1567899179999,102014.67221420,103,7.30007700,76409.81776236,0
1567899180000,10461.88000000,10462.39000000,10452.59000000,10452.59000000,3.10598400,1567899239999,32478.93132427,97,1.36256100,14251.13921984,0
1567899240000,10457.66000000,10465.48000000,10453.46000000,10465.48000000,4.20468100,1567899299999,43971.84403621,76,3.42731900,35841.66209186,0
1567899300000,10465.48000000,10465.50000000,10460.81000000,10461.66000000,1.59354700,1567899359999,16672.60200352,47,1.23202400,12890.09576847,0
1567899360000,10460.99000000,10462.87000000,10456.03000000,10456.93000000,3.37725500,1567899419999,35328.75785234,73,1.01471000,10613.41511521,0
1567899420000,10458.12000000,10461.82000000,10455.00000000,10455.92000000,2.87113700,1567899479999,30023.13774463,72,1.80041600,18826.85794494,0
1567899480000,10455.10000000,10457.54000000,10451.28000000,10452.54000000,7.24135700,1567899539999,75699.24797120,117,2.30741300,24124.19886863,0
1567899540000,10453.83000000,10457.56000000,10450.97000000,10453.00000000,5.00845000,1567899599999,52355.18837786,79,2.98849300,31240.71561121,0
1567899600000,10457.39000000,10461.82000000,10454.49000000,10458.53000000,3.96305600,1567899659999,41449.47471909,85,2.45619200,25691.13320147,0
1567899660000,10458.51000000,10462.52000000,10451.14000000,10462.00000000,12.43496000,1567899719999,130031.56132450,109,11.52299900,120495.57846698,0
1567899720000,10462.02000000,10465.50000000,10460.10000000,10460.18000000,16.60569100,1567899779999,173757.93087207,98,8.47140400,88640.53806610,0
1567899780000,10460.22000000,10462.17000000,10460.00000000,10460.02000000,3.31586500,1567899839999,34685.09164716,87,0.71150800,7443.07970731,0
1567899840000,10460.01000000,10474.79000000,10460.01000000,10474.79000000,7.14957400,1567899899999,74841.56679587,181,5.22934500,54747.31781065,0
1567899900000,10472.46000000,10475.00000000,10469.63000000,10469.91000000,2.87894600,1567899959999,30149.64320851,101,1.66116700,17397.29084385,0
1567899960000,10468.75000000,10471.97000000,10461.66000000,10463.82000000,6.76909500,1567900019999,70867.70973264,113,4.80103300,50268.86301008,0
1567900020000,10462.33000000,10466.61000000,10460.21000000,10466.61000000,2.89334900,1567900079999,30274.57370455,84,1.07160300,11213.73468483,0
1567900080000,10468.54000000,10474.83000000,10466.36000000,10469.27000000,8.03714000,1567900139999,84155.61434143,133,3.60894100,37790.01881821,0
1567900140000,10466.80000000,10471.60000000,10466.80000000,10469.55000000,2.55633700,1567900199999,26765.39152104,51,1.81898700,19046.04113756,0
1567900200000,10469.57000000,10472.57000000,10465.00000000,10467.79000000,4.43776700,1567900259999,46452.20371218,97,1.44424000,15119.19098109,0
1567900260000,10465.01000000,10468.00000000,10462.91000000,10464.09000000,2.19960800,1567900319999,23020.55715477,83,1.15332300,12070.42411243,0
1567900320000,10464.09000000,10468.00000000,10463.55000000,10465.35000000,3.48324300,1567900379999,36453.64826288,109,1.34827400,14111.44428382,0
1567900380000,10465.35000000,10470.04000000,10464.33000000,10465.86000000,2.94783600,1567900439999,30853.78455181,108,1.51382400,15846.18451017,0
1567900440000,10465.82000000,10468.48000000,10460.13000000,10461.04000000,5.41732700,1567900499999,56681.71569535,100,1.16464300,12187.96412055,0
1567900500000,10461.04000000,10468.16000000,10460.33000000,10462.37000000,4.78932100,1567900559999,50112.15447252,89,3.06446400,32066.08347907,0
1567900560000,10464.38000000,10466.83000000,10460.00000000,10460.34000000,8.32433000,1567900619999,87095.77292304,144,3.62241900,37906.14523491,0
1567900620000,10463.28000000,10463.38000000,10454.97000000,10456.46000000,11.68848000,1567900679999,122257.36079029,141,3.20413700,33514.27331894,0
1567900680000,10455.51000000,10458.68000000,10451.04000000,10453.34000000,4.21098300,1567900739999,44022.46005627,78,1.15892100,12118.02147297,0
1567900740000,10453.98000000,10458.20000000,10453.98000000,10455.88000000,5.43263800,1567900799999,56799.97034784,84,4.30871100,45048.95594169,0
1567900800000,10455.90000000,10465.25000000,10452.01000000,10463.94000000,9.08206100,1567900859999,95005.25965736,222,4.19480300,43881.29585852,0
1567900860000,10463.94000000,10475.69000000,10462.03000000,10475.59000000,8.58080600,1567900919999,89838.68994842,159,4.20234400,44006.45649234,0
1567900920000,10472.75000000,10480.95000000,10472.75000000,10480.00000000,11.73308600,1567900979999,122932.78638930,150,9.16801900,96063.08486306,0
1567900980000,10480.00000000,10483.26000000,10477.36000000,10477.36000000,15.67890700,1567901039999,164321.74687029,166,2.71089100,28414.16686923,0
1567901040000,10479.76000000,10480.03000000,10472.57000000,10473.86000000,5.50751500,1567901099999,57698.51619616,105,1.77858800,18635.12742555,0
1567901100000,10472.25000000,10476.79000000,10470.92000000,10473.58000000,2.97891500,1567901159999,31198.98219395,88,1.61920000,16959.57007254,0
1567901160000,10473.57000000,10475.81000000,10471.86000000,10474.70000000,7.75096300,1567901219999,81176.65648762,110,5.11177400,53536.94390689,0
1567901220000,10472.42000000,10480.00000000,10472.42000000,10480.00000000,3.08010700,1567901279999,32270.94081446,107,2.45285300,25699.72542985,0
1567901280000,10479.25000000,10483.50000000,10475.00000000,10476.84000000,5.34504800,1567901339999,56017.39041591,144,2.20208600,23076.05749445,0
1567901340000,10478.31000000,10486.00000000,10477.00000000,10481.87000000,5.94047200,1567901399999,62265.76168425,125,3.77685700,39587.65386368,0
1567901400000,10482.21000000,10486.15000000,10472.61000000,10482.71000000,4.90581300,1567901459999,51412.08539927,154,2.20076200,23063.64546550,0
1567901460000,10482.71000000,10488.82000000,10481.62000000,10486.32000000,8.69370000,1567901519999,91148.35935514,153,7.58701300,79546.72333080,0
1567901520000,10486.32000000,10488.80000000,10480.21000000,10480.54000000,4.64944600,1567901579999,48751.73149414,109,2.76478500,28993.98970561,0
1567901580000,10483.61000000,10485.90000000,10479.31000000,10485.90000000,3.40584700,1567901639999,35696.81902285,73,2.36847700,24824.04915407,0
1567901640000,10482.78000000,10496.54000000,10482.78000000,10493.15000000,13.06411300,1567901699999,137059.87949979,213,11.65430000,122276.82207143,0
1567901700000,10493.19000000,10496.35000000,10492.29000000,10492.38000000,5.06811200,1567901759999,53186.02468343,151,3.24730100,34079.60007610,0
1567901760000,10492.38000000,10494.32000000,10485.08000000,10488.25000000,4.22293800,1567901819999,44292.49581903,137,1.39366900,14618.22256766,0
1567901820000,10485.78000000,10496.76000000,10485.76000000,10491.96000000,5.62463200,1567901879999,59014.72836341,125,4.31338200,45258.36656885,0
1567901880000,10492.81000000,10492.96000000,10487.72000000,10490.17000000,2.29696400,1567901939999,24096.21448053,81,1.21584500,12754.78779486,0
1567901940000,10489.22000000,10495.72000000,10487.09000000,10492.96000000,2.69379400,1567901999999,28260.95553078,67,1.72970300,18146.31670379,0
1567902000000,10491.93000000,10496.08000000,10490.02000000,10492.54000000,6.35509100,1567902059999,66690.98602464,87,4.74858700,49833.77020202,0
1567902060000,10490.14000000,10495.00000000,10489.15000000,10495.00000000,4.37104800,1567902119999,45862.59826689,106,1.77068800,18580.55611381,0
1567902120000,10495.06000000,10498.00000000,10493.16000000,10493.98000000,3.44551700,1567902179999,36163.78886622,88,2.18541600,22939.37134668,0
1567902180000,10494.93000000,10499.00000000,10494.00000000,10499.00000000,8.91097700,1567902239999,93546.57054862,151,3.46615700,36386.82615963,0
1567902240000,10498.69000000,10499.00000000,10491.65000000,10494.06000000,10.84104500,1567902299999,113803.43081692,111,1.25375400,13161.54597664,0
1567902300000,10491.65000000,10493.98000000,10489.56000000,10491.18000000,2.16479600,1567902359999,22712.00701652,66,1.28431800,13474.53729754,0
1567902360000,10490.50000000,10492.41000000,10486.03000000,10488.11000000,3.29837700,1567902419999,34593.80851232,122,1.10284800,11567.05488848,0
1567902420000,10489.03000000,10489.03000000,10485.76000000,10485.76000000,1.54958900,1567902479999,16250.29690479,59,0.93460900,9801.44252618,0
1567902480000,10485.59000000,10485.76000000,10480.79000000,10480.79000000,3.35240400,1567902539999,35144.08594575,107,1.23421700,12939.87025159,0
1567902540000,10483.57000000,10487.06000000,10480.79000000,10482.42000000,5.63319100,1567902599999,59061.95189686,104,3.98599200,41794.45690691,0
1567902600000,10483.92000000,10488.77000000,10482.31000000,10486.97000000,4.81610600,1567902659999,50494.39970353,107,3.04760400,31954.98931679,0
1567902660000,10485.98000000,10492.01000000,10483.89000000,10490.12000000,3.15565400,1567902719999,33096.60902421,101,1.83758600,19271.99830973,0
1567902720000,10490.18000000,10492.45000000,10488.15000000,10491.59000000,2.34388800,1567902779999,24589.02377413,64,1.21514000,12747.97146318,0
1567902780000,10488.83000000,10493.48000000,10488.53000000,10491.29000000,4.90493600,1567902839999,51458.42746994,95,1.42049200,14903.89993506,0
1567902840000,10490.90000000,10493.00000000,10490.85000000,10492.37000000,2.12010100,1567902899999,22243.97831508,87,0.99362700,10425.59354942,0
1567902900000,10492.38000000,10492.97000000,10491.00000000,10492.96000000,2.64995800,1567902959999,27803.43727955,74,2.08267100,21851.33479736,0
1567902960000,10492.95000000,10495.71000000,10490.85000000,10493.92000000,4.97263600,1567903019999,52175.19782823,79,3.27110200,34321.85769000,0
1567903020000,10495.36000000,10495.36000000,10491.01000000,10491.90000000,2.05033300,1567903079999,21513.07506324,55,1.21847800,12785.13646066,0
1567903080000,10492.00000000,10494.69000000,10482.32000000,10484.76000000,6.45852300,1567903139999,67747.33675066,92,2.30037600,24133.86423591,0
1567903140000,10484.20000000,10484.87000000,10480.05000000,10480.05000000,3.10365700,1567903199999,32532.86552294,86,1.45721100,15275.17784839,0
1567903200000,10484.18000000,10484.72000000,10480.00000000,10480.03000000,5.71326300,1567903259999,59886.69961123,81,4.69287400,49192.17167374,0
1567903260000,10482.27000000,10484.02000000,10480.10000000,10480.41000000,3.63631900,1567903319999,38118.20447436,71,2.54513300,26680.11828468,0
1567903320000,10480.34000000,10483.97000000,10480.25000000,10483.58000000,3.75161800,1567903379999,39327.67613682,74,2.56216400,26860.01512419,0
1567903380000,10481.97000000,10486.51000000,10480.85000000,10484.77000000,3.74551800,1567903439999,39267.06252792,94,2.68293500,28127.32223967,0
1567903440000,10484.79000000,10487.64000000,10482.85000000,10485.00000000,3.39319100,1567903499999,35578.54416923,79,1.82177900,19102.91699291,0
1567903500000,10485.02000000,10487.63000000,10485.00000000,10485.03000000,2.50225700,1567903559999,26237.30710945,89,1.03998100,10905.07365460,0
1567903560000,10485.66000000,10485.66000000,10482.30000000,10485.00000000,4.19213900,1567903619999,43951.50189902,81,0.80097100,8397.53555355,0
1567903620000,10485.01000000,10486.82000000,10482.19000000,10482.29000000,4.10604500,1567903679999,43050.59967075,94,1.36543600,14316.16389097,0
1567903680000,10484.65000000,10496.76000000,10480.87000000,10494.44000000,14.11942300,1567903739999,148090.69130314,265,11.40025500,119574.76041707,0
1567903740000,10495.56000000,10500.02000000,10492.07000000,10499.38000000,22.54128900,1567903799999,236664.52701248,237,18.82396300,197637.55125733,0
1567903800000,10499.38000000,10501.00000000,10491.09000000,10491.09000000,6.47233000,1567903859999,67930.09947196,173,1.39413800,14632.86135371,0
1567903860000,10491.30000000,10493.06000000,10491.30000000,10493.05000000,2.04336100,1567903919999,21440.23989104,53,1.47646300,15491.96752919,0
1567903920000,10492.63000000,10494.13000000,10492.62000000,10492.63000000,3.46337300,1567903979999,36341.18859892,72,1.59533600,16740.43865320,0
1567903980000,10492.63000000,10492.63000000,10488.30000000,10490.77000000,3.82230600,1567904039999,40100.15714191,72,0.89740600,9414.32129640,0
1567904040000,10490.69000000,10495.70000000,10490.00000000,10491.26000000,3.03206100,1567904099999,31813.89657252,97,1.69149400,17747.76171443,0
1567904100000,10491.28000000,10494.47000000,10491.26000000,10492.54000000,3.02268600,1567904159999,31712.97321509,67,1.90649400,20002.44559216,0
1567904160000,10491.39000000,10495.98000000,10491.38000000,10492.27000000,2.39989200,1567904219999,25183.51097138,76,1.28761300,13512.11183854,0
1567904220000,10493.80000000,10493.98000000,10491.26000000,10492.10000000,1.75812500,1567904279999,18446.65994182,62,0.63613600,6674.63747013,0
1567904280000,10491.31000000,10498.00000000,10491.31000000,10496.44000000,7.36927700,1567904339999,77343.09093813,116,6.36888900,66845.16880642,0
1567904340000,10495.51000000,10498.00000000,10494.44000000,10496.42000000,6.82941600,1567904399999,71680.99097809,74,5.41560300,56841.98384519,0
1567904400000,10495.80000000,10497.62000000,10495.80000000,10497.56000000,2.52458700,1567904459999,26500.27395411,88,1.31177800,13769.96487716,0
1567904460000,10497.41000000,10505.00000000,10495.86000000,10502.42000000,10.64162400,1567904519999,111739.42700516,192,8.95845400,94066.71774090,0
1567904520000,10504.42000000,10515.00000000,10502.66000000,10507.10000000,20.63145100,1567904579999,216849.24998142,352,18.19194100,191216.21189852,0
1567904580000,10507.02000000,10507.08000000,10498.01000000,10500.41000000,11.26389400,1567904639999,118316.26023812,155,2.50592400,26325.09511483,0
1567904640000,10500.58000000,10508.75000000,10498.11000000,10502.98000000,11.53396000,1567904699999,121132.92401558,174,4.80757000,50496.49494230,0
1567904700000,10502.98000000,10508.85000000,10500.54000000,10500.79000000,7.27557200,1567904759999,76431.15757561,158,1.87395400,19686.25409730,0
1567904760000,10501.64000000,10508.84000000,10501.02000000,10507.35000000,5.62277200,1567904819999,59070.69701449,94,4.95065700,52009.17204676,0
1567904820000,10508.57000000,10513.34000000,10506.19000000,10512.48000000,2.19605300,1567904879999,23079.47304176,95,1.35493900,14240.26389664,0
1567904880000,10511.44000000,10512.35000000,10507.64000000,10508.23000000,4.88996700,1567904939999,51391.46594761,91,1.80631200,18985.19612043,0
1567904940000,10508.23000000,10511.23000000,10507.37000000,10509.79000000,7.99555500,1567904999999,84025.57216274,149,2.87593000,30225.04483636,0
1567905000000,10509.78000000,10512.22000000,10508.40000000,10511.24000000,2.75185600,1567905059999,28924.88715220,74,1.47408900,15494.24780181,0
1567905060000,10509.94000000,10511.76000000,10498.01000000,10500.02000000,11.28573100,1567905119999,118553.51557287,183,2.62369800,27556.32610907,0
1567905120000,10501.04000000,10501.04000000,10498.16000000,10500.42000000,2.59641000,1567905179999,27263.61769532,59,1.32502200,13913.86128885,0
1567905180000,10500.42000000,10500.70000000,10483.35000000,10488.21000000,14.66282500,1567905239999,153831.76750148,212,2.80345000,29416.14449034,0
1567905240000,10486.86000000,10495.07000000,10486.86000000,10486.92000000,4.20780300,1567905299999,44144.96598628,108,2.54863000,26737.81038253,0
1567905300000,10488.17000000,10494.66000000,10486.89000000,10490.93000000,2.02877500,1567905359999,21284.58648721,90,1.15516600,12119.81086629,0
1567905360000,10490.91000000,10496.30000000,10490.89000000,10493.46000000,2.49730800,1567905419999,26202.63940946,62,1.21385800,12736.20353325,0
1567905420000,10493.46000000,10495.92000000,10487.37000000,10488.85000000,3.28388700,1567905479999,34452.13731252,103,1.72327900,18079.64643659,0
1567905480000,10488.85000000,10496.75000000,10487.00000000,10493.29000000,18.78039600,1567905539999,196981.00113752,140,15.23432300,159787.86197593,0
1567905540000,10493.34000000,10496.00000000,10490.44000000,10492.07000000,8.21950600,1567905599999,86244.98189023,88,0.60450000,6342.59564464,0
1567905600000,10490.46000000,10493.68000000,10490.11000000,10492.11000000,3.18713400,1567905659999,33437.73463138,86,0.94243300,9887.91158716,0
1567905660000,10492.09000000,10495.00000000,10490.19000000,10490.91000000,10.27690200,1567905719999,107827.21479310,93,7.74170200,81227.16889623,0
1567905720000,10494.77000000,10494.78000000,10490.00000000,10490.00000000,16.70120300,1567905779999,175199.40815541,72,0.97296700,10208.95357224,0
1567905780000,10490.02000000,10492.04000000,10490.00000000,10490.21000000,11.34788700,1567905839999,119042.79393681,115,1.60895400,16879.67296523,0
1567905840000,10490.00000000,10491.10000000,10482.80000000,10485.20000000,14.36737900,1567905899999,150709.20286428,105,0.99341700,10419.50267202,0
1567905900000,10483.98000000,10486.67000000,10482.18000000,10485.01000000,4.07539700,1567905959999,42730.78492669,103,3.09010500,32401.85576977,0
1567905960000,10485.05000000,10487.34000000,10483.94000000,10486.72000000,2.34304900,1567906019999,24568.47972626,41,1.17008600,12270.01810211,0
1567906020000,10485.57000000,10494.44000000,10485.57000000,10491.13000000,6.98663700,1567906079999,73291.92010784,101,5.80206400,60864.20375199,0
1567906080000,10491.16000000,10493.81000000,10490.00000000,10490.78000000,4.28094200,1567906139999,44908.83861492,63,0.59942700,6288.95518516,0
1567906140000,10490.00000000,10492.00000000,10487.31000000,10488.02000000,10.03886000,1567906199999,105310.97876695,65,3.46561300,36357.91245262,0
1567906200000,10488.04000000,10491.93000000,10486.27000000,10487.96000000,6.07473700,1567906259999,63712.49370739,84,1.66004900,17412.13700355,0
1567906260000,10486.61000000,10490.67000000,10486.47000000,10486.62000000,1.52953900,1567906319999,16042.71985215,60,0.72550800,7610.01739368,0
1567906320000,10487.63000000,10489.76000000,10486.62000000,10486.72000000,2.23354500,1567906379999,23424.78266645,63,1.06709500,11191.51316447,0
1567906380000,10486.72000000,10492.00000000,10486.72000000,10488.68000000,4.93754700,1567906439999,51792.03589420,96,4.21693400,44234.10021600,0
1567906440000,10489.63000000,10491.14000000,10488.68000000,10488.68000000,3.02369500,1567906499999,31716.66390543,82,2.16344200,22693.25215325,0
1567906500000,10488.68000000,10488.68000000,10486.72000000,10487.75000000,1.89012700,1567906559999,19823.53931760,75,1.23730200,12976.98674705,0
