open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1566398220000,10028.39000000,10033.43000000,10026.44000000,10030.98000000,28.63494600,1566398279999,287173.62826213,231,18.56661800,186196.66926139,0
1566398280000,10030.73000000,10040.00000000,10030.00000000,10039.62000000,33.41256400,1566398339999,335218.78662616,224,21.81721400,218869.72177396,0
1566398340000,10039.62000000,10041.32000000,10035.67000000,10039.42000000,18.00059900,1566398399999,180707.72546969,226,12.35807600,124064.78512647,0
1566398400000,10038.03000000,10039.62000000,10035.69000000,10036.98000000,13.38906000,1566398459999,134404.28089710,150,8.85428200,88883.65977507,0
1566398460000,10036.48000000,10036.98000000,10027.37000000,10033.02000000,25.41915500,1566398519999,255041.61405568,202,11.34233100,113802.47543900,0
1566398520000,10031.39000000,10033.96000000,10026.68000000,10029.42000000,8.81308400,1566398579999,88397.72307372,122,5.45619200,54727.65877551,0
1566398580000,10027.81000000,10033.96000000,10026.66000000,10030.05000000,25.40788800,1566398639999,254819.06908370,189,12.23075800,122671.00856684,0
1566398640000,10030.05000000,10031.85000000,10028.00000000,10028.30000000,13.01421900,1566398699999,130517.12195671,126,8.20016100,82239.77891102,0
1566398700000,10028.42000000,10035.00000000,10028.37000000,10033.48000000,64.06902200,1566398759999,642868.71199845,197,46.92679100,470865.76022855,0
1566398760000,10033.48000000,10044.39000000,10033.30000000,10041.06000000,32.27873600,1566398819999,323954.97848632,243,30.60276600,307128.62657330,0
1566398820000,10041.06000000,10044.93000000,10035.61000000,10037.00000000,12.29348900,1566398879999,123416.29147513,187,7.87549000,79069.02217652,0
1566398880000,10037.00000000,10048.88000000,10036.38000000,10038.30000000,24.34043100,1566398939999,244475.72970486,246,12.45395900,125084.12016448,0
1566398940000,10040.99000000,10041.17000000,10028.00000000,10032.84000000,28.72817300,1566398999999,288232.64214514,298,10.52847500,105650.96275513,0
1566399000000,10031.01000000,10036.20000000,10028.00000000,10028.29000000,17.55299700,1566399059999,176057.50712274,237,4.67078200,46851.84138910,0
1566399060000,10030.00000000,10040.41000000,10028.51000000,10031.02000000,17.69520000,1566399119999,177547.95313316,293,8.24396900,82716.99186706,0
1566399120000,10031.02000000,10031.78000000,10026.66000000,10026.88000000,27.18708800,1566399179999,272649.66702484,213,10.37091100,104014.35108479,0
1566399180000,10026.77000000,10038.03000000,10023.69000000,10037.09000000,37.93066200,1566399239999,380358.64353889,397,25.58712600,256592.86053774,0
1566399240000,10034.29000000,10036.03000000,10023.69000000,10025.32000000,16.76076300,1566399299999,168057.33056357,267,7.69872900,77203.74786791,0
1566399300000,10023.71000000,10025.88000000,10012.58000000,10015.38000000,19.45985300,1566399359999,194974.20819568,356,6.48441800,64974.52500405,0
1566399360000,10015.38000000,10025.00000000,10009.90000000,10020.60000000,27.74054300,1566399419999,277844.23112088,417,18.09927100,181300.08475497,0
1566399420000,10020.69000000,10025.00000000,10013.57000000,10019.90000000,20.58525700,1566399479999,206236.79962176,391,11.90290800,119255.19298943,0
1566399480000,10019.88000000,10022.71000000,10014.07000000,10018.22000000,12.85577700,1566399539999,128790.51525778,294,6.15775200,61695.06517169,0
1566399540000,10018.16000000,10022.21000000,10006.46000000,10014.03000000,59.65162600,1566399599999,597152.49709085,527,19.42710500,194502.70241770,0
1566399600000,10013.98000000,10015.81000000,10007.49000000,10008.45000000,31.48772700,1566399659999,315214.48718416,414,19.69321300,197156.98997068,0
1566399660000,10008.45000000,10018.98000000,10000.01000000,10015.43000000,40.73170600,1566399719999,407650.96195159,566,24.23188200,242550.42910105,0
1566399720000,10015.50000000,10024.12000000,10010.80000000,10020.59000000,18.74410800,1566399779999,187803.93278663,396,10.90374900,109263.61056528,0
1566399780000,10021.54000000,10032.65000000,10020.65000000,10025.80000000,31.34488000,1566399839999,314264.94355015,434,25.30224100,253694.19448314,0
1566399840000,10027.40000000,10045.00000000,10024.46000000,10032.76000000,69.76948700,1566399899999,700107.87278556,620,56.94359200,571403.10715883,0
1566399900000,10030.45000000,10045.00000000,10030.21000000,10035.00000000,23.38647800,1566399959999,234731.14434832,415,10.74625200,107876.54983773,0
1566399960000,10036.06000000,10039.54000000,10030.87000000,10030.87000000,15.10559000,1566400019999,151584.49867245,343,9.77991400,98146.88594521,0
1566400020000,10032.93000000,10032.97000000,10021.13000000,10027.66000000,20.84093700,1566400079999,208959.23697746,371,12.52092500,125551.18176763,0
1566400080000,10028.47000000,10030.00000000,10022.02000000,10024.36000000,17.53976000,1566400139999,175853.39025074,303,8.29945800,83218.92189021,0
1566400140000,10026.47000000,10026.89000000,10020.11000000,10021.03000000,18.40774200,1566400199999,184499.51194412,335,8.90540500,89264.72448960,0
1566400200000,10022.98000000,10040.00000000,10021.03000000,10039.55000000,28.74016700,1566400259999,288250.68684249,368,19.94764600,200058.52838313,0
1566400260000,10039.88000000,10042.69000000,10029.00000000,10033.75000000,20.61321700,1566400319999,206845.90211764,401,12.63547200,126801.38757627,0
1566400320000,10033.78000000,10036.19000000,10022.31000000,10022.31000000,15.80605200,1566400379999,158532.37760442,303,4.82113500,48361.13487859,0
1566400380000,10026.09000000,10027.56000000,10020.37000000,10027.56000000,13.08577500,1566400439999,131156.41672403,286,6.51360900,65289.48828017,0
1566400440000,10026.55000000,10039.81000000,10025.05000000,10025.05000000,15.56596000,1566400499999,156138.26076142,322,8.14014900,81651.77795952,0
1566400500000,10027.34000000,10030.66000000,10025.00000000,10029.44000000,14.63085100,1566400559999,146705.03002856,288,6.94449800,69638.81512474,0
1566400560000,10030.00000000,10031.49000000,10025.00000000,10025.06000000,19.43230900,1566400619999,194823.65642099,241,3.08106500,30894.56823789,0
1566400620000,10026.92000000,10038.18000000,10026.92000000,10031.96000000,17.28519700,1566400679999,173386.09025134,350,8.62488400,86519.93658209,0
1566400680000,10031.38000000,10036.21000000,10029.15000000,10035.00000000,14.46234400,1566400739999,145102.38469505,235,7.68810800,77135.44236760,0
1566400740000,10035.00000000,10035.62000000,10030.38000000,10031.26000000,16.88289500,1566400799999,169383.85836200,237,7.40520600,74296.68487670,0
1566400800000,10030.44000000,10045.00000000,10030.44000000,10044.99000000,19.60172900,1566400859999,196773.35484730,265,15.46326000,155242.92348119,0
1566400860000,10045.00000000,10060.72000000,10045.00000000,10054.64000000,54.57547700,1566400919999,548700.14730376,523,27.65694300,278018.71813341,0
1566400920000,10052.27000000,10070.00000000,10052.27000000,10066.00000000,34.72950100,1566400979999,349496.00581962,470,27.34605400,275206.92609115,0
1566400980000,10066.00000000,10075.87000000,10061.66000000,10070.99000000,41.24300300,1566401039999,415238.88628089,447,20.77140400,209142.80386990,0
1566401040000,10070.99000000,10075.00000000,10062.14000000,10064.95000000,28.16839100,1566401099999,283609.32133077,291,9.75393000,98219.78086863,0
1566401100000,10068.16000000,10085.00000000,10066.30000000,10080.51000000,37.65601700,1566401159999,379497.62832111,527,23.88574300,240729.79801489,0
1566401160000,10076.94000000,10082.52000000,10067.70000000,10067.80000000,60.66610100,1566401219999,611344.34451641,536,36.11596900,363997.08738419,0
1566401220000,10070.00000000,10070.00000000,10051.57000000,10055.43000000,29.80076600,1566401279999,299820.50212894,400,7.38434900,74286.66628817,0
1566401280000,10054.80000000,10059.06000000,10049.45000000,10055.20000000,27.51777500,1566401339999,276651.05541640,289,9.64633500,96970.97594369,0
1566401340000,10052.50000000,10055.27000000,10047.03000000,10047.09000000,11.00591800,1566401399999,110609.50628221,201,7.19623400,72325.24530977,0
