open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1566576960000,10395.11000000,10398.00000000,10390.00000000,10391.30000000,8.97891400,1566577019999,93336.51540228,165,3.93229300,40879.42685418,0
1566577020000,10392.45000000,10392.86000000,10390.00000000,10392.41000000,5.36646200,1566577079999,55764.22566046,126,2.72436900,28310.47639703,0
1566577080000,10392.29000000,10392.29000000,10386.56000000,10388.85000000,9.72139700,1566577139999,101004.15528028,140,3.63329300,37748.16077238,0
1566577140000,10389.92000000,10392.86000000,10388.82000000,10391.75000000,14.89544500,1566577199999,154771.39180225,136,6.90348900,71734.07105908,0
1566577200000,10391.77000000,10392.86000000,10391.75000000,10392.01000000,6.88465900,1566577259999,71545.98583691,107,3.40022400,35335.92514001,0
1566577260000,10391.75000000,10404.04000000,10391.75000000,10401.27000000,28.32375300,1566577319999,294533.05371257,327,23.52550700,244632.76894493,0
1566577320000,10403.86000000,10405.00000000,10401.27000000,10405.00000000,6.37309500,1566577379999,66305.51367943,185,4.03969700,42030.07818013,0
1566577380000,10405.00000000,10408.00000000,10388.82000000,10398.49000000,64.71675100,1566577439999,672913.34203816,357,10.96969600,114101.85526953,0
1566577440000,10396.04000000,10401.00000000,10396.04000000,10401.00000000,5.44726900,1566577499999,56648.29942551,148,3.26541300,33959.24460682,0
1566577500000,10401.00000000,10404.77000000,10400.00000000,10400.91000000,9.37818800,1566577559999,97547.74414942,245,4.25973500,44311.20746366,0
1566577560000,10400.91000000,10404.00000000,10400.52000000,10400.52000000,6.82485900,1566577619999,70993.38176591,224,3.34240600,34769.81079683,0
1566577620000,10402.96000000,10403.03000000,10399.14000000,10400.00000000,11.30617300,1566577679999,117592.79252070,208,4.94458700,51429.24586805,0
1566577680000,10399.98000000,10400.52000000,10396.97000000,10399.05000000,11.37427400,1566577739999,118284.87521232,171,5.39473200,56100.10979918,0
1566577740000,10398.75000000,10398.75000000,10395.00000000,10395.37000000,14.67499800,1566577799999,152563.79757074,171,5.01328600,52124.15357592,0
1566577800000,10395.37000000,10397.99000000,10395.00000000,10396.28000000,4.91561900,1566577859999,51102.45428584,114,2.84931700,29621.56239873,0
1566577860000,10396.18000000,10399.00000000,10395.01000000,10398.15000000,7.04123000,1566577919999,73207.48117820,133,5.05190600,52526.90613139,0
1566577920000,10398.17000000,10403.48000000,10396.54000000,10403.04000000,12.24012700,1566577979999,127302.94388987,197,11.02130600,114627.05422529,0
1566577980000,10403.35000000,10409.00000000,10400.22000000,10409.00000000,9.33131400,1566578039999,97096.50246465,194,6.82587200,71027.58218377,0
1566578040000,10407.89000000,10409.00000000,10405.36000000,10405.36000000,8.89288000,1566578099999,92551.09436830,135,4.90822100,51083.06986123,0
1566578100000,10405.00000000,10407.00000000,10405.00000000,10406.96000000,4.03052400,1566578159999,41942.01855895,104,1.97045300,20505.07900277,0
1566578160000,10406.08000000,10412.79000000,10406.08000000,10412.00000000,16.56707800,1566578219999,172449.93851890,201,12.94158100,134712.49889974,0
1566578220000,10412.00000000,10420.00000000,10411.31000000,10415.15000000,56.62039500,1566578279999,589835.80031701,387,45.63746600,475460.04076955,0
1566578280000,10415.15000000,10417.09000000,10403.82000000,10409.34000000,18.70125400,1566578339999,194725.99506475,258,9.47158400,98627.17031219,0
1566578340000,10409.34000000,10420.00000000,10409.33000000,10413.72000000,18.25328000,1566578399999,190148.92730311,301,15.26424200,159016.55204851,0
1566578400000,10413.67000000,10417.06000000,10401.00000000,10407.59000000,19.98629300,1566578459999,208050.36557138,316,12.81647200,133416.72582957,0
1566578460000,10403.50000000,10415.06000000,10403.50000000,10412.74000000,5.66753900,1566578519999,58998.42014462,163,4.10005700,42681.64731408,0
1566578520000,10410.52000000,10415.59000000,10408.00000000,10414.75000000,18.62432700,1566578579999,193900.68885778,161,13.38972900,139396.75648611,0
1566578580000,10414.77000000,10420.00000000,10412.54000000,10414.41000000,12.18016600,1566578639999,126873.17882172,259,8.86452200,92341.95978529,0
1566578640000,10416.64000000,10416.81000000,10401.75000000,10401.77000000,15.93121500,1566578699999,165861.54612034,250,6.44526000,67104.78064018,0
1566578700000,10403.47000000,10403.47000000,10392.22000000,10396.99000000,38.97052300,1566578759999,405231.21908078,376,9.49827600,98752.79686251,0
1566578760000,10396.99000000,10400.00000000,10391.52000000,10393.50000000,9.91560300,1566578819999,103086.14347717,151,6.69280600,69583.98039113,0
1566578820000,10392.68000000,10394.85000000,10390.03000000,10391.29000000,13.57562600,1566578879999,141080.53561975,206,9.32118100,96870.75655424,0
1566578880000,10390.50000000,10404.00000000,10390.50000000,10401.66000000,13.45262900,1566578939999,139861.14421420,151,11.09553000,115348.12631437,0
1566578940000,10399.15000000,10401.12000000,10392.90000000,10396.28000000,17.10062900,1566578999999,177789.13084871,296,6.35411400,66071.52659053,0
1566579000000,10396.37000000,10399.63000000,10392.91000000,10398.80000000,5.18401600,1566579059999,53895.39154276,190,3.25997100,33894.18323129,0
1566579060000,10399.23000000,10399.99000000,10395.00000000,10397.12000000,5.82851800,1566579119999,60599.61165177,122,2.61082300,27147.27835439,0
1566579120000,10395.00000000,10397.10000000,10392.90000000,10394.50000000,6.71390000,1566579179999,69791.58675505,112,2.60666600,27097.06803956,0
1566579180000,10394.52000000,10395.45000000,10392.94000000,10394.00000000,6.56615000,1566579239999,68253.23644632,107,4.73689000,49239.16735209,0
1566579240000,10394.99000000,10395.02000000,10391.90000000,10391.90000000,5.23399000,1566579299999,54398.43921513,92,2.09790100,21805.68589992,0
1566579300000,10392.72000000,10393.62000000,10382.24000000,10386.66000000,20.96564400,1566579359999,217773.79730132,272,9.48329800,98501.86228667,0
1566579360000,10383.69000000,10386.75000000,10380.00000000,10383.17000000,7.21600500,1566579419999,74917.88468145,186,2.79822500,29056.41828571,0
1566579420000,10382.02000000,10386.73000000,10380.95000000,10384.64000000,7.04052300,1566579479999,73108.66580544,121,2.93481300,30476.52472427,0
1566579480000,10384.64000000,10388.43000000,10384.64000000,10386.86000000,4.24897300,1566579539999,44132.27564125,112,1.87299300,19454.94213904,0
1566579540000,10386.88000000,10388.33000000,10385.03000000,10386.06000000,13.14914700,1566579599999,136579.95577282,137,2.92038900,30335.86136333,0
1566579600000,10386.04000000,10386.04000000,10380.00000000,10380.00000000,12.99991300,1566579659999,134961.43013791,166,8.18855500,85008.83378266,0
1566579660000,10380.29000000,10383.36000000,10380.00000000,10381.05000000,14.69204900,1566579719999,152509.29222212,187,6.91129200,71743.81365429,0
1566579720000,10381.07000000,10381.07000000,10379.35000000,10379.75000000,10.20603000,1566579779999,105941.12049242,182,3.37806400,35066.41239406,0
1566579780000,10379.94000000,10379.94000000,10376.07000000,10377.58000000,10.18502600,1566579839999,105698.30583339,172,3.44893700,35794.33394041,0
1566579840000,10376.66000000,10384.60000000,10376.30000000,10379.63000000,13.64406400,1566579899999,141621.57557173,212,8.96928800,93106.06844162,0
1566579900000,10380.41000000,10382.77000000,10379.63000000,10380.85000000,5.26303900,1566579959999,54636.13466908,126,3.92587100,40755.83593644,0
1566579960000,10380.23000000,10381.99000000,10379.00000000,10381.37000000,7.06019700,1566580019999,73289.37284084,149,4.96092800,51497.96633952,0
1566580020000,10381.34000000,10394.62000000,10380.83000000,10393.71000000,23.93135200,1566580079999,248554.45001817,262,18.53501300,192498.41483729,0
1566580080000,10393.18000000,10400.99000000,10391.20000000,10397.63000000,12.74454700,1566580139999,132523.56751310,240,10.56111400,109821.96782254,0
1566580140000,10399.91000000,10400.00000000,10397.07000000,10398.76000000,12.76511000,1566580199999,132747.66925010,120,6.03263600,62735.85850800,0
1566580200000,10398.75000000,10398.75000000,10397.08000000,10397.08000000,4.65955200,1566580259999,48448.47421177,81,2.24356000,23328.33535982,0
1566580260000,10397.54000000,10400.00000000,10393.63000000,10399.36000000,11.78875800,1566580319999,122561.52259313,165,5.53122700,57508.60170569,0
1566580320000,10397.07000000,10398.32000000,10380.87000000,10385.07000000,17.37524400,1566580379999,180530.87921371,241,4.37770600,45489.50380571,0
1566580380000,10386.89000000,10399.00000000,10385.07000000,10395.84000000,6.22984800,1566580439999,64738.00564051,129,5.07571500,52743.58508173,0
1566580440000,10396.50000000,10398.63000000,10395.38000000,10398.62000000,3.51142200,1566580499999,36510.13370353,88,1.63527300,17001.83194590,0
1566580500000,10398.56000000,10399.00000000,10398.44000000,10398.44000000,5.23879200,1566580559999,54476.49535680,105,3.60735000,37511.85260584,0
1566580560000,10398.99000000,10398.99000000,10387.04000000,10389.41000000,10.95943000,1566580619999,113923.23658396,154,3.91589400,40698.40512021,0
1566580620000,10389.41000000,10389.46000000,10384.12000000,10388.28000000,6.00696900,1566580679999,62401.20661940,125,2.63306300,27353.65203325,0
1566580680000,10386.72000000,10389.34000000,10381.65000000,10384.20000000,5.43864500,1566580739999,56479.13148378,120,2.24691200,23334.43028887,0
1566580740000,10386.01000000,10395.89000000,10384.03000000,10395.88000000,9.75988800,1566580799999,101403.64182619,130,9.13962700,94958.80881338,0
1566580800000,10393.69000000,10398.38000000,10391.00000000,10398.38000000,6.34498800,1566580859999,65943.47837023,99,4.35871100,45300.05005305,0
1566580860000,10397.39000000,10398.36000000,10390.00000000,10392.71000000,11.37080700,1566580919999,118160.07780850,136,2.11556600,21985.87315047,0
1566580920000,10392.71000000,10392.71000000,10389.00000000,10390.36000000,7.49235800,1566580979999,77848.93713323,92,2.64382500,27471.79668149,0
1566580980000,10389.94000000,10391.61000000,10386.57000000,10386.57000000,4.72204600,1566581039999,49060.83294293,72,2.65474500,27582.45655317,0
1566581040000,10385.08000000,10387.53000000,10382.75000000,10383.46000000,10.58293900,1566581099999,109911.04391531,102,7.69542900,79926.49962716,0
1566581100000,10382.30000000,10386.20000000,10382.30000000,10383.00000000,7.44894000,1566581159999,77346.57750822,92,4.79121100,49749.72336677,0
1566581160000,10382.32000000,10383.00000000,10380.00000000,10382.31000000,11.34542100,1566581219999,117778.67955319,107,6.73012900,69869.81363864,0
1566581220000,10381.60000000,10388.76000000,10380.11000000,10386.91000000,9.01955600,1566581279999,93683.05824934,123,7.18884000,74670.34335482,0
1566581280000,10387.77000000,10389.01000000,10384.62000000,10388.00000000,3.19172700,1566581339999,33150.74210855,90,1.94035200,20154.05490831,0
1566581340000,10386.31000000,10388.61000000,10380.22000000,10387.93000000,8.10741300,1566581399999,84200.44938889,124,1.99627200,20732.42216426,0
1566581400000,10386.72000000,10397.47000000,10385.57000000,10394.85000000,11.94381400,1566581459999,124127.39138206,162,10.02957000,104231.73802884,0
1566581460000,10393.14000000,10399.00000000,10393.03000000,10398.58000000,6.11350200,1566581519999,63553.44737680,96,4.97065600,51672.88519220,0
1566581520000,10398.58000000,10399.99000000,10396.41000000,10396.66000000,10.01834700,1566581579999,104167.73949990,119,2.23245100,23214.85170705,0
1566581580000,10396.42000000,10399.45000000,10391.00000000,10399.29000000,9.38533700,1566581639999,97568.73467863,135,5.45778300,56740.78361415,0
1566581640000,10397.35000000,10399.30000000,10390.01000000,10393.80000000,4.72070600,1566581699999,49067.66192561,109,2.93475300,30505.74335212,0
1566581700000,10392.69000000,10396.99000000,10390.23000000,10394.63000000,5.24320700,1566581759999,54500.28228739,99,2.62920100,27330.38129092,0
1566581760000,10394.73000000,10399.00000000,10390.46000000,10397.26000000,4.15793800,1566581819999,43218.31737136,126,2.10856700,21919.63663226,0
1566581820000,10397.90000000,10403.90000000,10396.74000000,10401.87000000,15.02327500,1566581879999,156244.51754731,144,12.34986300,128439.61521849,0
1566581880000,10401.84000000,10401.87000000,10399.91000000,10401.71000000,4.46604200,1566581939999,46451.57469267,92,2.83708000,29508.94645384,0
1566581940000,10401.83000000,10410.00000000,10401.72000000,10408.06000000,56.90224800,1566581999999,592182.75529403,253,20.78034900,216227.86880743,0
1566582000000,10408.04000000,10408.06000000,10400.00000000,10400.65000000,4.81308700,1566582059999,50070.80345237,114,2.29442500,23870.99542689,0
1566582060000,10400.94000000,10404.52000000,10399.84000000,10403.47000000,5.02566300,1566582119999,52273.89968541,124,3.52687000,36683.97755627,0
1566582120000,10402.11000000,10407.62000000,10402.02000000,10406.32000000,5.43007400,1566582179999,56500.87548052,140,2.62866500,27352.90534812,0
1566582180000,10406.34000000,10408.99000000,10403.97000000,10405.37000000,6.51941300,1566582239999,67843.91681762,128,3.04441200,31680.79093113,0
1566582240000,10405.40000000,10405.42000000,10397.98000000,10397.98000000,10.76381500,1566582299999,111955.25517671,170,5.52419400,57458.86814084,0
1566582300000,10397.98000000,10411.21000000,10396.88000000,10409.89000000,26.19906600,1566582359999,272640.46661620,301,17.43409100,181399.90180964,0
1566582360000,10408.70000000,10409.89000000,10405.01000000,10408.33000000,7.15275300,1566582419999,74445.35967550,93,6.52447400,67906.68323467,0
1566582420000,10406.31000000,10409.86000000,10406.31000000,10408.20000000,4.17911100,1566582479999,43497.23077065,87,2.47252400,25734.90273197,0
1566582480000,10408.20000000,10409.90000000,10400.08000000,10400.09000000,5.58712100,1566582539999,58134.05059009,126,2.00475700,20856.80416415,0
1566582540000,10401.25000000,10401.27000000,10390.58000000,10393.91000000,23.69663700,1566582599999,246364.91350833,274,7.22255600,75091.46381678,0
1566582600000,10393.91000000,10402.71000000,10392.84000000,10402.65000000,5.70077400,1566582659999,59284.17033283,143,2.56549300,26680.00807571,0
1566582660000,10401.39000000,10401.39000000,10391.54000000,10393.98000000,4.77826900,1566582719999,49682.56139619,120,2.32407300,24165.51300648,0
1566582720000,10393.46000000,10395.96000000,10391.54000000,10395.96000000,5.19352600,1566582779999,53977.54592591,104,2.87075300,29839.47013074,0
1566582780000,10397.11000000,10400.00000000,10396.34000000,10399.50000000,3.67259300,1566582839999,38189.73659932,97,2.22005200,23085.82322582,0
1566582840000,10399.49000000,10399.49000000,10389.01000000,10393.18000000,22.68352000,1566582899999,235731.12455163,176,12.89202600,133971.31834346,0
1566582900000,10393.18000000,10398.05000000,10391.07000000,10396.54000000,3.59414700,1566582959999,37360.82742970,111,1.24016400,12891.26930185,0
1566582960000,10397.41000000,10398.07000000,10397.00000000,10398.04000000,3.31476200,1566583019999,34465.87953430,90,2.06737900,21496.25614815,0
1566583020000,10398.04000000,10399.21000000,10390.74000000,10390.74000000,10.35418800,1566583079999,107639.93694836,178,2.96261800,30792.75494825,0
1566583080000,10390.74000000,10398.04000000,10390.57000000,10393.20000000,7.10676500,1566583139999,73867.17751924,136,4.89238300,50854.19013998,0
1566583140000,10393.22000000,10393.22000000,10389.18000000,10390.53000000,4.24852000,1566583199999,44145.07413072,94,2.07770900,21589.28836192,0
1566583200000,10391.00000000,10395.03000000,10389.07000000,10391.73000000,5.44424200,1566583259999,56575.77031596,159,3.43683800,35715.52319246,0
1566583260000,10393.60000000,10394.98000000,10391.27000000,10392.86000000,2.50458000,1566583319999,26030.02871160,107,1.37020500,14241.04130934,0
1566583320000,10392.00000000,10392.86000000,10390.13000000,10392.64000000,3.92883200,1566583379999,40825.57046369,100,1.77097200,18403.36875976,0
1566583380000,10391.11000000,10396.24000000,10390.54000000,10395.12000000,4.11050000,1566583439999,42722.34384151,119,2.63484100,27386.07817134,0
1566583440000,10395.10000000,10395.83000000,10393.11000000,10395.03000000,3.09088600,1566583499999,32129.35992419,86,1.86364700,19372.53015604,0
1566583500000,10395.04000000,10405.45000000,10394.95000000,10405.45000000,16.87998100,1566583559999,175515.32628494,198,13.34574500,138775.65678485,0
1566583560000,10403.37000000,10406.00000000,10395.05000000,10395.05000000,14.02053800,1566583619999,145817.94963745,227,6.01320800,62549.46100291,0
1566583620000,10395.05000000,10399.82000000,10395.05000000,10397.16000000,6.72247900,1566583679999,69903.61469908,138,3.77977500,39304.16976868,0
1566583680000,10397.14000000,10399.97000000,10386.37000000,10392.59000000,35.73015100,1566583739999,371316.10042185,473,24.72235800,256935.85021946,0
1566583740000,10393.07000000,10399.42000000,10383.58000000,10387.15000000,12.20700800,1566583799999,126825.39422156,215,2.07340100,21545.15967501,0
1566583800000,10387.45000000,10389.17000000,10381.00000000,10385.22000000,11.81437800,1566583859999,122679.42515725,199,2.40793100,25005.35653744,0
1566583860000,10384.64000000,10394.52000000,10384.39000000,10393.78000000,8.08158200,1566583919999,83962.00877423,177,6.18798800,64290.47852303,0
1566583920000,10393.78000000,10399.62000000,10393.74000000,10397.35000000,7.54751600,1566583979999,78471.67678746,145,6.11017600,63528.35249593,0
1566583980000,10397.34000000,10398.75000000,10390.24000000,10390.43000000,5.37856400,1566584039999,55907.65341169,150,1.91609400,19917.49991503,0
1566584040000,10390.51000000,10392.15000000,10385.00000000,10386.73000000,9.86202900,1566584099999,102448.90324854,156,6.38275700,66303.13807650,0
1566584100000,10386.73000000,10390.00000000,10378.09000000,10381.94000000,14.02135700,1566584159999,145575.22053111,225,2.57416100,26732.88049797,0
1566584160000,10381.80000000,10390.00000000,10378.28000000,10387.89000000,4.59950500,1566584219999,47761.11429357,186,2.79146500,28984.54914648,0
1566584220000,10386.16000000,10388.20000000,10380.51000000,10383.87000000,3.16789500,1566584279999,32895.58202857,108,1.10767300,11503.37574192,0
1566584280000,10380.92000000,10386.08000000,10380.04000000,10386.06000000,8.81335400,1566584339999,91500.14595858,111,6.65542700,69097.88796374,0
1566584340000,10386.09000000,10390.00000000,10382.00000000,10382.87000000,6.16904600,1566584399999,64069.18467109,153,2.79379400,29020.24826106,0
1566584400000,10382.01000000,10383.58000000,10378.28000000,10379.98000000,7.43853800,1566584459999,77214.08882570,171,2.52591400,26222.53866816,0
1566584460000,10380.00000000,10387.74000000,10379.77000000,10386.91000000,9.15011100,1566584519999,95005.86647148,112,7.51124700,77989.13255789,0
1566584520000,10386.91000000,10387.00000000,10384.82000000,10385.30000000,2.30792900,1566584579999,23968.95322966,64,1.16751800,12125.56155107,0
1566584580000,10385.30000000,10386.76000000,10384.82000000,10386.76000000,3.77982800,1566584639999,39253.40432912,79,2.04958700,21285.13913157,0
1566584640000,10385.30000000,10392.87000000,10382.46000000,10391.55000000,14.50375300,1566584699999,150659.45267719,151,11.41832400,118612.09855905,0
1566584700000,10391.84000000,10392.80000000,10386.27000000,10388.38000000,5.54572600,1566584759999,57617.58002363,131,2.71261300,28185.34646207,0
1566584760000,10388.39000000,10389.00000000,10385.01000000,10388.05000000,2.94035300,1566584819999,30541.35076842,104,1.53339100,15928.47703931,0
1566584820000,10386.89000000,10389.00000000,10385.70000000,10387.94000000,4.43133300,1566584879999,46031.55405200,114,2.32306100,24132.29591148,0
1566584880000,10386.00000000,10388.00000000,10384.09000000,10385.00000000,3.63301200,1566584939999,37736.43291755,100,3.00438400,31207.44455994,0
1566584940000,10387.92000000,10387.94000000,10381.81000000,10383.17000000,6.81169800,1566584999999,70736.34759756,123,4.75502300,49382.49693784,0
1566585000000,10383.17000000,10385.83000000,10381.01000000,10382.95000000,6.47648100,1566585059999,67251.38308173,129,4.56335900,47384.90948182,0
1566585060000,10381.17000000,10382.95000000,10375.87000000,10378.71000000,12.20587500,1566585119999,126678.56492476,254,3.64756000,37857.90213618,0
1566585120000,10378.70000000,10384.96000000,10376.33000000,10382.29000000,8.91555400,1566585179999,92550.80272156,220,6.30828900,65492.09327695,0
1566585180000,10379.79000000,10384.00000000,10379.78000000,10381.55000000,4.10892500,1566585239999,42662.34988770,114,2.56335700,26615.73541606,0
1566585240000,10381.55000000,10395.00000000,10381.55000000,10395.00000000,24.67998400,1566585299999,256349.46290812,255,23.25238900,241517.73148064,0
1566585300000,10394.67000000,10395.96000000,10382.98000000,10388.67000000,11.12351800,1566585359999,115595.60241530,195,3.57563100,37158.14902057,0
1566585360000,10388.21000000,10388.67000000,10383.52000000,10385.91000000,3.70265100,1566585419999,38452.87309853,82,1.02376800,10633.61419994,0
1566585420000,10385.95000000,10387.06000000,10378.71000000,10381.24000000,7.32898800,1566585479999,76091.64256960,147,2.44473400,25383.47575220,0
1566585480000,10381.24000000,10388.67000000,10379.36000000,10388.67000000,3.22309500,1566585539999,33467.98058229,99,2.04931700,21280.09374709,0
1566585540000,10386.08000000,10387.38000000,10378.73000000,10382.80000000,5.20055900,1566585599999,53990.01799815,112,1.93287700,20066.10066580,0
1566585600000,10381.02000000,10385.38000000,10381.00000000,10385.38000000,5.44084200,1566585659999,56490.37842645,103,3.92557800,40758.70705762,0
1566585660000,10385.38000000,10389.97000000,10385.00000000,10388.42000000,5.06386600,1566585719999,52593.69849509,102,2.99883600,31147.00063415,0
1566585720000,10389.84000000,10393.22000000,10389.82000000,10392.13000000,3.12391600,1566585779999,32460.42747741,108,2.03026400,21096.92683558,0
1566585780000,10389.87000000,10397.50000000,10388.02000000,10395.21000000,8.90879100,1566585839999,92580.51160452,178,4.18703400,43514.57736286,0
1566585840000,10395.23000000,10399.00000000,10387.35000000,10390.91000000,5.16174000,1566585899999,53655.64120423,150,2.50584900,26045.30642695,0
1566585900000,10389.92000000,10399.00000000,10389.92000000,10391.70000000,15.16207700,1566585959999,157631.61203972,197,2.25197100,23408.66565689,0
1566585960000,10391.70000000,10394.33000000,10386.84000000,10388.28000000,4.01098900,1566586019999,41680.94623669,136,2.78809000,28973.44333676,0
1566586020000,10388.15000000,10396.65000000,10386.73000000,10390.60000000,12.86477600,1566586079999,133648.12363826,156,10.63797600,110509.95186432,0
1566586080000,10390.60000000,10393.22000000,10385.61000000,10390.00000000,8.98683900,1566586139999,93370.09362107,166,2.68923300,27941.11123074,0
1566586140000,10390.02000000,10391.49000000,10390.00000000,10391.00000000,6.18526300,1566586199999,64266.34320971,79,0.90912900,9446.61435473,0
1566586200000,10391.32000000,10400.00000000,10390.00000000,10397.09000000,8.49140800,1566586259999,88277.83624761,170,3.64860500,37926.90390967,0
1566586260000,10399.40000000,10400.00000000,10398.00000000,10400.00000000,6.53576700,1566586319999,67967.57492202,87,3.54829800,36901.97124056,0
1566586320000,10399.99000000,10400.00000000,10390.05000000,10395.13000000,11.96932800,1566586379999,124442.34060254,144,3.34034700,34733.55174201,0
1566586380000,10395.15000000,10397.42000000,10390.91000000,10393.36000000,6.35971900,1566586439999,66094.70692151,161,2.21873000,23061.20014972,0
1566586440000,10394.79000000,10398.33000000,10392.29000000,10394.69000000,5.66889700,1566586499999,58928.78293466,91,4.76734600,49557.76866570,0
1566586500000,10394.67000000,10397.27000000,10391.00000000,10394.53000000,2.51076800,1566586559999,26097.20865525,83,1.72858800,17967.67702892,0
