open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1566037140000,10412.57000000,10415.02000000,10410.00000000,10411.08000000,11.29842700,1566037199999,117640.54984710,151,5.84419000,60852.18079890,0
1566037200000,10412.18000000,10412.18000000,10401.00000000,10406.08000000,19.15394200,1566037259999,199332.12263456,291,11.00066200,114481.48650820,0
1566037260000,10404.68000000,10409.45000000,10403.00000000,10408.57000000,10.04319200,1566037319999,104493.21037273,179,5.14519800,53534.58687797,0
1566037320000,10409.45000000,10419.34000000,10409.45000000,10412.86000000,19.39112000,1566037379999,201940.18016323,192,12.87987500,134119.43354133,0
1566037380000,10412.86000000,10415.23000000,10405.13000000,10407.10000000,15.00154100,1566037439999,156165.45117396,236,9.38126800,97662.64319297,0
1566037440000,10405.63000000,10412.28000000,10404.02000000,10406.40000000,10.50339600,1566037499999,109323.01973662,161,4.28673000,44615.87440716,0
1566037500000,10406.38000000,10415.94000000,10405.08000000,10414.44000000,6.33160800,1566037559999,65913.72967892,119,3.25823000,33915.85905319,0
1566037560000,10413.93000000,10418.58000000,10406.60000000,10407.99000000,10.60506000,1566037619999,110429.86534212,197,5.98983100,62375.28607629,0
1566037620000,10407.68000000,10411.46000000,10405.00000000,10406.08000000,6.97472100,1566037679999,72595.50138909,127,3.82164700,39778.52857605,0
1566037680000,10406.46000000,10412.41000000,10405.01000000,10407.15000000,10.40876300,1566037739999,108345.94448013,128,7.25087100,75476.29646495,0
1566037740000,10408.91000000,10410.61000000,10402.11000000,10405.07000000,11.59244400,1566037799999,120621.31551584,145,6.11572600,63635.80683132,0
1566037800000,10405.15000000,10408.50000000,10398.01000000,10401.05000000,28.91571700,1566037859999,300803.65110494,244,8.32499400,86599.83956887,0
1566037860000,10402.85000000,10403.00000000,10390.33000000,10398.65000000,14.06768700,1566037919999,146272.10077593,230,5.79139800,60219.03047381,0
1566037920000,10399.35000000,10403.31000000,10394.67000000,10398.07000000,8.27158700,1566037979999,86020.88177545,140,2.22401300,23130.16812418,0
1566037980000,10395.61000000,10400.62000000,10393.59000000,10397.60000000,8.86002500,1566038039999,92114.60169231,129,4.44345500,46201.84278193,0
1566038040000,10397.97000000,10409.48000000,10397.97000000,10406.86000000,16.40293700,1566038099999,170663.30057674,212,6.85934900,71367.97112529,0
1566038100000,10406.04000000,10409.05000000,10400.26000000,10403.29000000,12.80911900,1566038159999,133275.18305889,185,6.22873400,64805.09521295,0
1566038160000,10403.29000000,10405.53000000,10395.00000000,10396.54000000,17.68723500,1566038219999,183953.26378015,224,8.48741300,88272.93802030,0
1566038220000,10396.54000000,10399.93000000,10387.45000000,10393.35000000,15.58853600,1566038279999,162004.87524018,289,7.06561100,73441.69752879,0
1566038280000,10392.52000000,10393.82000000,10387.12000000,10389.04000000,8.32490300,1566038339999,86491.91565275,135,3.93881700,40923.77884422,0
1566038340000,10388.10000000,10399.07000000,10386.31000000,10387.55000000,22.81852200,1566038399999,237102.44147908,235,17.67613800,183656.27684200,0
1566038400000,10386.68000000,10394.85000000,10386.66000000,10392.36000000,5.31827300,1566038459999,55259.63391958,120,3.86106700,40118.63373851,0
1566038460000,10392.34000000,10402.53000000,10390.17000000,10396.54000000,9.45036500,1566038519999,98254.03332294,219,5.54115200,57614.88801163,0
1566038520000,10398.79000000,10404.31000000,10396.46000000,10403.92000000,11.99421200,1566038579999,124755.40102902,200,7.95348700,82728.65160061,0
1566038580000,10402.24000000,10412.64000000,10401.85000000,10402.05000000,24.22738400,1566038639999,252102.62030983,201,6.76295200,70375.82942417,0
1566038640000,10402.05000000,10411.80000000,10401.38000000,10409.15000000,12.44208600,1566038699999,129480.09206930,158,8.40685500,87489.54246810,0
1566038700000,10409.12000000,10409.80000000,10402.46000000,10406.45000000,8.44086900,1566038759999,87848.92055143,137,3.37905700,35167.71225348,0
1566038760000,10408.94000000,10408.94000000,10400.02000000,10403.76000000,7.43509300,1566038819999,77369.33179210,159,3.96729000,41285.48460472,0
1566038820000,10402.02000000,10405.45000000,10389.00000000,10390.93000000,14.18580800,1566038879999,147514.58283714,240,3.71444900,38630.73157467,0
1566038880000,10395.06000000,10401.49000000,10389.25000000,10400.12000000,10.86287700,1566038939999,112917.82421460,191,6.33462300,65848.31879747,0
1566038940000,10398.08000000,10401.33000000,10393.51000000,10393.65000000,8.85818500,1566038999999,92097.46279240,138,4.06618400,42277.73188985,0
1566039000000,10393.65000000,10394.01000000,10385.00000000,10385.73000000,10.98632800,1566039059999,114141.38414220,192,5.65771900,58779.12107926,0
1566039060000,10385.35000000,10396.50000000,10385.00000000,10390.74000000,8.16348600,1566039119999,84807.90499131,137,5.29836600,55042.21638563,0
1566039120000,10392.40000000,10395.38000000,10385.02000000,10387.26000000,10.05630100,1566039179999,104492.16889081,177,4.42054600,45934.25697321,0
1566039180000,10387.26000000,10387.26000000,10374.69000000,10383.38000000,45.79158800,1566039239999,475303.65456529,536,12.74935400,132356.41196471,0
1566039240000,10380.45000000,10388.46000000,10377.13000000,10384.72000000,13.71746200,1566039299999,142415.16587080,206,7.25646100,75344.80375747,0
1566039300000,10382.69000000,10388.23000000,10380.01000000,10380.78000000,8.05917800,1566039359999,83680.56238659,169,4.13244600,42908.01361980,0
1566039360000,10382.00000000,10384.63000000,10374.69000000,10375.83000000,56.32574200,1566039419999,584641.74015827,237,8.42730000,87467.51880290,0
1566039420000,10376.61000000,10377.63000000,10365.00000000,10370.33000000,50.94954800,1566039479999,528512.68518977,420,23.02913300,238881.03249911,0
1566039480000,10370.27000000,10374.81000000,10370.24000000,10374.07000000,9.40597100,1566039539999,97554.60784414,146,6.16298700,63920.79629692,0
1566039540000,10373.23000000,10382.03000000,10371.68000000,10380.34000000,12.70314600,1566039599999,131837.76833950,174,4.83384100,50161.02012968,0
1566039600000,10379.86000000,10379.86000000,10361.15000000,10362.86000000,25.31820300,1566039659999,262508.77197286,291,4.67774900,48501.51276472,0
1566039660000,10362.86000000,10363.00000000,10352.37000000,10357.21000000,29.11176100,1566039719999,301569.53372028,322,12.32149300,127655.03020551,0
1566039720000,10357.23000000,10359.37000000,10339.00000000,10356.84000000,70.60296800,1566039779999,730695.24911540,548,20.62445400,213523.88337736,0
1566039780000,10356.50000000,10370.00000000,10356.50000000,10358.76000000,13.06972200,1566039839999,135446.54995627,262,8.55088300,88621.72750258,0
1566039840000,10363.13000000,10374.00000000,10354.85000000,10359.13000000,32.91023500,1566039899999,341035.38766547,311,26.75255100,277244.97144954,0
1566039900000,10359.13000000,10366.13000000,10355.81000000,10357.23000000,19.48292400,1566039959999,201850.54468881,230,7.07787200,73335.15835845,0
1566039960000,10356.42000000,10358.43000000,10350.00000000,10351.05000000,12.51709900,1566040019999,129607.43394195,160,5.71332700,59162.57594614,0
1566040020000,10352.08000000,10352.08000000,10330.23000000,10338.17000000,44.58073400,1566040079999,460955.82006018,675,14.86741700,153723.57779406,0
1566040080000,10337.02000000,10342.91000000,10330.30000000,10336.08000000,17.79724600,1566040139999,183960.25408303,281,8.50180700,87884.11081302,0
1566040140000,10338.44000000,10358.94000000,10336.96000000,10354.00000000,16.05831000,1566040199999,166177.44517402,262,11.01357100,113968.39139447,0
1566040200000,10352.01000000,10359.99000000,10340.75000000,10341.52000000,26.76479600,1566040259999,276986.24261706,366,9.77392200,101168.51704343,0
1566040260000,10341.94000000,10348.54000000,10336.74000000,10348.15000000,12.81161800,1566040319999,132485.34740652,142,9.36854000,96880.67825830,0
1566040320000,10346.64000000,10374.99000000,10346.64000000,10370.24000000,15.81998300,1566040379999,163900.92942003,261,10.67208900,110574.01964279,0
1566040380000,10371.30000000,10376.46000000,10367.08000000,10368.47000000,27.94194400,1566040439999,289746.71745321,251,14.68242200,152261.63365464,0
1566040440000,10367.28000000,10376.81000000,10367.09000000,10376.81000000,10.50141600,1566040499999,108912.13954836,165,4.64215900,48144.87352592,0
1566040500000,10374.20000000,10387.29000000,10373.96000000,10384.75000000,23.22172500,1566040559999,241028.45599436,364,16.71023700,173448.88126757,0
1566040560000,10386.43000000,10386.43000000,10375.64000000,10378.01000000,23.93064200,1566040619999,248444.87738130,182,12.34002500,128095.30068084,0
1566040620000,10381.17000000,10381.17000000,10368.92000000,10375.59000000,14.04553600,1566040679999,145703.86563451,145,7.32101900,75953.76108611,0
1566040680000,10374.63000000,10376.92000000,10366.29000000,10369.42000000,9.33108000,1566040739999,96776.17311167,144,7.06184900,73241.91063283,0
1566040740000,10369.36000000,10383.50000000,10368.39000000,10379.08000000,12.01022000,1566040799999,124632.03761193,210,7.82186300,81162.67637349,0
1566040800000,10378.88000000,10381.96000000,10360.00000000,10361.20000000,11.77919500,1566040859999,122155.19249998,233,5.54296400,57499.74123189,0
1566040860000,10363.58000000,10366.96000000,10351.00000000,10352.07000000,22.95597900,1566040919999,237782.43894997,277,7.49848700,77674.45479718,0
1566040920000,10352.15000000,10357.47000000,10342.30000000,10353.15000000,29.88419500,1566040979999,309252.88732355,348,16.68720900,172691.05013900,0
1566040980000,10353.17000000,10357.14000000,10338.55000000,10344.30000000,29.29416900,1566041039999,303043.73241445,331,7.49750400,77567.96955794,0
1566041040000,10344.15000000,10344.15000000,10333.09000000,10341.79000000,13.89442400,1566041099999,143653.24797586,160,9.33777600,96548.19174592,0
1566041100000,10342.52000000,10365.14000000,10341.00000000,10361.85000000,12.65945000,1566041159999,131084.54528364,194,8.01092100,82957.62079729,0
1566041160000,10360.58000000,10362.05000000,10350.41000000,10359.32000000,7.99338900,1566041219999,82793.89055110,140,6.42489700,66547.11379325,0
1566041220000,10359.33000000,10362.68000000,10359.33000000,10361.97000000,9.93541700,1566041279999,102940.83839327,115,7.64142600,79173.45855095,0
1566041280000,10360.81000000,10364.85000000,10354.21000000,10354.39000000,14.91137300,1566041339999,154488.19972181,153,6.34517000,65741.48731241,0
1566041340000,10354.37000000,10357.40000000,10343.50000000,10343.89000000,37.51543900,1566041399999,388376.62217769,144,7.12524900,73760.43486555,0
1566041400000,10340.97000000,10352.42000000,10330.99000000,10344.99000000,44.86160200,1566041459999,464012.82542517,311,9.69979700,100362.40247313,0
1566041460000,10345.07000000,10359.85000000,10340.54000000,10355.23000000,10.34619100,1566041519999,107106.09284001,205,6.42355400,66493.02523637,0
1566041520000,10353.48000000,10362.90000000,10350.79000000,10360.00000000,7.81515000,1566041579999,80936.03776480,111,5.77311500,59786.79768110,0
1566041580000,10360.00000000,10368.00000000,10353.53000000,10367.99000000,16.21351200,1566041639999,167944.59562958,197,11.79811200,122202.42305136,0
1566041640000,10367.99000000,10368.00000000,10359.46000000,10366.86000000,11.73459500,1566041699999,121632.60569973,255,6.36187000,65946.47930014,0
1566041700000,10366.96000000,10366.96000000,10353.98000000,10361.25000000,15.29990100,1566041759999,158496.12443127,170,9.27006700,96017.20610294,0
1566041760000,10362.60000000,10364.60000000,10355.90000000,10358.69000000,7.61562000,1566041819999,78892.82447913,141,4.61821400,47842.46769751,0
1566041820000,10358.27000000,10363.19000000,10357.75000000,10361.45000000,10.07771200,1566041879999,104403.23129357,109,5.98821100,62038.39405830,0
1566041880000,10361.83000000,10363.19000000,10344.93000000,10347.59000000,15.94907000,1566041939999,165168.99619838,165,4.70151300,48697.42779337,0
1566041940000,10348.28000000,10355.19000000,10344.93000000,10349.23000000,9.59722300,1566041999999,99333.48884161,132,3.78013000,39130.12268159,0
1566042000000,10349.18000000,10349.18000000,10335.73000000,10336.82000000,16.71436900,1566042059999,172902.77078505,171,5.34485400,55293.08688179,0
1566042060000,10337.08000000,10345.38000000,10321.00000000,10342.34000000,50.52234900,1566042119999,521861.81183760,639,13.34282600,137896.81603941,0
1566042120000,10344.33000000,10350.00000000,10342.79000000,10348.20000000,9.78780200,1566042179999,101280.20813398,177,5.22151300,54033.66074211,0
1566042180000,10348.12000000,10349.32000000,10335.83000000,10336.80000000,10.43908600,1566042239999,107963.55494761,155,5.48417000,56720.46288294,0
1566042240000,10337.47000000,10354.61000000,10337.21000000,10351.59000000,11.14459700,1566042299999,115287.22478186,122,7.92146200,81941.95593148,0
1566042300000,10350.98000000,10358.59000000,10349.87000000,10355.40000000,10.11796300,1566042359999,104764.95600340,152,4.85917700,50315.10028416,0
1566042360000,10356.97000000,10361.88000000,10348.44000000,10351.75000000,12.95235600,1566042419999,134138.25996838,199,7.34916300,76105.71795839,0
1566042420000,10351.90000000,10356.17000000,10340.72000000,10341.80000000,9.25924500,1566042479999,95802.68239504,130,4.04474200,41858.74791444,0
1566042480000,10341.24000000,10343.59000000,10330.07000000,10335.51000000,12.16478400,1566042539999,125745.79672718,176,5.28375800,54620.68122844,0
1566042540000,10331.38000000,10338.44000000,10325.57000000,10335.07000000,13.83584700,1566042599999,142946.75539478,177,7.80549200,80649.68177610,0
1566042600000,10335.09000000,10335.49000000,10317.00000000,10323.50000000,34.65934600,1566042659999,357754.51778322,384,12.83742900,132510.94120640,0
1566042660000,10323.56000000,10340.56000000,10319.88000000,10339.69000000,15.15148900,1566042719999,156518.91211591,217,11.40282500,117805.80009039,0
1566042720000,10340.20000000,10342.72000000,10331.85000000,10332.96000000,13.19831500,1566042779999,136460.29095986,143,6.27786700,64908.93544094,0
1566042780000,10334.35000000,10342.70000000,10330.09000000,10339.00000000,6.83230300,1566042839999,70617.39503174,113,4.09682800,42342.52506993,0
1566042840000,10338.72000000,10348.42000000,10338.72000000,10345.99000000,13.49206000,1566042899999,139563.51802687,215,7.52224700,77813.20041651,0
1566042900000,10346.54000000,10357.00000000,10345.01000000,10345.53000000,14.08309000,1566042959999,145767.85009132,201,10.70553200,110811.26497708,0
1566042960000,10345.01000000,10347.32000000,10336.25000000,10342.27000000,10.06319900,1566043019999,104073.34268054,177,3.79469200,39236.08829267,0
1566043020000,10345.99000000,10345.99000000,10335.77000000,10339.21000000,6.50429200,1566043079999,67252.28355347,136,2.69850100,27902.05362054,0
1566043080000,10338.85000000,10339.19000000,10321.97000000,10325.61000000,27.21850500,1566043139999,281142.92700299,328,8.01915900,82828.03338574,0
1566043140000,10328.24000000,10335.68000000,10322.51000000,10333.23000000,27.00430100,1566043199999,278855.95770381,279,19.89316400,205424.87859419,0
1566043200000,10330.76000000,10332.30000000,10260.70000000,10298.98000000,295.55941000,1566043259999,3044137.37272112,1860,39.02291400,401714.14783951,0
1566043260000,10298.98000000,10316.10000000,10293.32000000,10296.12000000,60.46544000,1566043319999,623234.87924901,526,25.70367800,264940.38339391,0
1566043320000,10296.92000000,10307.97000000,10294.01000000,10305.87000000,24.17327200,1566043379999,248988.30716806,245,10.40167900,107141.10963731,0
1566043380000,10308.97000000,10309.56000000,10289.63000000,10290.36000000,21.37043800,1566043439999,220044.87320917,195,4.68997500,48310.87771024,0
1566043440000,10290.36000000,10307.35000000,10289.60000000,10305.81000000,22.67220400,1566043499999,233416.17792485,190,16.66967100,171611.07878319,0
1566043500000,10304.40000000,10312.19000000,10300.00000000,10301.45000000,8.38403000,1566043559999,86419.41490767,203,5.34245500,55069.43978073,0
1566043560000,10301.47000000,10313.10000000,10300.00000000,10310.85000000,27.19054600,1566043619999,280203.78627272,227,15.13235200,155964.33109831,0
1566043620000,10310.85000000,10326.81000000,10309.04000000,10324.74000000,24.49419100,1566043679999,252676.91433370,359,18.19373500,187661.02075870,0
1566043680000,10325.08000000,10330.61000000,10325.00000000,10327.61000000,12.25548400,1566043739999,126587.95273350,133,8.18274900,84523.50342986,0
1566043740000,10327.60000000,10344.27000000,10325.17000000,10341.92000000,31.69132700,1566043799999,327454.56767564,345,23.16308600,239350.26535075,0
1566043800000,10343.93000000,10350.00000000,10337.98000000,10340.01000000,25.18801300,1566043859999,260566.70990286,301,11.11810400,115016.24701679,0
1566043860000,10340.92000000,10345.36000000,10332.27000000,10345.36000000,26.25368000,1566043919999,271385.49100895,184,10.01440500,103534.01835857,0
1566043920000,10342.72000000,10343.68000000,10330.00000000,10330.16000000,10.41762000,1566043979999,107665.32306503,136,4.80508800,49659.01817827,0
1566043980000,10331.73000000,10340.81000000,10330.00000000,10340.32000000,14.43088600,1566044039999,149124.90391508,126,7.23289600,74754.77726002,0
1566044040000,10340.28000000,10340.81000000,10332.87000000,10339.83000000,9.77696500,1566044099999,101072.91489262,129,4.76349100,49242.95480798,0
1566044100000,10339.58000000,10355.00000000,10337.50000000,10354.75000000,20.60823100,1566044159999,213197.90171734,226,14.45350600,149530.06540669,0
1566044160000,10354.75000000,10355.00000000,10350.13000000,10354.37000000,10.77044600,1566044219999,111507.26350556,154,7.25191700,75082.58196724,0
1566044220000,10351.99000000,10371.00000000,10351.99000000,10358.65000000,47.51832500,1566044279999,492400.14605184,558,35.59862400,368903.00479993,0
1566044280000,10356.12000000,10358.81000000,10348.76000000,10349.01000000,12.54414300,1566044339999,129864.31178179,159,5.71050200,59119.58636910,0
1566044340000,10348.75000000,10349.99000000,10340.12000000,10341.23000000,8.81259400,1566044399999,91161.72674387,150,4.06044900,42005.64566468,0
1566044400000,10341.71000000,10354.10000000,10340.80000000,10345.98000000,10.19780100,1566044459999,105512.37893111,111,8.93751800,92469.53163834,0
1566044460000,10345.54000000,10351.20000000,10344.36000000,10345.70000000,13.51002800,1566044519999,139808.20514764,168,7.40459800,76627.75977348,0
1566044520000,10345.66000000,10358.05000000,10344.00000000,10356.15000000,19.55948200,1566044579999,202461.00965311,153,14.76555300,152849.73117109,0
1566044580000,10358.16000000,10359.06000000,10345.59000000,10348.05000000,9.29875500,1566044639999,96275.85780728,126,5.75050100,59542.24659890,0
1566044640000,10345.17000000,10350.61000000,10345.01000000,10347.58000000,7.59188400,1566044699999,78553.93872746,106,4.66470900,48265.41140817,0
1566044700000,10347.59000000,10347.59000000,10335.01000000,10336.61000000,11.81825800,1566044759999,122203.14360429,163,5.48715100,56738.14674606,0
1566044760000,10336.63000000,10347.50000000,10333.00000000,10346.29000000,8.11478300,1566044819999,83917.49475906,116,5.78705500,59848.47854522,0
1566044820000,10347.46000000,10355.00000000,10344.05000000,10353.52000000,9.79553500,1566044879999,101402.09735312,159,7.45418200,77169.14678031,0
1566044880000,10354.07000000,10362.77000000,10353.88000000,10361.05000000,9.24140700,1566044939999,95727.29095394,151,4.93819500,51152.23775678,0
1566044940000,10363.32000000,10363.58000000,10356.70000000,10359.61000000,10.20294600,1566044999999,105706.08159646,128,5.30550900,54969.96516076,0
1566045000000,10362.24000000,10362.24000000,10349.95000000,10354.75000000,25.85003000,1566045059999,267610.70928497,160,15.31440200,158536.24313325,0
1566045060000,10357.02000000,10365.14000000,10354.26000000,10358.15000000,7.34909000,1566045119999,76137.21396844,150,4.77888700,49512.06517603,0
1566045120000,10360.39000000,10364.23000000,10357.32000000,10362.17000000,6.16073900,1566045179999,63833.70508537,162,3.85862900,39979.92034724,0
1566045180000,10362.11000000,10362.13000000,10351.14000000,10356.96000000,9.87588900,1566045239999,102283.13418330,164,5.00467600,51832.14154109,0
1566045240000,10355.77000000,10366.99000000,10353.81000000,10364.77000000,7.02025300,1566045299999,72739.74914967,160,3.02932400,31389.99371392,0
1566045300000,10364.79000000,10366.25000000,10360.64000000,10363.66000000,5.51664500,1566045359999,57173.47590652,138,2.27155900,23543.30840603,0
1566045360000,10362.92000000,10367.29000000,10352.78000000,10365.47000000,26.69289400,1566045419999,276548.53180491,292,14.35586000,148727.35678525,0
1566045420000,10365.47000000,10369.00000000,10354.97000000,10360.80000000,17.57637500,1566045479999,182187.10352215,227,5.71741800,59269.84150908,0
1566045480000,10362.82000000,10369.00000000,10358.68000000,10358.93000000,13.37913900,1566045539999,138680.67463212,165,7.84175400,81293.57848166,0
1566045540000,10359.69000000,10363.25000000,10358.42000000,10360.73000000,5.63935200,1566045599999,58425.52107853,108,3.07073900,31814.47240593,0
1566045600000,10360.65000000,10360.65000000,10351.95000000,10355.10000000,8.23181600,1566045659999,85263.86889788,131,4.53300000,46951.22211404,0
1566045660000,10353.09000000,10359.40000000,10351.49000000,10358.10000000,4.61599300,1566045719999,47791.44102843,91,2.57529600,26662.77029822,0
1566045720000,10358.49000000,10359.40000000,10349.09000000,10351.33000000,6.42597200,1566045779999,66533.37458960,114,3.86028100,39970.07400889,0
1566045780000,10351.69000000,10352.81000000,10347.55000000,10347.83000000,7.32178000,1566045839999,75779.12580076,140,2.46645300,25528.17008318,0
1566045840000,10348.08000000,10355.30000000,10347.62000000,10353.09000000,8.92196600,1566045899999,92355.94745615,101,6.23042600,64494.43298250,0
1566045900000,10351.85000000,10352.87000000,10347.36000000,10348.55000000,4.11500500,1566045959999,42587.66848825,100,2.30902300,23897.13855930,0
1566045960000,10348.51000000,10348.71000000,10336.40000000,10337.81000000,11.92853600,1566046019999,123378.56332447,250,5.59442900,57871.00668544,0
1566046020000,10337.81000000,10341.04000000,10330.15000000,10340.12000000,16.98496700,1566046079999,175524.38927981,242,8.11990700,83911.45072261,0
1566046080000,10340.06000000,10340.67000000,10333.52000000,10334.17000000,10.49932100,1566046139999,108523.87296527,153,3.07306700,31768.64163553,0
1566046140000,10335.64000000,10335.64000000,10325.26000000,10328.22000000,6.97964400,1566046199999,72107.18605693,150,3.21197300,33183.41962913,0
1566046200000,10328.22000000,10335.37000000,10322.20000000,10331.27000000,6.18124200,1566046259999,63849.09622395,131,3.50733900,36229.24741378,0
1566046260000,10332.59000000,10332.67000000,10329.00000000,10329.00000000,7.79825900,1566046319999,80558.98678829,119,4.69419200,48493.71484685,0
1566046320000,10329.00000000,10331.42000000,10327.54000000,10331.02000000,8.62243300,1566046379999,89067.82964372,144,5.39998200,55781.91982393,0
1566046380000,10331.02000000,10339.16000000,10328.78000000,10338.21000000,7.99746300,1566046439999,82622.87551523,140,6.08438300,62861.00597297,0
1566046440000,10336.62000000,10337.40000000,10326.63000000,10331.03000000,6.27080400,1566046499999,64789.19100952,150,2.57957400,26650.71956403,0
1566046500000,10328.81000000,10335.00000000,10328.47000000,10332.91000000,13.13125200,1566046559999,135671.23787921,156,10.06315900,103971.29407319,0
