open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1566217200000,10657.91000000,10658.51000000,10650.00000000,10652.44000000,28.38835200,1566217259999,302403.68936658,230,9.03837300,96296.11017274,0
1566217260000,10652.44000000,10660.00000000,10650.00000000,10651.73000000,15.88277700,1566217319999,169223.82426518,195,7.21472900,76877.00968138,0
1566217320000,10651.65000000,10654.86000000,10637.95000000,10641.98000000,115.54709700,1566217379999,1230332.77883810,405,14.53851500,154753.20650341,0
1566217380000,10639.51000000,10644.95000000,10633.00000000,10635.00000000,16.81214900,1566217439999,178856.99260119,244,8.62023400,91712.16900037,0
1566217440000,10634.31000000,10637.00000000,10628.00000000,10630.84000000,33.06408300,1566217499999,351512.52385473,406,15.76644400,167627.66333256,0
1566217500000,10633.58000000,10649.95000000,10630.86000000,10639.06000000,46.99524100,1566217559999,500172.91420692,343,36.35340200,386964.80612960,0
1566217560000,10636.44000000,10644.34000000,10632.22000000,10639.74000000,9.78793400,1566217619999,104113.39959722,180,5.37980500,57226.64139084,0
1566217620000,10639.56000000,10655.93000000,10638.95000000,10651.84000000,19.93607100,1566217679999,212270.99155842,252,14.71835400,156724.89340836,0
1566217680000,10650.01000000,10651.06000000,10633.72000000,10636.99000000,17.74208300,1566217739999,188797.03291992,240,10.59058300,112692.83848574,0
1566217740000,10638.13000000,10651.50000000,10633.37000000,10649.39000000,24.19561900,1566217799999,257520.42140321,313,11.63352300,123826.71096932,0
1566217800000,10649.35000000,10666.66000000,10644.19000000,10658.27000000,21.44414500,1566217859999,228509.54839021,301,15.30012500,163049.88863506,0
1566217860000,10660.23000000,10665.00000000,10653.74000000,10659.78000000,15.58994200,1566217919999,166188.30676278,196,9.05398700,96515.64234139,0
1566217920000,10659.54000000,10662.02000000,10656.49000000,10658.82000000,7.67814500,1566217979999,81838.66931629,119,4.09556900,43654.57261944,0
1566217980000,10659.26000000,10666.56000000,10657.19000000,10666.54000000,10.16075100,1566218039999,108340.02486840,123,4.78680700,51043.77705850,0
1566218040000,10666.54000000,10666.66000000,10660.01000000,10666.17000000,32.05041900,1566218099999,341806.23413625,179,11.90190600,126938.88978569,0
1566218100000,10665.63000000,10672.61000000,10665.13000000,10670.82000000,15.92949600,1566218159999,169932.32187308,179,11.19653800,119438.65623358,0
1566218160000,10670.94000000,10675.00000000,10668.85000000,10673.56000000,76.95418000,1566218219999,821186.68155567,125,68.73831700,733510.37619349,0
1566218220000,10672.91000000,10683.94000000,10672.64000000,10683.75000000,14.46636100,1566218279999,154494.32078556,221,8.78353000,93800.91931684,0
1566218280000,10683.92000000,10686.00000000,10679.18000000,10685.78000000,27.27435300,1566218339999,291385.12818147,173,11.56817700,123593.51691450,0
1566218340000,10685.76000000,10686.89000000,10666.24000000,10672.64000000,89.74858500,1566218399999,958491.67226011,261,4.65359000,49693.15418091,0
1566218400000,10672.74000000,10678.03000000,10668.64000000,10671.47000000,41.22315900,1566218459999,440009.36113734,213,4.74333900,50630.92960270,0
1566218460000,10671.46000000,10674.67000000,10666.29000000,10669.65000000,16.35102000,1566218519999,174462.46590956,200,12.23897100,130589.77339057,0
1566218520000,10669.65000000,10677.99000000,10667.00000000,10675.35000000,11.19109600,1566218579999,119415.06248488,198,8.40144100,89649.68229937,0
1566218580000,10675.35000000,10679.98000000,10671.65000000,10675.34000000,11.64917100,1566218639999,124388.78020192,157,7.10939400,75914.37412950,0
1566218640000,10674.65000000,10678.59000000,10668.24000000,10670.23000000,10.89801400,1566218699999,116303.29572541,136,4.02401100,42952.57940607,0
1566218700000,10669.30000000,10674.07000000,10668.24000000,10673.07000000,9.35491800,1566218759999,99813.84062872,101,4.13751700,44149.79665298,0
1566218760000,10673.03000000,10685.89000000,10671.82000000,10683.99000000,10.86224000,1566218819999,116001.51385850,190,8.48239800,90595.80318340,0
1566218820000,10683.99000000,10686.95000000,10673.51000000,10679.13000000,11.88438600,1566218879999,126948.02578899,179,5.03754300,53814.69928996,0
1566218880000,10679.13000000,10680.94000000,10673.72000000,10676.55000000,8.75048200,1566218939999,93427.76961279,124,4.48647200,47903.66078051,0
1566218940000,10676.21000000,10679.91000000,10670.00000000,10670.01000000,12.98950800,1566218999999,138638.70747116,137,5.66064100,60416.98526973,0
1566219000000,10670.00000000,10673.77000000,10668.24000000,10671.88000000,15.16258100,1566219059999,161780.52048255,103,5.32580000,56831.86493377,0
1566219060000,10674.92000000,10678.99000000,10672.44000000,10673.34000000,7.14493100,1566219119999,76284.81938643,145,4.69715200,50151.80038119,0
1566219120000,10675.45000000,10675.74000000,10670.72000000,10675.73000000,5.00237400,1566219179999,53391.64649869,81,2.37087700,25307.21115087,0
1566219180000,10674.57000000,10678.00000000,10670.85000000,10677.48000000,33.44319100,1566219239999,356943.07126683,125,28.20674900,301054.84899263,0
1566219240000,10675.77000000,10678.84000000,10675.75000000,10677.84000000,7.55182300,1566219299999,80636.92308060,106,4.77905900,51030.72911907,0
1566219300000,10677.52000000,10684.99000000,10677.02000000,10683.58000000,9.26046700,1566219359999,98912.89276804,128,4.20976500,44964.79911812,0
1566219360000,10683.06000000,10684.43000000,10678.01000000,10678.58000000,10.19402100,1566219419999,108883.49501362,97,3.36917700,35985.59958994,0
1566219420000,10680.31000000,10680.31000000,10674.85000000,10676.03000000,8.31044100,1566219479999,88740.97222123,94,1.56474500,16708.52301761,0
1566219480000,10677.33000000,10682.99000000,10676.79000000,10682.77000000,21.31418000,1566219539999,227598.97332550,154,4.20923700,44957.48455195,0
1566219540000,10680.04000000,10682.93000000,10679.00000000,10681.53000000,4.38911900,1566219599999,46878.63194504,110,1.96003600,20935.20843005,0
1566219600000,10681.53000000,10682.00000000,10669.00000000,10669.90000000,13.74519900,1566219659999,146725.37291717,206,4.66234100,49770.42318741,0
1566219660000,10669.00000000,10672.00000000,10665.00000000,10667.51000000,28.44551500,1566219719999,303471.39765580,199,7.69036000,82056.44915881,0
1566219720000,10668.09000000,10669.93000000,10665.15000000,10668.80000000,8.02460800,1566219779999,85602.93461481,115,2.68748900,28671.36096198,0
1566219780000,10668.72000000,10669.65000000,10660.01000000,10665.00000000,17.64420100,1566219839999,188173.74228994,182,3.29908400,35182.66868068,0
1566219840000,10665.00000000,10665.00000000,10660.00000000,10660.00000000,7.62024900,1566219899999,81257.67079204,105,2.97361700,31710.23824465,0
1566219900000,10663.23000000,10665.00000000,10660.00000000,10665.00000000,4.80752900,1566219959999,51257.04056916,104,2.59216000,27637.44580563,0
1566219960000,10664.12000000,10669.76000000,10650.21000000,10660.56000000,27.48738100,1566220019999,293043.50684642,281,5.16240200,55061.03307190,0
1566220020000,10659.15000000,10673.48000000,10659.15000000,10670.40000000,14.28959300,1566220079999,152427.75688441,179,4.67393100,49856.49110680,0
1566220080000,10670.38000000,10675.68000000,10670.00000000,10674.67000000,9.28306800,1566220139999,99069.42041972,111,3.81290900,40693.21406281,0
1566220140000,10674.15000000,10680.38000000,10673.73000000,10680.30000000,9.57160200,1566220199999,102214.84871536,158,7.56185800,80754.79004031,0
1566220200000,10680.37000000,10680.38000000,10671.22000000,10675.00000000,32.93008000,1566220259999,351658.18542956,197,3.36654800,35942.77624930,0
1566220260000,10675.00000000,10675.01000000,10667.38000000,10669.99000000,14.50387700,1566220319999,154787.47510505,262,7.79192000,83160.43107125,0
1566220320000,10672.32000000,10675.03000000,10670.23000000,10675.03000000,5.05915400,1566220379999,53996.80704432,95,1.86291300,19884.26935961,0
1566220380000,10675.01000000,10678.94000000,10672.26000000,10678.16000000,9.92082000,1566220439999,105903.73191767,131,5.12754700,54739.47553573,0
1566220440000,10678.02000000,10678.02000000,10671.82000000,10674.84000000,8.70879700,1566220499999,92962.67117905,132,2.49613200,26647.25332594,0
1566220500000,10675.44000000,10678.38000000,10672.26000000,10674.27000000,7.44349400,1566220559999,79453.96427853,180,5.28653900,56430.57210908,0
1566220560000,10672.35000000,10674.70000000,10671.72000000,10673.19000000,8.22865400,1566220619999,87821.40361290,103,2.74533500,29301.22351177,0
1566220620000,10673.19000000,10678.98000000,10672.63000000,10677.46000000,8.63232700,1566220679999,92153.04730434,110,7.31813900,78121.87585404,0
1566220680000,10677.18000000,10679.94000000,10674.04000000,10675.70000000,6.06113800,1566220739999,64714.48980425,146,2.85866500,30523.69608970,0
1566220740000,10676.19000000,10680.00000000,10674.59000000,10677.44000000,7.75922400,1566220799999,82860.68286657,152,5.80521600,61995.46573659,0
1566220800000,10677.24000000,10680.00000000,10676.82000000,10679.68000000,3.89845000,1566220859999,41630.20877389,108,2.15722500,23036.75312010,0
1566220860000,10679.68000000,10688.00000000,10679.15000000,10687.98000000,12.05169500,1566220919999,128731.59337906,202,8.53192000,91133.72168271,0
1566220920000,10686.99000000,10689.99000000,10685.00000000,10686.90000000,10.56507200,1566220979999,112911.43944049,189,6.18347000,66089.30928724,0
1566220980000,10686.91000000,10687.00000000,10679.68000000,10681.85000000,8.91152700,1566221039999,95215.60330929,133,2.03476200,21742.26563422,0
1566221040000,10681.13000000,10690.19000000,10681.11000000,10690.00000000,22.52277400,1566221099999,240718.29909964,186,18.27791200,195350.99997456,0
1566221100000,10690.00000000,10691.82000000,10680.99000000,10682.75000000,47.58627300,1566221159999,508686.90151526,267,7.54949300,80697.92951150,0
1566221160000,10683.29000000,10698.02000000,10682.55000000,10689.19000000,50.40393900,1566221219999,538963.65833051,296,28.49870500,304687.96377826,0
1566221220000,10690.51000000,10690.53000000,10687.39000000,10689.00000000,4.79158000,1566221279999,51216.43955036,116,1.54564100,16521.83749071,0
1566221280000,10689.04000000,10706.99000000,10689.04000000,10706.40000000,65.33963000,1566221339999,698966.53999029,461,59.60796100,637642.73629375,0
1566221340000,10706.40000000,10710.34000000,10690.35000000,10693.01000000,20.63128700,1566221399999,220814.39173963,323,11.02822700,118063.84389754,0
1566221400000,10691.89000000,10700.00000000,10690.98000000,10695.48000000,9.21465100,1566221459999,98565.95476877,194,6.38057200,68253.90022199,0
1566221460000,10698.21000000,10699.37000000,10693.23000000,10698.51000000,6.81663800,1566221519999,72916.19214966,141,4.37705100,46823.77202596,0
1566221520000,10699.27000000,10713.84000000,10698.30000000,10708.43000000,17.18171800,1566221579999,183903.76452975,258,14.76219700,158006.78544507,0
1566221580000,10708.43000000,10711.99000000,10695.74000000,10702.36000000,14.89699000,1566221639999,159445.49394378,264,3.90718400,41813.66383208,0
1566221640000,10700.04000000,10707.30000000,10700.04000000,10706.98000000,3.86612900,1566221699999,41384.03636607,106,2.27224800,24323.03104617,0
1566221700000,10706.59000000,10716.64000000,10700.00000000,10711.74000000,50.45933200,1566221759999,540323.13573143,496,22.83278400,244521.98714918,0
1566221760000,10713.27000000,10714.07000000,10701.74000000,10708.13000000,26.41330200,1566221819999,282884.53316841,209,7.67599300,82216.25684966,0
1566221820000,10707.87000000,10709.78000000,10700.00000000,10700.98000000,28.04002000,1566221879999,300199.17288284,160,18.77651300,201052.51113702,0
1566221880000,10700.00000000,10706.82000000,10693.63000000,10703.78000000,25.83777600,1566221939999,276461.34731160,227,13.31224700,142441.82990177,0
1566221940000,10701.29000000,10706.43000000,10698.40000000,10701.26000000,13.64096600,1566221999999,145981.15050423,155,6.77383700,72494.22786406,0
1566222000000,10701.27000000,10701.27000000,10686.60000000,10694.36000000,11.13233900,1566222059999,119033.91438500,224,4.24247900,45368.58080776,0
1566222060000,10698.69000000,10699.91000000,10690.87000000,10693.68000000,7.43520800,1566222119999,79511.96617869,163,2.69729600,28845.01964230,0
1566222120000,10693.66000000,10696.86000000,10688.23000000,10688.23000000,6.97072000,1566222179999,74534.14122987,127,4.41440200,47204.34190444,0
1566222180000,10690.00000000,10700.00000000,10689.48000000,10695.27000000,10.40000200,1566222239999,111202.51139962,128,5.08288300,54353.64158835,0
1566222240000,10695.27000000,10701.78000000,10693.00000000,10693.78000000,7.31961700,1566222299999,78298.85262180,123,5.18333800,55450.67034863,0
1566222300000,10693.74000000,10694.89000000,10690.38000000,10694.88000000,3.92731400,1566222359999,41997.91907184,77,2.19355300,23458.19391255,0
1566222360000,10694.89000000,10696.82000000,10694.00000000,10694.08000000,7.73517200,1566222419999,82723.38717785,124,5.17309200,55324.30593595,0
1566222420000,10694.08000000,10700.00000000,10688.00000000,10690.90000000,7.83120400,1566222479999,83753.11053652,195,3.96778500,42436.62417178,0
1566222480000,10689.45000000,10690.07000000,10684.00000000,10684.00000000,14.67386300,1566222539999,156804.82959020,180,9.92509700,106061.07440116,0
1566222540000,10684.00000000,10694.90000000,10682.77000000,10689.81000000,8.71324700,1566222599999,93114.08409318,149,5.93335000,63405.37121449,0
1566222600000,10689.83000000,10692.60000000,10687.18000000,10691.13000000,2.59414200,1566222659999,27731.64425624,105,1.48663700,15892.80623184,0
1566222660000,10691.12000000,10695.58000000,10691.12000000,10693.33000000,19.55863000,1566222719999,209166.99313686,135,17.84778600,190872.56926373,0
1566222720000,10693.98000000,10705.00000000,10691.08000000,10704.92000000,18.35833100,1566222779999,196379.33874202,193,7.95953300,85151.65730714,0
1566222780000,10704.92000000,10707.34000000,10701.86000000,10705.87000000,6.02992200,1566222839999,64551.95314118,115,4.65960900,49882.70260485,0
1566222840000,10705.15000000,10705.15000000,10700.00000000,10703.09000000,14.52037000,1566222899999,155404.34779749,105,2.73643600,29289.85292677,0
1566222900000,10704.41000000,10706.16000000,10694.90000000,10695.37000000,8.57770200,1566222959999,91792.76269191,157,3.56344200,38132.82441599,0
1566222960000,10696.12000000,10706.39000000,10695.12000000,10705.22000000,7.15107600,1566223019999,76519.52977194,146,4.61102100,49339.87287375,0
1566223020000,10706.09000000,10706.41000000,10700.19000000,10701.64000000,6.47260900,1566223079999,69281.56681917,122,4.38138200,46898.08262335,0
1566223080000,10701.64000000,10710.00000000,10700.02000000,10707.87000000,8.41845400,1566223139999,90119.52734474,157,4.65892400,49879.91633995,0
1566223140000,10707.97000000,10709.99000000,10704.58000000,10709.98000000,5.20972100,1566223199999,55784.07957065,107,2.85565500,30577.72996109,0
1566223200000,10709.99000000,10712.00000000,10708.24000000,10711.54000000,9.52326900,1566223259999,101996.13697032,153,7.02687000,75261.12996636,0
1566223260000,10711.99000000,10730.00000000,10708.26000000,10712.89000000,49.59139600,1566223319999,531625.24621388,729,29.06815500,311631.75015267,0
1566223320000,10713.17000000,10717.35000000,10710.54000000,10713.30000000,7.55496600,1566223379999,80949.49687615,205,3.91013800,41897.83036805,0
1566223380000,10713.30000000,10714.00000000,10691.51000000,10693.10000000,23.84593300,1566223439999,255255.27596201,312,6.46771200,69257.30063197,0
1566223440000,10693.10000000,10707.32000000,10691.52000000,10698.70000000,7.49379200,1566223499999,80181.91235959,171,4.89826000,52411.14555505,0
1566223500000,10699.05000000,10701.99000000,10697.39000000,10698.29000000,5.60012700,1566223559999,59918.64166984,126,3.38675000,36237.18416302,0
1566223560000,10700.00000000,10700.00000000,10696.00000000,10697.00000000,6.98924800,1566223619999,74777.85822989,138,4.90589700,52489.67240695,0
1566223620000,10697.00000000,10697.60000000,10682.46000000,10683.95000000,10.93884400,1566223679999,116927.55201386,261,6.56434500,70171.59773998,0
1566223680000,10685.44000000,10695.00000000,10681.00000000,10693.02000000,6.38791700,1566223739999,68272.20557062,167,3.91224300,41814.53011670,0
1566223740000,10693.61000000,10693.61000000,10682.00000000,10684.00000000,12.34664500,1566223799999,131940.73085556,119,6.42570100,68657.75326313,0
1566223800000,10684.00000000,10689.87000000,10682.00000000,10688.80000000,10.35411100,1566223859999,110637.54553119,152,4.36999600,46695.35575489,0
1566223860000,10689.83000000,10690.00000000,10683.11000000,10687.19000000,8.39513300,1566223919999,89713.89479324,151,4.39900500,47012.53953662,0
1566223920000,10688.93000000,10690.97000000,10683.20000000,10687.01000000,8.11294200,1566223979999,86703.86449786,142,3.36440400,35962.08591086,0
1566223980000,10684.97000000,10698.48000000,10684.97000000,10697.99000000,15.34052800,1566224039999,164044.22911234,245,10.52145800,112509.33188908,0
1566224040000,10697.99000000,10717.71000000,10695.21000000,10710.41000000,24.67338000,1566224099999,264160.88535046,383,18.38566400,196846.96562530,0
1566224100000,10710.41000000,10715.00000000,10702.16000000,10705.23000000,5.86284200,1566224159999,62786.98560934,130,3.64964900,39084.83915973,0
1566224160000,10705.07000000,10709.78000000,10696.17000000,10704.66000000,18.82929100,1566224219999,201559.34170790,192,11.79834400,126312.32870067,0
1566224220000,10707.00000000,10715.00000000,10703.96000000,10712.21000000,15.55251300,1566224279999,166562.88824822,144,7.79520600,83475.29069698,0
1566224280000,10712.23000000,10723.97000000,10703.79000000,10711.15000000,30.80728000,1566224339999,330152.22904719,306,20.30585300,217616.66819688,0
1566224340000,10714.76000000,10725.73000000,10711.14000000,10716.83000000,17.07036900,1566224399999,182993.94678495,288,12.43201000,133287.84465266,0
1566224400000,10716.27000000,10721.10000000,10715.42000000,10720.12000000,15.42956800,1566224459999,165377.93981241,262,10.93086400,117163.54293885,0
1566224460000,10719.59000000,10720.15000000,10708.89000000,10716.01000000,65.98009300,1566224519999,707023.81531981,1284,39.75596500,426046.80315982,0
1566224520000,10716.01000000,10719.91000000,10709.13000000,10718.21000000,30.54865900,1566224579999,327398.04973323,561,17.80572100,190843.30758834,0
1566224580000,10718.21000000,10723.00000000,10712.01000000,10722.73000000,22.50222300,1566224639999,241212.93620772,441,10.63275400,113989.56378400,0
1566224640000,10721.37000000,10724.47000000,10713.48000000,10717.69000000,19.03772900,1566224699999,204102.57968999,297,11.73621700,125829.95821254,0
1566224700000,10716.93000000,10723.94000000,10713.92000000,10722.39000000,13.77031600,1566224759999,147607.45651915,233,8.88084400,95201.80747540,0
1566224760000,10722.79000000,10724.00000000,10712.87000000,10716.91000000,12.25113600,1566224819999,131319.86132235,233,3.56088700,38166.80080833,0
1566224820000,10718.43000000,10719.04000000,10716.90000000,10716.95000000,15.98095900,1566224879999,171270.03909776,114,2.43127500,26056.61865719,0
1566224880000,10716.90000000,10718.78000000,10712.02000000,10717.00000000,5.36969900,1566224939999,57543.94886802,111,2.35461100,25234.57756368,0
1566224940000,10715.60000000,10718.38000000,10715.06000000,10718.00000000,11.86603900,1566224999999,127170.28667437,146,8.15126100,87359.12784022,0
1566225000000,10718.02000000,10718.59000000,10709.93000000,10712.00000000,18.20521000,1566225059999,195043.73439797,232,9.73454500,104286.98911012,0
1566225060000,10711.98000000,10717.22000000,10711.84000000,10716.92000000,8.78000500,1566225119999,94074.20332474,165,3.56946700,38248.69505452,0
1566225120000,10714.38000000,10718.09000000,10714.00000000,10715.31000000,10.00113700,1566225179999,107181.72185451,187,3.68199000,39459.52576923,0
1566225180000,10715.20000000,10717.28000000,10710.07000000,10711.75000000,10.92494000,1566225239999,117039.70860782,184,2.67706600,28684.34671763,0
1566225240000,10710.39000000,10713.55000000,10704.00000000,10706.00000000,8.74719500,1566225299999,93671.58854692,179,5.44726700,58332.17795262,0
1566225300000,10706.00000000,10708.71000000,10701.56000000,10704.00000000,6.98886300,1566225359999,74818.66999262,145,4.71536200,50483.04050290,0
1566225360000,10705.77000000,10708.95000000,10697.21000000,10701.46000000,31.39978500,1566225419999,336036.35283491,324,6.57395500,70364.41785849,0
1566225420000,10700.02000000,10707.89000000,10700.00000000,10702.82000000,9.64001000,1566225479999,103174.12577259,153,3.87740900,41496.22148658,0
1566225480000,10704.81000000,10705.00000000,10700.00000000,10702.00000000,9.88853400,1566225539999,105830.74147957,193,4.27649900,45771.78426943,0
1566225540000,10702.00000000,10703.47000000,10700.00000000,10700.79000000,9.95320200,1566225599999,106510.45042283,168,3.77052500,40350.57387312,0
1566225600000,10700.50000000,10703.38000000,10695.58000000,10695.59000000,13.35125600,1566225659999,142852.33440796,201,4.09687400,43837.32848748,0
1566225660000,10697.35000000,10698.62000000,10695.58000000,10698.62000000,4.70834500,1566225719999,50363.31034864,109,2.59736200,27783.32539660,0
1566225720000,10696.53000000,10701.21000000,10695.32000000,10698.00000000,5.34930200,1566225779999,57226.25170989,155,2.88942900,30911.62129739,0
1566225780000,10698.03000000,10699.80000000,10694.00000000,10695.02000000,7.50207200,1566225839999,80246.89749295,146,3.05049700,32631.72105623,0
1566225840000,10694.00000000,10707.60000000,10694.00000000,10707.56000000,19.92025500,1566225899999,213193.35217281,267,13.99589600,149800.23188088,0
1566225900000,10707.55000000,10711.36000000,10705.41000000,10711.36000000,18.02184300,1566225959999,192986.12214574,192,10.32500200,110562.82667555,0
1566225960000,10711.36000000,10713.57000000,10706.38000000,10706.38000000,12.95968200,1566226019999,138787.13816807,177,5.01208600,53680.03898491,0
1566226020000,10706.38000000,10709.29000000,10702.82000000,10709.29000000,6.35386400,1566226079999,68029.64243522,127,2.62572700,28115.79988923,0
1566226080000,10708.82000000,10713.42000000,10707.87000000,10712.03000000,7.55059300,1566226139999,80870.63545449,112,5.43088800,58166.06770515,0
1566226140000,10712.46000000,10725.00000000,10712.00000000,10718.76000000,149.74242600,1566226199999,1605198.66551810,330,142.11211000,1523409.37769560,0
1566226200000,10716.86000000,10740.00000000,10716.86000000,10731.78000000,65.25826700,1566226259999,700330.21684945,881,49.17636500,527788.79853141,0
1566226260000,10731.76000000,10731.76000000,10720.00000000,10721.45000000,10.37006200,1566226319999,111208.72073418,224,7.17815700,76979.00211006,0
1566226320000,10722.22000000,10740.68000000,10722.22000000,10730.00000000,59.31430400,1566226379999,636683.55652803,459,22.29123800,239254.22981692,0
1566226380000,10729.95000000,10736.84000000,10725.00000000,10734.03000000,11.88730400,1566226439999,127555.69262575,254,5.00943500,53759.39904759,0
1566226440000,10734.02000000,10741.35000000,10723.17000000,10731.99000000,32.74608400,1566226499999,351337.68264905,313,22.81158900,244728.64874229,0
1566226500000,10731.99000000,10745.00000000,10725.73000000,10745.00000000,19.80674600,1566226559999,212697.20652872,321,15.22188900,163470.04611585,0
