open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1568196780000,10042.65000000,10043.76000000,10036.69000000,10042.79000000,8.35725900,1568196839999,83908.45242194,145,4.74009200,47593.94031538,0
1568196840000,10042.62000000,10051.57000000,10041.11000000,10050.16000000,6.78967900,1568196899999,68211.96835112,130,5.13277100,51562.74936466,0
1568196900000,10050.89000000,10057.17000000,10047.05000000,10054.95000000,15.22541600,1568196959999,153045.34764051,136,9.05900000,91062.11633299,0
1568196960000,10054.95000000,10056.63000000,10049.39000000,10055.14000000,8.39666300,1568197019999,84410.25307953,137,3.81451400,38348.57749362,0
1568197020000,10055.13000000,10059.00000000,10049.35000000,10051.39000000,6.65037700,1568197079999,66869.62851953,115,3.75267200,37735.72994250,0
1568197080000,10051.27000000,10055.14000000,10049.53000000,10052.53000000,6.87846900,1568197139999,69141.52377882,92,4.09453800,41156.77400161,0
1568197140000,10052.94000000,10052.99000000,10047.70000000,10048.74000000,11.17458800,1568197199999,112302.63461707,150,3.94796900,39679.15319805,0
1568197200000,10049.18000000,10049.54000000,10041.26000000,10043.00000000,10.99365400,1568197259999,110424.77775010,194,5.24689200,52706.33916565,0
1568197260000,10042.97000000,10047.42000000,10042.00000000,10046.74000000,6.75405100,1568197319999,67838.13845624,111,4.70555400,47262.66186021,0
1568197320000,10047.42000000,10050.03000000,10043.00000000,10050.03000000,12.21346200,1568197379999,122728.64642060,132,9.82575400,98740.45724586,0
1568197380000,10050.07000000,10051.40000000,10050.00000000,10051.15000000,7.67561000,1568197439999,77146.99915620,89,5.38319100,54107.42384229,0
1568197440000,10051.25000000,10062.99000000,10051.16000000,10057.18000000,36.87937400,1568197499999,370913.39045444,299,29.45375700,296222.03063254,0
1568197500000,10057.19000000,10061.01000000,10053.54000000,10055.08000000,9.00303500,1568197559999,90552.46099223,129,7.20291900,72450.17254532,0
1568197560000,10055.08000000,10062.94000000,10053.54000000,10061.40000000,25.53670800,1568197619999,256782.16550113,128,17.79431700,178931.53479794,0
1568197620000,10062.78000000,10067.50000000,10062.78000000,10063.91000000,16.19290700,1568197679999,162982.30722746,206,12.28558500,123655.50486970,0
1568197680000,10063.89000000,10063.91000000,10056.92000000,10057.66000000,16.33757900,1568197739999,164351.92884565,136,8.12931800,81779.39232600,0
1568197740000,10058.48000000,10060.00000000,10052.03000000,10058.90000000,13.28096700,1568197799999,133565.44575682,149,7.66030000,77046.66504362,0
1568197800000,10058.84000000,10065.40000000,10057.65000000,10062.39000000,10.64902200,1568197859999,107151.05864529,136,6.21998600,62588.70658365,0
1568197860000,10062.07000000,10063.48000000,10054.04000000,10058.52000000,13.80784600,1568197919999,138879.14337179,180,4.02547400,40502.94944774,0
1568197920000,10059.38000000,10067.79000000,10058.50000000,10067.79000000,9.39395200,1568197979999,94531.34428310,142,6.15984900,61988.79188401,0
1568197980000,10067.58000000,10074.00000000,10065.74000000,10072.68000000,12.35016200,1568198039999,124377.37734256,288,8.22193900,82808.77835993,0
1568198040000,10073.95000000,10077.42000000,10070.40000000,10075.14000000,17.08793300,1568198099999,172160.85329920,278,6.25173800,62986.29211959,0
1568198100000,10074.68000000,10094.00000000,10074.11000000,10088.48000000,65.72465300,1568198159999,662768.97044424,643,52.93268500,533734.66049316,0
1568198160000,10089.91000000,10107.00000000,10089.01000000,10093.81000000,190.14694800,1568198219999,1920332.54311307,1131,143.84835300,1452828.91361552,0
1568198220000,10093.88000000,10119.00000000,10093.88000000,10113.46000000,82.57808300,1568198279999,834558.83884583,787,57.94593900,585677.68631727,0
1568198280000,10113.41000000,10116.75000000,10090.00000000,10098.16000000,56.02469500,1568198339999,565901.58380816,612,25.22410700,254777.50492433,0
1568198340000,10098.16000000,10099.97000000,10085.48000000,10089.81000000,21.06402900,1568198399999,212584.65114582,295,8.72677200,88082.75950514,0
1568198400000,10089.83000000,10100.05000000,10086.28000000,10092.10000000,81.00772600,1568198459999,818080.90846710,307,69.52042500,702096.86717833,0
1568198460000,10090.60000000,10095.77000000,10084.31000000,10085.85000000,22.74926700,1568198519999,229501.50715121,315,11.28408000,113847.05703108,0
1568198520000,10085.85000000,10085.86000000,10080.01000000,10084.94000000,25.02982100,1568198579999,252397.25179590,214,13.19418800,133055.90339265,0
1568198580000,10084.94000000,10084.96000000,10080.00000000,10083.72000000,11.64783700,1568198639999,117431.82686304,165,6.82561900,68818.96288495,0
1568198640000,10080.92000000,10084.89000000,10080.00000000,10082.73000000,10.63279900,1568198699999,107196.24483723,145,3.42901700,34572.94902014,0
1568198700000,10082.29000000,10093.40000000,10082.00000000,10090.24000000,25.79773800,1568198759999,260225.82168271,305,19.28839500,194568.69247226,0
1568198760000,10090.24000000,10103.82000000,10082.75000000,10083.56000000,33.86159200,1568198819999,341815.26448208,365,22.88786300,231058.10590209,0
1568198820000,10084.46000000,10096.80000000,10083.59000000,10092.22000000,26.26708900,1568198879999,264938.90857712,238,22.99180300,231891.23274660,0
1568198880000,10092.09000000,10110.61000000,10084.98000000,10106.00000000,31.75816500,1568198939999,320795.94092538,317,18.41573200,186007.16964770,0
1568198940000,10108.41000000,10111.71000000,10090.06000000,10091.89000000,18.96042500,1568198999999,191504.23310838,274,8.33196900,84159.72543244,0
1568199000000,10091.79000000,10112.89000000,10086.00000000,10092.08000000,37.48952100,1568199059999,378658.63568089,357,22.14376800,223665.22445741,0
1568199060000,10092.73000000,10100.59000000,10087.55000000,10096.62000000,20.10445500,1568199119999,202957.24668429,197,14.04494900,141793.24823506,0
1568199120000,10095.05000000,10098.49000000,10085.21000000,10087.91000000,12.70192600,1568199179999,128170.10976157,218,3.66747100,37014.64260907,0
1568199180000,10086.06000000,10094.94000000,10080.00000000,10085.39000000,15.13017400,1568199239999,152608.25193045,208,8.70379200,87802.78638149,0
1568199240000,10086.08000000,10091.38000000,10081.85000000,10084.05000000,9.46551500,1568199299999,95469.55282597,159,5.49799900,55457.50178627,0
1568199300000,10083.17000000,10091.78000000,10080.00000000,10085.01000000,30.28916500,1568199359999,305494.17697948,166,8.86320100,89393.19127466,0
1568199360000,10085.96000000,10086.84000000,10080.00000000,10081.54000000,15.95889500,1568199419999,160921.61643129,180,5.99940300,60497.54379550,0
1568199420000,10082.11000000,10094.92000000,10080.64000000,10089.17000000,16.84322400,1568199479999,169923.62761420,178,14.37618500,145034.01147357,0
1568199480000,10089.66000000,10091.27000000,10081.12000000,10088.45000000,13.55657100,1568199539999,136739.56197555,146,9.58708700,96697.78724247,0
1568199540000,10088.47000000,10105.34000000,10087.51000000,10096.50000000,30.90515500,1568199599999,312050.03442815,270,10.44260400,105434.66830443,0
1568199600000,10095.05000000,10112.70000000,10092.71000000,10108.04000000,71.17101400,1568199659999,719034.74810530,472,40.31369400,407368.52018228,0
1568199660000,10110.71000000,10114.79000000,10093.75000000,10101.64000000,71.44458000,1568199719999,721932.26771061,431,49.08063300,495999.10837467,0
1568199720000,10099.60000000,10100.32000000,10088.04000000,10088.04000000,25.99268600,1568199779999,262303.49485006,222,9.08570000,91706.59137663,0
1568199780000,10088.09000000,10090.26000000,10082.65000000,10089.91000000,23.87795200,1568199839999,240840.61667254,226,11.21140200,113086.83037805,0
1568199840000,10090.03000000,10099.01000000,10085.94000000,10091.26000000,11.53783600,1568199899999,116455.55177380,227,7.98912800,80635.62377130,0
1568199900000,10094.00000000,10116.00000000,10087.05000000,10108.65000000,54.64094200,1568199959999,552157.46698153,407,41.26991000,417041.03151315,0
1568199960000,10107.41000000,10138.44000000,10101.27000000,10119.22000000,113.56962200,1568200019999,1149521.82030563,1067,71.44758500,723185.67443445,0
1568200020000,10120.00000000,10120.00000000,10107.79000000,10118.91000000,30.87489500,1568200079999,312320.42363244,302,17.90174100,181095.78091026,0
1568200080000,10119.81000000,10128.99000000,10113.59000000,10126.84000000,20.94304900,1568200139999,211996.92729461,248,13.18575800,133467.73940225,0
1568200140000,10125.61000000,10127.42000000,10117.78000000,10117.78000000,15.59514300,1568200199999,157869.21685970,208,7.63193300,77261.81193285,0
1568200200000,10120.77000000,10123.93000000,10112.12000000,10121.80000000,35.08399500,1568200259999,354997.10487907,310,25.25012300,255518.08140222,0
1568200260000,10120.96000000,10128.81000000,10116.83000000,10124.77000000,25.79770300,1568200319999,261191.40260403,221,17.42342800,176429.12407473,0
1568200320000,10121.80000000,10123.89000000,10120.16000000,10122.45000000,9.50895000,1568200379999,96250.57321329,164,5.86862300,59404.99992082,0
1568200380000,10121.70000000,10126.70000000,10115.93000000,10126.51000000,19.35800400,1568200439999,195910.29205850,203,14.23623800,144073.87894350,0
1568200440000,10126.09000000,10129.80000000,10123.31000000,10128.70000000,17.92982700,1568200499999,181564.29451150,175,13.25442600,134223.15733438,0
1568200500000,10128.03000000,10141.98000000,10127.01000000,10133.42000000,72.06261100,1568200559999,730426.19922550,508,33.40404400,338613.34149498,0
1568200560000,10133.35000000,10137.62000000,10115.06000000,10117.93000000,35.21897800,1568200619999,356534.86293526,383,12.09722700,122475.78552023,0
1568200620000,10117.67000000,10125.15000000,10110.01000000,10111.99000000,29.62064900,1568200679999,299710.47703063,236,11.33938400,114726.47470144,0
1568200680000,10111.96000000,10115.12000000,10106.81000000,10110.89000000,10.25087400,1568200739999,103641.17491896,160,4.77526700,48281.48452209,0
1568200740000,10108.07000000,10115.49000000,10101.28000000,10102.30000000,14.38047400,1568200799999,145357.47800453,186,6.15852000,62250.79646165,0
1568200800000,10102.33000000,10115.93000000,10101.30000000,10113.65000000,32.07318100,1568200859999,324174.42669484,188,10.95125400,110711.39795698,0
1568200860000,10113.22000000,10118.99000000,10111.74000000,10117.86000000,15.66824200,1568200919999,158485.21434847,178,13.62253000,137789.91175865,0
1568200920000,10118.60000000,10118.60000000,10104.89000000,10110.15000000,23.68306200,1568200979999,239460.07575660,172,5.75635300,58207.08192308,0
1568200980000,10110.20000000,10116.36000000,10107.98000000,10114.85000000,70.61438800,1568201039999,713936.46761522,149,58.93424400,595799.99048015,0
1568201040000,10113.11000000,10115.80000000,10110.82000000,10114.82000000,6.59924200,1568201099999,66744.68049622,105,4.19754800,42454.88591953,0
1568201100000,10114.55000000,10118.96000000,10111.14000000,10113.64000000,7.85390900,1568201159999,79431.29795400,140,3.93225700,39772.68818952,0
1568201160000,10113.33000000,10113.33000000,10103.24000000,10107.63000000,13.94696600,1568201219999,140958.26620655,199,3.17346600,32081.13153604,0
1568201220000,10108.85000000,10109.58000000,10103.41000000,10105.70000000,8.48684200,1568201279999,85775.35832177,166,3.83555800,38767.25083010,0
1568201280000,10105.74000000,10107.19000000,10096.39000000,10100.00000000,27.21648100,1568201339999,274911.33638477,259,15.19333500,153459.49621856,0
1568201340000,10100.00000000,10108.62000000,10095.55000000,10097.42000000,30.54419000,1568201399999,308549.89016934,258,19.06986500,192642.27218501,0
1568201400000,10098.94000000,10099.73000000,10095.63000000,10098.19000000,12.32494200,1568201459999,124449.15825870,164,8.18397100,82636.34604566,0
1568201460000,10098.19000000,10098.29000000,10094.14000000,10096.60000000,8.08852800,1568201519999,81661.83840693,136,4.39588900,44381.10448624,0
1568201520000,10097.55000000,10097.55000000,10094.00000000,10094.38000000,6.26284800,1568201579999,63222.88667071,144,4.63106400,46750.92648663,0
1568201580000,10094.38000000,10094.50000000,10088.48000000,10089.49000000,17.97215400,1568201639999,181350.53671182,198,11.33202400,114349.45429843,0
1568201640000,10089.97000000,10090.00000000,10081.31000000,10085.57000000,10.37246100,1568201699999,104624.44061137,205,5.04329200,50878.17944449,0
1568201700000,10087.42000000,10090.00000000,10072.31000000,10077.80000000,100.95385100,1568201759999,1017756.44857778,545,68.00202300,685665.05553068,0
1568201760000,10077.78000000,10089.96000000,10074.81000000,10087.29000000,15.59061000,1568201819999,157219.61011840,278,10.58402800,106739.55413889,0
1568201820000,10086.64000000,10089.84000000,10085.87000000,10086.99000000,9.59890900,1568201879999,96826.64656567,144,7.38633500,74509.30861946,0
1568201880000,10086.35000000,10088.85000000,10085.97000000,10088.16000000,8.72402900,1568201939999,88000.91220534,100,6.65511700,67132.62857346,0
1568201940000,10088.16000000,10088.35000000,10081.94000000,10086.84000000,11.84749900,1568201999999,119486.27720195,125,5.77849800,58283.68062699,0
1568202000000,10087.30000000,10089.00000000,10083.08000000,10089.00000000,8.55239900,1568202059999,86265.25006759,158,6.06847000,61211.85961499,0
1568202060000,10089.00000000,10090.00000000,10086.40000000,10089.18000000,19.51705300,1568202119999,196919.16613042,187,15.55467500,156944.45540812,0
1568202120000,10089.99000000,10089.99000000,10088.44000000,10089.67000000,13.27216300,1568202179999,133910.63158779,123,8.63101700,87084.35301510,0
1568202180000,10089.99000000,10090.00000000,10088.34000000,10089.43000000,20.92069300,1568202239999,211087.20922730,148,18.55143400,187182.73908386,0
1568202240000,10089.99000000,10090.00000000,10086.05000000,10088.00000000,39.76115800,1568202299999,401180.85480128,145,34.05213400,343583.76418964,0
1568202300000,10087.04000000,10089.68000000,10080.00000000,10081.85000000,29.27475200,1568202359999,295194.02345373,204,7.29208700,73553.45146938,0
1568202360000,10081.84000000,10082.68000000,10077.39000000,10081.46000000,14.01657400,1568202419999,141298.97321204,146,7.66208600,77243.81245909,0
1568202420000,10079.73000000,10081.47000000,10077.46000000,10079.95000000,8.21824500,1568202479999,82835.51346367,112,3.99738800,40293.65512372,0
1568202480000,10079.12000000,10088.38000000,10077.75000000,10080.97000000,19.93857800,1568202539999,201053.17073938,231,9.38529900,94637.75203571,0
1568202540000,10080.30000000,10082.79000000,10075.02000000,10080.57000000,7.56027600,1568202599999,76207.76015607,126,4.81650100,48551.85794393,0
1568202600000,10080.57000000,10081.81000000,10075.00000000,10075.00000000,26.32506200,1568202659999,265356.20097055,147,3.96424800,39960.74034511,0
1568202660000,10075.00000000,10080.67000000,10072.28000000,10079.97000000,16.68882400,1568202719999,168158.79109639,177,9.74921400,98244.47087033,0
1568202720000,10079.98000000,10089.01000000,10076.49000000,10082.95000000,23.14136900,1568202779999,233294.37883705,178,8.43618200,85045.76365126,0
1568202780000,10082.21000000,10089.16000000,10080.48000000,10081.87000000,6.28959500,1568202839999,63425.29567202,112,4.69542400,47350.46793362,0
1568202840000,10081.86000000,10082.58000000,10071.78000000,10076.55000000,10.83586300,1568202899999,109178.90599539,202,3.42780800,34543.51690473,0
1568202900000,10076.61000000,10081.70000000,10072.98000000,10077.52000000,8.77443400,1568202959999,88418.80944705,122,3.92432000,39548.26614569,0
1568202960000,10077.57000000,10079.95000000,10070.00000000,10070.00000000,13.83247000,1568203019999,139374.09689702,159,5.17509400,52155.11041547,0
1568203020000,10070.00000000,10072.09000000,10063.05000000,10070.19000000,12.72852900,1568203079999,128139.55792043,254,6.18463900,62270.39738997,0
1568203080000,10069.65000000,10076.29000000,10068.39000000,10071.50000000,6.24572200,1568203139999,62909.37878038,142,3.74147100,37685.64344273,0
1568203140000,10068.54000000,10074.62000000,10064.71000000,10068.05000000,11.37454200,1568203199999,114527.74396138,160,6.45951000,65036.45582708,0
1568203200000,10063.07000000,10066.97000000,10045.00000000,10058.12000000,52.78024800,1568203259999,530747.81849772,696,20.32548800,204414.50824572,0
1568203260000,10059.98000000,10059.98000000,10048.24000000,10057.05000000,15.49232600,1568203319999,155759.83329587,213,7.28191300,73218.27773092,0
1568203320000,10055.49000000,10059.99000000,10053.48000000,10056.21000000,6.88281300,1568203379999,69214.41756028,141,4.33654700,43609.58108544,0
1568203380000,10056.92000000,10059.97000000,10051.16000000,10053.87000000,17.39598300,1568203439999,174913.83483453,158,4.89237300,49199.27611155,0
1568203440000,10053.23000000,10059.33000000,10051.55000000,10054.82000000,10.87286200,1568203499999,109326.45944564,120,6.86536700,69033.43760895,0
1568203500000,10051.55000000,10059.99000000,10051.55000000,10057.91000000,5.32422200,1568203559999,53540.87768676,110,3.99138800,40139.98586905,0
1568203560000,10059.98000000,10067.31000000,10057.00000000,10064.96000000,14.57686400,1568203619999,146672.23722934,166,8.17227400,82234.28556916,0
1568203620000,10064.96000000,10071.19000000,10060.38000000,10069.65000000,10.61865800,1568203679999,106879.04459592,112,7.72499100,77757.19374434,0
1568203680000,10068.97000000,10073.22000000,10066.45000000,10070.87000000,5.96553200,1568203739999,60075.22273866,137,3.10269600,31244.53022234,0
1568203740000,10071.49000000,10079.99000000,10070.91000000,10078.21000000,12.96528800,1568203799999,130643.87873602,183,9.80184700,98768.53423254,0
1568203800000,10078.24000000,10080.00000000,10078.21000000,10079.97000000,10.27614900,1568203859999,103579.10422969,137,4.51830800,45542.17966313,0
1568203860000,10079.98000000,10086.00000000,10079.97000000,10082.34000000,15.22908700,1568203919999,153552.28150073,190,10.77318200,108624.57277243,0
1568203920000,10080.74000000,10083.84000000,10073.46000000,10077.69000000,12.54895800,1568203979999,126498.31288233,184,6.84003700,68954.60236225,0
1568203980000,10076.48000000,10077.98000000,10063.54000000,10064.85000000,32.64046600,1568204039999,328588.91534572,235,8.05613000,81109.40606314,0
1568204040000,10064.87000000,10064.87000000,10060.37000000,10061.82000000,11.71363500,1568204099999,117885.39832266,124,8.10380700,81557.77142732,0
1568204100000,10061.85000000,10068.53000000,10061.85000000,10065.93000000,10.78719700,1568204159999,108565.39522500,100,9.87390100,99375.05615274,0
1568204160000,10068.12000000,10071.00000000,10066.01000000,10067.48000000,5.34126500,1568204219999,53775.45310967,113,1.99977200,20135.55313798,0
1568204220000,10066.56000000,10068.37000000,10063.57000000,10064.99000000,5.66480500,1568204279999,57017.79551809,109,2.60217700,26191.98215862,0
1568204280000,10064.64000000,10065.00000000,10061.82000000,10062.33000000,5.59533700,1568204339999,56307.97578564,103,1.81991700,18314.70438933,0
1568204340000,10061.82000000,10063.07000000,10057.92000000,10057.93000000,7.13175200,1568204399999,71748.10530512,114,1.72269100,17332.35323974,0
1568204400000,10059.99000000,10060.00000000,10057.00000000,10057.38000000,6.36683800,1568204459999,64041.09330894,90,2.24655300,22598.04538288,0
1568204460000,10058.34000000,10058.87000000,10056.01000000,10057.51000000,5.00609200,1568204519999,50347.60286348,86,2.51009100,25245.15060902,0
1568204520000,10056.48000000,10057.96000000,10052.43000000,10055.76000000,6.56812900,1568204579999,66042.71406987,105,2.18579700,21979.36462021,0
1568204580000,10053.79000000,10056.28000000,10049.21000000,10051.94000000,22.30650500,1568204639999,224223.75081222,201,6.32664200,63592.16944584,0
1568204640000,10050.12000000,10061.73000000,10049.30000000,10053.29000000,12.92724100,1568204699999,129994.73024620,211,9.40661700,94595.78196397,0
1568204700000,10054.23000000,10054.86000000,10050.37000000,10054.78000000,7.84226700,1568204759999,78838.30281871,101,3.72622000,37462.32216106,0
1568204760000,10053.80000000,10062.81000000,10052.63000000,10061.02000000,5.95912000,1568204819999,59940.43011856,119,2.46537000,24798.01077315,0
1568204820000,10060.97000000,10065.96000000,10054.98000000,10060.26000000,13.03083600,1568204879999,131105.06287559,179,7.59569800,76423.52464162,0
1568204880000,10060.01000000,10061.97000000,10053.68000000,10054.02000000,14.96122500,1568204939999,150457.70615402,182,4.63225800,46594.87021449,0
1568204940000,10054.00000000,10056.43000000,10050.01000000,10052.89000000,8.91524100,1568204999999,89618.11604870,129,4.14986800,41717.44347985,0
1568205000000,10053.39000000,10064.98000000,10052.14000000,10063.66000000,6.97092900,1568205059999,70111.57567951,118,4.55304600,45797.43265029,0
1568205060000,10062.86000000,10065.00000000,10062.40000000,10064.87000000,3.81917800,1568205119999,38435.08405979,87,2.61699100,26337.24704141,0
1568205120000,10064.91000000,10067.50000000,10063.10000000,10066.97000000,6.72769100,1568205179999,67721.45767283,103,4.34922300,43780.30548124,0
1568205180000,10066.95000000,10067.76000000,10065.00000000,10065.00000000,4.16099300,1568205239999,41884.83486803,94,2.48301600,24995.46116873,0
1568205240000,10065.68000000,10066.94000000,10063.07000000,10065.04000000,9.43136300,1568205299999,94926.62201153,114,3.17177900,31924.55514085,0
1568205300000,10066.92000000,10071.02000000,10065.00000000,10070.00000000,10.08780800,1568205359999,101578.09944357,127,4.58191800,46135.58995970,0
1568205360000,10070.30000000,10070.55000000,10065.05000000,10066.56000000,6.86358100,1568205419999,69106.10733802,98,2.86585300,28857.88134384,0
1568205420000,10066.50000000,10068.00000000,10062.28000000,10062.28000000,8.58263000,1568205479999,86388.82807075,119,2.86076700,28795.44386024,0
1568205480000,10064.09000000,10064.75000000,10060.00000000,10061.55000000,11.11946200,1568205539999,111879.18888604,145,9.05803300,91138.93751830,0
1568205540000,10062.08000000,10062.13000000,10054.92000000,10061.00000000,17.92331500,1568205599999,180254.64698091,185,6.58633100,66244.61793098,0
1568205600000,10061.19000000,10070.60000000,10061.00000000,10068.94000000,11.33646800,1568205659999,114098.99211598,178,9.36965500,94302.18578560,0
1568205660000,10068.94000000,10070.37000000,10064.61000000,10066.23000000,7.63721800,1568205719999,76890.06962819,139,4.17840600,42069.62220911,0
1568205720000,10066.89000000,10071.21000000,10065.47000000,10066.78000000,5.20213400,1568205779999,52374.59063479,108,2.86511300,28847.15200780,0
1568205780000,10067.70000000,10078.46000000,10067.23000000,10074.28000000,28.42644400,1568205839999,286359.05105337,287,21.37683100,215334.71712225,0
1568205840000,10073.28000000,10085.95000000,10070.97000000,10083.50000000,7.65841000,1568205899999,77190.80181227,162,4.37500900,44100.99110472,0
1568205900000,10083.50000000,10098.56000000,10081.85000000,10094.02000000,26.32251600,1568205959999,265662.17808697,373,15.52097600,156645.11524522,0
1568205960000,10096.56000000,10099.99000000,10091.29000000,10091.80000000,26.40349700,1568206019999,266616.03615923,217,22.79715400,230213.70475014,0
1568206020000,10091.78000000,10097.61000000,10086.77000000,10088.57000000,18.52965600,1568206079999,187032.67561671,132,4.01758800,40547.93392525,0
1568206080000,10088.20000000,10091.75000000,10087.00000000,10088.00000000,5.81693500,1568206139999,58685.78273273,117,2.69264200,27167.20338927,0
1568206140000,10088.28000000,10089.63000000,10088.00000000,10088.32000000,5.59368600,1568206199999,56434.15790803,100,3.84257000,38768.20348283,0
1568206200000,10089.63000000,10099.72000000,10088.36000000,10094.56000000,9.38572800,1568206259999,94744.13977575,161,7.37634600,74463.67441711,0
1568206260000,10098.91000000,10099.72000000,10094.67000000,10096.28000000,10.71987400,1568206319999,108254.32441120,156,7.99280100,80716.78261907,0
1568206320000,10095.40000000,10098.99000000,10092.15000000,10093.96000000,5.87512500,1568206379999,59315.05907127,139,3.05748100,30868.25206641,0
1568206380000,10093.96000000,10094.49000000,10090.09000000,10090.16000000,8.02318400,1568206439999,80970.19057750,132,3.24776000,32778.36672923,0
1568206440000,10090.83000000,10092.00000000,10084.32000000,10086.07000000,11.06565400,1568206499999,111628.64086571,195,3.16585800,31936.19690273,0
1568206500000,10084.05000000,10099.02000000,10084.05000000,10097.97000000,15.35594900,1568206559999,154920.78070070,186,11.08930800,111883.57395543,0
