open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1567535460000,10633.01000000,10639.02000000,10631.00000000,10636.35000000,12.88610500,1567535519999,137027.82689632,186,8.10129600,86155.03847204,0
1567535520000,10636.35000000,10639.04000000,10635.47000000,10635.49000000,4.02336800,1567535579999,42794.73961030,92,2.06859800,22003.53468495,0
1567535580000,10635.51000000,10639.94000000,10635.47000000,10638.73000000,4.93384800,1567535639999,52480.60083839,119,2.71762900,28908.67267253,0
1567535640000,10638.73000000,10640.24000000,10635.47000000,10638.17000000,9.35375500,1567535699999,99509.01951190,185,7.06719400,75188.47085997,0
1567535700000,10636.58000000,10638.97000000,10635.48000000,10637.24000000,3.49082300,1567535759999,37132.98742882,75,2.01036800,21385.40383046,0
1567535760000,10637.78000000,10639.87000000,10636.99000000,10637.50000000,3.80187700,1567535819999,40442.98152936,87,1.96794600,20934.47342749,0
1567535820000,10637.03000000,10638.00000000,10632.99000000,10634.24000000,6.98654600,1567535879999,74307.36143919,132,3.15837600,33591.70119107,0
1567535880000,10634.24000000,10647.93000000,10632.18000000,10642.51000000,71.69316100,1567535939999,762495.06844577,272,61.77028800,656920.62588520,0
1567535940000,10642.49000000,10644.00000000,10638.38000000,10643.18000000,5.20733700,1567535999999,55409.81483689,150,3.28905700,34999.88397475,0
1567536000000,10643.55000000,10644.00000000,10640.28000000,10644.00000000,4.38485200,1567536059999,46664.24003390,124,1.96668200,20930.86994458,0
1567536060000,10643.98000000,10644.98000000,10639.20000000,10644.95000000,10.92038100,1567536119999,116207.30302637,153,1.53851600,16375.60709023,0
1567536120000,10643.23000000,10644.94000000,10636.48000000,10642.71000000,7.03811700,1567536179999,74890.04357646,157,2.78860800,29675.91470849,0
1567536180000,10639.43000000,10642.64000000,10635.59000000,10635.59000000,5.83097600,1567536239999,62032.59554222,123,2.33142600,24804.08601587,0
1567536240000,10636.00000000,10636.00000000,10623.42000000,10625.99000000,20.50811400,1567536299999,217965.78837788,289,12.41392600,131932.85723954,0
1567536300000,10626.49000000,10627.81000000,10623.40000000,10624.30000000,11.76633800,1567536359999,125025.24358723,221,7.22062000,76728.88082484,0
1567536360000,10624.30000000,10627.13000000,10618.27000000,10622.95000000,18.74271000,1567536419999,199094.00186354,304,9.44516700,100345.44585570,0
1567536420000,10624.25000000,10625.70000000,10610.40000000,10610.94000000,21.50320600,1567536479999,228303.73841280,301,10.09587700,107210.21018250,0
1567536480000,10610.96000000,10627.90000000,10610.96000000,10625.82000000,42.64326600,1567536539999,452878.27578456,261,38.58735200,409800.53567548,0
1567536540000,10625.82000000,10627.92000000,10621.27000000,10625.00000000,5.84283100,1567536599999,62077.52221095,95,4.25289400,45186.47046653,0
1567536600000,10622.12000000,10624.98000000,10611.82000000,10617.99000000,9.95043900,1567536659999,105659.07211469,218,2.88867600,30675.53407162,0
1567536660000,10614.56000000,10619.46000000,10612.04000000,10619.29000000,9.11743100,1567536719999,96793.13225549,179,6.59046400,69971.29837432,0
1567536720000,10616.00000000,10619.99000000,10614.40000000,10618.98000000,8.11208700,1567536779999,86135.47624445,175,4.39522500,46672.78778276,0
1567536780000,10618.98000000,10624.88000000,10615.01000000,10623.44000000,36.22851100,1567536839999,384748.06281144,141,31.27471400,332140.21120473,0
1567536840000,10623.40000000,10624.87000000,10620.05000000,10621.16000000,8.93605700,1567536899999,94929.21788136,146,2.33519400,24808.43320999,0
1567536900000,10622.98000000,10624.00000000,10620.04000000,10621.12000000,5.26315200,1567536959999,55909.71419351,134,3.71666100,39482.67972712,0
1567536960000,10622.94000000,10623.98000000,10620.10000000,10621.90000000,24.34791200,1567537019999,258620.54286449,113,21.16213700,224784.47025051,0
1567537020000,10621.90000000,10622.00000000,10620.10000000,10621.99000000,23.51275200,1567537079999,249749.76015273,135,22.24486100,236283.56778056,0
1567537080000,10622.00000000,10622.00000000,10620.43000000,10621.88000000,8.61885500,1567537139999,91547.59082583,91,7.24615900,76967.68480463,0
1567537140000,10621.88000000,10624.88000000,10621.67000000,10624.02000000,7.58299600,1567537199999,80551.82448503,148,4.26855400,45344.09670665,0
1567537200000,10624.59000000,10629.44000000,10624.00000000,10627.96000000,35.46329900,1567537259999,376823.72352018,203,33.20204200,352796.42720442,0
1567537260000,10628.91000000,10630.00000000,10625.49000000,10629.85000000,14.92377900,1567537319999,158615.07360621,163,6.51412700,69242.90792643,0
1567537320000,10626.43000000,10630.00000000,10625.94000000,10630.00000000,7.55295600,1567537379999,80281.22728263,140,5.52897100,58770.32316736,0
1567537380000,10630.00000000,10640.00000000,10629.80000000,10639.84000000,18.30547800,1567537439999,194702.81160676,241,12.87746400,136956.78094679,0
1567537440000,10639.82000000,10647.95000000,10639.82000000,10646.17000000,10.90952900,1567537499999,116108.34811130,180,7.15766600,76174.70911948,0
1567537500000,10647.13000000,10649.00000000,10643.11000000,10643.64000000,20.45640800,1567537559999,217813.77719506,207,9.14008500,97324.80623005,0
1567537560000,10643.64000000,10646.29000000,10637.81000000,10641.96000000,10.97493300,1567537619999,116796.06470380,205,5.70125500,60681.47739997,0
1567537620000,10644.14000000,10648.94000000,10642.16000000,10647.78000000,9.86364200,1567537679999,104997.42823078,166,3.86415300,41135.78960917,0
1567537680000,10646.78000000,10649.00000000,10645.00000000,10645.35000000,9.12660100,1567537739999,97175.95543481,136,5.54489300,59043.96591708,0
1567537740000,10645.31000000,10647.85000000,10640.04000000,10647.00000000,8.15163000,1567537799999,86764.82875731,151,3.87243600,41223.84462938,0
1567537800000,10648.84000000,10649.00000000,10642.98000000,10649.00000000,15.33513700,1567537859999,163284.27828784,181,10.44670900,111243.02180753,0
1567537860000,10648.91000000,10649.11000000,10643.66000000,10646.68000000,5.05413900,1567537919999,53815.43764516,126,2.26714500,24140.89612793,0
1567537920000,10648.46000000,10649.00000000,10644.14000000,10646.29000000,4.42342000,1567537979999,47096.00368562,115,2.31983400,24699.28887341,0
1567537980000,10645.08000000,10647.72000000,10635.82000000,10635.83000000,35.83514400,1567538039999,381318.44898899,241,7.12266200,75799.75654135,0
1567538040000,10636.25000000,10638.04000000,10632.17000000,10635.32000000,5.23471400,1567538099999,55672.38186216,123,2.45610900,26121.92841413,0
1567538100000,10635.20000000,10638.47000000,10634.98000000,10636.57000000,4.60338200,1567538159999,48959.26694879,105,3.20438600,34080.28219527,0
1567538160000,10636.49000000,10639.69000000,10630.92000000,10630.94000000,7.36492600,1567538219999,78334.05241524,95,1.48365700,15779.28923700,0
1567538220000,10632.15000000,10635.23000000,10625.00000000,10628.26000000,9.43431700,1567538279999,100295.23113365,184,5.57256600,59244.94805426,0
1567538280000,10630.59000000,10644.19000000,10630.00000000,10639.91000000,7.34879700,1567538339999,78152.97845548,148,4.45889000,47420.87431381,0
1567538340000,10639.93000000,10646.27000000,10635.36000000,10639.67000000,16.98424600,1567538399999,180752.20418037,218,8.17630800,87014.90733175,0
1567538400000,10639.65000000,10639.70000000,10632.00000000,10634.62000000,6.87598800,1567538459999,73122.62035625,108,2.35857300,25082.71096956,0
1567538460000,10638.43000000,10638.52000000,10630.23000000,10633.54000000,5.70517800,1567538519999,60666.90064812,120,3.11698100,33146.75084002,0
1567538520000,10632.09000000,10637.07000000,10630.00000000,10637.07000000,6.22799400,1567538579999,66221.04735926,110,3.93441500,41836.15483679,0
1567538580000,10637.31000000,10643.00000000,10635.01000000,10641.05000000,4.39154400,1567538639999,46719.53442162,118,3.10249800,33007.05612880,0
1567538640000,10640.96000000,10640.96000000,10632.25000000,10634.29000000,5.38810100,1567538699999,57307.84170072,113,2.08629800,22190.71719787,0
1567538700000,10636.98000000,10639.42000000,10630.37000000,10631.17000000,4.95260200,1567538759999,52669.19550424,115,2.84730400,30281.09759369,0
1567538760000,10631.15000000,10637.97000000,10625.28000000,10627.70000000,7.61250300,1567538819999,80925.82024300,155,3.41641400,36323.23601583,0
1567538820000,10625.49000000,10633.57000000,10625.00000000,10627.89000000,11.35098700,1567538879999,120660.25283605,157,4.52819800,48135.39129714,0
1567538880000,10626.24000000,10629.41000000,10622.39000000,10623.83000000,6.97887200,1567538939999,74147.72215843,147,2.20038300,23380.69632178,0
1567538940000,10624.80000000,10625.67000000,10615.00000000,10624.46000000,99.75845900,1567538999999,1059447.93640370,317,8.84868300,93985.17411430,0
1567539000000,10625.67000000,10630.05000000,10623.69000000,10626.59000000,5.17122800,1567539059999,54961.46878470,151,3.94722700,41954.31247925,0
1567539060000,10627.25000000,10629.00000000,10624.45000000,10626.04000000,13.80908100,1567539119999,146757.30309318,137,2.26354600,24054.13701278,0
1567539120000,10627.77000000,10627.77000000,10619.50000000,10620.20000000,7.54398800,1567539179999,80137.32427276,105,3.90753000,41508.25780440,0
1567539180000,10620.10000000,10630.05000000,10620.00000000,10628.05000000,8.22243800,1567539239999,87365.26413979,148,6.69973300,71184.85355237,0
1567539240000,10627.71000000,10630.05000000,10621.78000000,10622.05000000,4.48226200,1567539299999,47629.96641911,109,2.28221500,24251.42876931,0
1567539300000,10622.07000000,10633.70000000,10621.73000000,10632.30000000,21.87644100,1567539359999,232525.42293408,170,16.62548400,176705.95818052,0
1567539360000,10631.01000000,10633.55000000,10622.06000000,10628.54000000,9.13436800,1567539419999,97076.57488030,150,4.15172900,44118.74797981,0
1567539420000,10629.06000000,10633.91000000,10626.95000000,10629.05000000,14.44124400,1567539479999,153511.71029694,146,11.86740800,126150.85553006,0
1567539480000,10630.90000000,10632.24000000,10626.93000000,10628.16000000,5.14886800,1567539539999,54725.77785752,120,2.92447100,31085.89020595,0
1567539540000,10628.16000000,10631.00000000,10628.09000000,10630.00000000,5.90655900,1567539599999,62785.98310237,123,2.58146400,27440.36257945,0
1567539600000,10629.14000000,10639.99000000,10627.49000000,10639.87000000,13.52077900,1567539659999,143760.38293868,225,10.31304500,109659.87467091,0
1567539660000,10639.98000000,10643.00000000,10638.31000000,10641.79000000,9.58478600,1567539719999,101991.14703665,177,3.56218000,37908.65375827,0
1567539720000,10642.43000000,10647.00000000,10641.58000000,10647.00000000,10.19779200,1567539779999,108559.50402770,159,7.14736900,76086.53531511,0
1567539780000,10646.98000000,10650.00000000,10641.89000000,10644.19000000,34.33706600,1567539839999,365665.66154722,236,31.01188500,330264.65726145,0
1567539840000,10641.93000000,10644.29000000,10635.25000000,10640.84000000,9.84443400,1567539899999,104752.18956096,137,2.11203000,22474.63180310,0
1567539900000,10638.72000000,10649.74000000,10638.72000000,10643.39000000,9.06634100,1567539959999,96508.27213247,139,7.47657600,79586.29571883,0
1567539960000,10643.41000000,10646.68000000,10636.67000000,10637.99000000,5.48117500,1567540019999,58331.10244371,122,2.68341600,28562.10173693,0
1567540020000,10639.42000000,10642.92000000,10638.65000000,10641.98000000,5.06452200,1567540079999,53892.39831602,121,3.58233100,38121.33523005,0
1567540080000,10642.24000000,10649.48000000,10641.14000000,10649.46000000,14.95238000,1567540139999,159158.66281710,163,13.26479800,141198.68524269,0
1567540140000,10649.74000000,10649.95000000,10636.64000000,10641.90000000,18.09945400,1567540199999,192599.29383178,218,2.07195100,22050.46518522,0
1567540200000,10641.90000000,10643.45000000,10638.68000000,10641.36000000,3.77742900,1567540259999,40196.64101700,93,2.11866600,22546.26432971,0
1567540260000,10642.00000000,10649.50000000,10640.02000000,10649.47000000,8.44961400,1567540319999,89931.70480618,103,5.35194400,56967.11392854,0
1567540320000,10646.65000000,10649.49000000,10642.18000000,10646.16000000,6.15709300,1567540379999,65550.20160643,154,3.95263500,42082.32309143,0
1567540380000,10645.04000000,10675.18000000,10642.18000000,10662.43000000,236.62240700,1567540439999,2521492.59705668,1200,168.73908700,1797941.29733596,0
1567540440000,10660.02000000,10673.66000000,10652.07000000,10670.04000000,23.22197000,1567540499999,247630.43608984,336,10.49082300,111906.95950396,0
1567540500000,10669.51000000,10673.35000000,10655.00000000,10657.25000000,31.80025200,1567540559999,339059.25026682,374,12.86938900,137246.96735333,0
1567540560000,10656.55000000,10663.96000000,10655.14000000,10662.15000000,13.22974000,1567540619999,141032.55966509,213,9.42058900,100424.12335327,0
1567540620000,10662.18000000,10669.02000000,10660.00000000,10660.00000000,7.42990500,1567540679999,79237.46680571,202,3.14100800,33502.25210299,0
1567540680000,10662.38000000,10666.33000000,10642.61000000,10644.37000000,37.47848900,1567540739999,399210.82240440,329,8.26977100,88123.23150956,0
1567540740000,10643.87000000,10660.00000000,10643.50000000,10647.37000000,16.79046700,1567540799999,178849.86142916,215,12.80404800,136397.97219559,0
1567540800000,10646.29000000,10655.91000000,10643.50000000,10653.79000000,14.24404700,1567540859999,151690.17900350,186,11.62465900,123802.94373931,0
1567540860000,10654.72000000,10666.73000000,10654.04000000,10660.01000000,28.77128200,1567540919999,306757.91962514,283,5.84162500,62285.38416671,0
1567540920000,10660.01000000,10664.64000000,10651.27000000,10663.42000000,14.09021300,1567540979999,150171.74882005,308,6.65431800,70919.80985388,0
1567540980000,10663.78000000,10669.75000000,10663.22000000,10665.25000000,6.14722200,1567541039999,65559.42170518,194,2.24473100,23942.25830637,0
1567541040000,10664.38000000,10669.36000000,10657.23000000,10659.77000000,12.87294400,1567541099999,137265.92656443,216,4.72359300,50373.06174264,0
1567541100000,10659.75000000,10660.26000000,10648.71000000,10649.51000000,9.51243200,1567541159999,101336.99682453,206,4.08852600,43564.04295343,0
1567541160000,10649.54000000,10668.52000000,10649.54000000,10666.34000000,10.46296400,1567541219999,111525.42082615,198,6.08356000,64849.74880082,0
1567541220000,10663.75000000,10666.76000000,10660.02000000,10662.80000000,4.13883100,1567541279999,44130.71810165,133,2.53246900,27003.15872150,0
1567541280000,10662.87000000,10669.42000000,10660.44000000,10663.23000000,9.57968500,1567541339999,102165.93070958,134,3.80955800,40633.02690438,0
1567541340000,10662.21000000,10675.27000000,10662.17000000,10674.72000000,34.79479000,1567541399999,371346.88794914,239,12.68912400,135421.65900832,0
1567541400000,10672.49000000,10684.05000000,10672.49000000,10681.64000000,26.11045500,1567541459999,278813.67970697,388,18.26347900,195036.38226460,0
1567541460000,10683.49000000,10685.71000000,10675.01000000,10678.57000000,20.74647400,1567541519999,221585.92509198,306,10.05272800,107367.74508344,0
1567541520000,10676.60000000,10679.49000000,10666.33000000,10676.57000000,36.83985300,1567541579999,393152.60062376,370,8.31050000,88711.24009644,0
1567541580000,10674.90000000,10678.17000000,10666.83000000,10668.47000000,7.76462400,1567541639999,82860.97551180,130,4.54360300,48486.54602934,0
1567541640000,10669.86000000,10677.87000000,10667.89000000,10677.36000000,26.12503200,1567541699999,278841.96616481,180,18.97387900,202529.70345370,0
1567541700000,10675.52000000,10682.51000000,10670.98000000,10674.61000000,15.29735300,1567541759999,163324.06262374,161,7.43856700,79434.69541976,0
1567541760000,10674.58000000,10675.96000000,10669.02000000,10669.02000000,10.84431500,1567541819999,115739.81044307,160,5.76012500,61484.93330320,0
1567541820000,10671.98000000,10671.98000000,10659.05000000,10664.53000000,8.01655400,1567541879999,85483.38744306,199,3.75911500,40086.43900162,0
1567541880000,10667.52000000,10677.86000000,10660.08000000,10666.81000000,21.12795900,1567541939999,225435.32592252,222,15.59657300,166431.37339059,0
1567541940000,10663.66000000,10672.27000000,10662.78000000,10667.11000000,31.54507800,1567541999999,336448.64116305,223,26.63294900,284045.71730376,0
1567542000000,10668.58000000,10677.97000000,10665.05000000,10672.41000000,35.98958400,1567542059999,384082.25676509,201,30.49295300,325417.16549017,0
1567542060000,10674.09000000,10682.00000000,10670.00000000,10678.51000000,37.68170100,1567542119999,402305.42914373,193,14.10388600,150548.03221658,0
1567542120000,10678.57000000,10685.00000000,10675.24000000,10683.89000000,29.62325100,1567542179999,316464.01551888,219,13.46753100,143871.24591823,0
1567542180000,10684.14000000,10687.78000000,10680.89000000,10683.85000000,17.28606800,1567542239999,184692.74082879,186,5.33307300,56985.99342926,0
1567542240000,10680.83000000,10688.06000000,10680.00000000,10684.25000000,5.49637700,1567542299999,58725.44331860,153,3.24866600,34710.57535638,0
1567542300000,10684.25000000,10687.77000000,10675.60000000,10680.73000000,15.09557100,1567542359999,161254.17119021,169,3.68791200,39394.24321522,0
1567542360000,10681.62000000,10689.70000000,10681.00000000,10687.62000000,23.72104200,1567542419999,253533.24811969,190,9.44483400,100941.87973619,0
1567542420000,10688.27000000,10694.08000000,10684.89000000,10693.98000000,12.36602000,1567542479999,132206.62721589,209,9.06366300,96899.64531388,0
1567542480000,10693.98000000,10695.84000000,10692.34000000,10695.84000000,11.72206800,1567542539999,125360.47655367,192,8.46116300,90488.21252138,0
1567542540000,10695.84000000,10700.00000000,10682.87000000,10685.27000000,124.88949800,1567542599999,1335928.72935493,448,91.97991100,984070.89209397,0
1567542600000,10685.29000000,10704.00000000,10685.00000000,10699.05000000,117.40722600,1567542659999,1256145.63353900,340,87.55601800,936747.81098158,0
1567542660000,10703.77000000,10710.37000000,10696.69000000,10703.06000000,48.67809800,1567542719999,521128.96815995,361,24.99731700,267625.55882637,0
1567542720000,10706.86000000,10712.98000000,10701.15000000,10711.90000000,18.33542000,1567542779999,196320.77817501,281,10.08349100,107974.20339493,0
1567542780000,10711.92000000,10717.93000000,10708.91000000,10716.82000000,34.41787200,1567542839999,368718.78801006,299,26.25915200,281322.78109262,0
1567542840000,10717.91000000,10719.00000000,10711.18000000,10716.60000000,35.52294000,1567542899999,380635.24529885,327,21.65700000,232078.70025973,0
1567542900000,10716.29000000,10720.00000000,10711.81000000,10711.90000000,29.11191600,1567542959999,311943.66410934,318,10.88523500,116658.30844730,0
1567542960000,10711.92000000,10713.04000000,10690.00000000,10690.17000000,83.31424500,1567543019999,891624.06133614,527,7.81219100,83589.30483334,0
1567543020000,10693.90000000,10693.90000000,10665.05000000,10671.63000000,35.83012000,1567543079999,382547.98761451,549,10.67751100,114014.21175850,0
1567543080000,10671.63000000,10676.79000000,10667.66000000,10673.38000000,44.68470500,1567543139999,476830.73187271,222,39.09392500,417168.59653254,0
1567543140000,10673.38000000,10676.78000000,10666.79000000,10669.45000000,15.98911300,1567543199999,170626.34075693,196,6.67450500,71235.39506348,0
1567543200000,10672.85000000,10674.74000000,10660.97000000,10672.92000000,19.33325300,1567543259999,206251.31144632,308,10.82237900,115463.94375574,0
1567543260000,10673.00000000,10685.00000000,10672.96000000,10682.57000000,14.27651400,1567543319999,152498.80570201,176,5.77967100,61736.57889467,0
1567543320000,10681.43000000,10683.81000000,10675.00000000,10676.82000000,11.94952300,1567543379999,127618.16077969,176,5.06406100,54083.80659624,0
1567543380000,10676.24000000,10680.63000000,10675.00000000,10677.00000000,10.27220700,1567543439999,109677.44461988,140,5.48459400,58563.53762236,0
1567543440000,10675.02000000,10675.97000000,10668.00000000,10668.91000000,12.46610600,1567543499999,133018.74184015,173,5.64784000,60259.01939491,0
1567543500000,10668.99000000,10677.00000000,10668.02000000,10674.94000000,9.41345700,1567543559999,100455.98434070,144,6.31749300,67419.71116784,0
1567543560000,10676.03000000,10683.79000000,10674.38000000,10680.00000000,11.46421000,1567543619999,122433.64122261,172,7.22506300,77156.85015605,0
1567543620000,10680.00000000,10687.48000000,10677.46000000,10686.04000000,27.20838500,1567543679999,290611.41468386,180,23.24809300,248305.57867780,0
1567543680000,10685.96000000,10685.96000000,10668.02000000,10671.88000000,23.02943500,1567543739999,245848.70190536,235,8.64871200,92353.54339194,0
1567543740000,10671.88000000,10679.57000000,10670.65000000,10676.40000000,7.62623000,1567543799999,81416.09718076,109,5.42488500,57911.67938683,0
1567543800000,10676.45000000,10680.30000000,10673.63000000,10675.06000000,10.29840100,1567543859999,109962.57109768,140,8.12864400,86797.72361742,0
1567543860000,10674.57000000,10684.95000000,10673.67000000,10682.29000000,9.58842700,1567543919999,102410.63217059,164,7.45631100,79644.62776962,0
1567543920000,10678.80000000,10689.72000000,10677.09000000,10689.72000000,9.24970900,1567543979999,98822.56571264,166,7.15642000,76460.15721699,0
1567543980000,10687.97000000,10710.00000000,10687.81000000,10707.53000000,49.57024600,1567544039999,530390.58174452,509,41.90817300,448422.52481333,0
1567544040000,10709.98000000,10710.00000000,10698.72000000,10702.47000000,15.89215100,1567544099999,170124.72306862,205,8.75632300,93738.83368103,0
1567544100000,10705.62000000,10713.00000000,10705.10000000,10709.50000000,16.55616500,1567544159999,177321.39762262,208,11.33125100,121367.90444327,0
1567544160000,10708.29000000,10709.87000000,10688.02000000,10697.99000000,22.42366800,1567544219999,239878.11362931,298,6.99694200,74840.60105217,0
1567544220000,10697.97000000,10704.96000000,10696.11000000,10698.84000000,10.17532100,1567544279999,108868.72951463,172,4.87646000,52178.47913044,0
1567544280000,10698.84000000,10702.85000000,10681.68000000,10688.81000000,21.15901700,1567544339999,226213.35663791,245,5.16752000,55242.15094245,0
1567544340000,10688.81000000,10697.89000000,10687.21000000,10690.04000000,8.90265500,1567544399999,95203.03700586,141,4.23827700,45312.99128498,0
1567544400000,10691.77000000,10693.70000000,10688.67000000,10690.68000000,6.77047900,1567544459999,72378.90322517,144,2.50001500,26727.87507995,0
1567544460000,10689.44000000,10692.87000000,10675.48000000,10678.35000000,16.22567300,1567544519999,173389.10676578,309,7.27640800,77779.53427488,0
1567544520000,10678.35000000,10685.04000000,10672.93000000,10685.00000000,14.81926900,1567544579999,158254.56753680,229,9.59445800,102469.50934824,0
1567544580000,10683.98000000,10687.72000000,10670.50000000,10678.72000000,12.02026500,1567544639999,128323.94743260,226,4.14494500,44258.03995067,0
1567544640000,10677.68000000,10690.00000000,10675.52000000,10689.98000000,9.74748400,1567544699999,104132.37729690,141,8.36057200,89317.68829083,0
1567544700000,10688.73000000,10690.00000000,10678.17000000,10682.41000000,9.50278200,1567544759999,101540.14646671,190,4.32257400,46194.53649070,0
1567544760000,10681.21000000,10690.00000000,10680.32000000,10689.89000000,8.97439800,1567544819999,95906.85262164,138,6.99175000,74720.24478055,0
1567544820000,10687.02000000,10690.00000000,10686.32000000,10688.72000000,6.01439200,1567544879999,64285.52155099,119,4.06609700,43461.30610686,0
1567544880000,10689.98000000,10692.77000000,10686.32000000,10691.31000000,8.50509100,1567544939999,90910.75626443,139,5.78166000,61802.31609352,0
1567544940000,10687.02000000,10699.46000000,10687.02000000,10696.22000000,7.96740000,1567544999999,85197.11336964,158,5.23882900,56022.19883200,0
1567545000000,10696.24000000,10698.69000000,10694.03000000,10696.31000000,4.99675600,1567545059999,53445.81402163,141,2.72265100,29123.08690218,0
1567545060000,10695.44000000,10698.90000000,10695.00000000,10698.90000000,11.17257300,1567545119999,119503.74990398,133,4.01851000,42988.39901869,0
1567545120000,10695.03000000,10698.93000000,10691.02000000,10691.10000000,22.22572600,1567545179999,237711.49055545,152,3.54609000,37927.60441791,0
1567545180000,10694.41000000,10698.89000000,10691.40000000,10695.32000000,3.95772000,1567545239999,42328.96873858,100,2.62692500,28097.37043138,0
1567545240000,10698.44000000,10706.20000000,10695.06000000,10706.20000000,12.16679300,1567545299999,130188.93089196,196,8.35950600,89445.93658670,0
1567545300000,10703.10000000,10712.00000000,10703.00000000,10711.74000000,15.70603400,1567545359999,168197.36309885,237,12.12396200,129840.46215730,0
1567545360000,10712.00000000,10712.00000000,10693.13000000,10695.42000000,26.43988200,1567545419999,282932.55677894,208,3.05248800,32667.66889536,0
1567545420000,10695.37000000,10708.50000000,10693.94000000,10700.69000000,25.68503900,1567545479999,274907.72508188,246,15.36679300,164474.36301762,0
1567545480000,10700.99000000,10705.52000000,10696.00000000,10702.17000000,26.07430100,1567545539999,279007.37423509,216,12.14868200,130026.66920466,0
1567545540000,10703.39000000,10707.12000000,10693.00000000,10698.31000000,27.81234600,1567545599999,297553.84018412,258,4.60013300,49233.29123962,0
1567545600000,10700.54000000,10700.56000000,10697.65000000,10699.05000000,4.03671200,1567545659999,43189.59612419,84,2.45476600,26265.03375462,0
1567545660000,10699.07000000,10699.88000000,10689.00000000,10690.00000000,9.04354200,1567545719999,96720.55793909,156,2.04515400,21873.46167958,0
1567545720000,10689.98000000,10694.79000000,10687.30000000,10693.97000000,6.99378500,1567545779999,74774.95955523,112,4.40845400,47135.12182702,0
1567545780000,10692.83000000,10693.97000000,10690.00000000,10691.51000000,3.43054800,1567545839999,36678.47306338,92,2.00934600,21483.64173260,0
1567545840000,10692.38000000,10692.40000000,10687.58000000,10688.33000000,9.54613700,1567545899999,102043.67551010,168,2.55738100,27341.16481544,0
1567545900000,10687.28000000,10695.02000000,10686.34000000,10695.00000000,26.48437100,1567545959999,283187.61746339,184,10.39100100,111104.44550124,0
1567545960000,10695.00000000,10696.20000000,10691.82000000,10694.13000000,6.30971900,1567546019999,67481.84465713,103,0.82170700,8788.36882030,0
1567546020000,10692.14000000,10695.04000000,10691.80000000,10694.41000000,4.51705100,1567546079999,48303.28006901,109,3.17814800,33986.11596495,0
1567546080000,10693.06000000,10694.92000000,10690.00000000,10690.92000000,6.80395800,1567546139999,72753.79645578,141,3.32378300,35543.16757070,0
1567546140000,10690.02000000,10693.59000000,10680.62000000,10682.96000000,10.67055200,1567546199999,114042.84795015,197,4.98026300,53236.53291471,0
1567546200000,10682.05000000,10685.41000000,10680.00000000,10680.59000000,7.11029200,1567546259999,75954.99405055,171,3.06676300,32763.63159286,0
1567546260000,10680.65000000,10682.60000000,10677.52000000,10679.99000000,6.00505100,1567546319999,64134.59259289,144,3.31640700,35419.21570291,0
1567546320000,10679.35000000,10679.99000000,10674.01000000,10676.83000000,5.35817700,1567546379999,57205.44068320,141,2.60697600,27834.44254017,0
1567546380000,10675.95000000,10679.78000000,10672.16000000,10677.89000000,9.43443100,1567546439999,100717.98719964,164,5.99190600,63969.32879014,0
1567546440000,10678.41000000,10678.97000000,10675.00000000,10678.97000000,5.27078100,1567546499999,56277.13804924,105,2.90892100,31058.72153341,0
1567546500000,10678.97000000,10683.72000000,10675.54000000,10681.28000000,15.64928600,1567546559999,167135.72905698,159,13.61911600,145454.31356447,0
