open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1569156540000,10038.41000000,10039.74000000,10035.22000000,10039.43000000,16.86778100,1569156599999,169309.81486460,156,13.69524900,137467.75052666,0
1569156600000,10039.67000000,10039.74000000,10036.66000000,10038.33000000,7.76206100,1569156659999,77921.58983867,161,5.17551000,51958.36416810,0
1569156660000,10038.33000000,10039.62000000,10036.24000000,10038.02000000,4.23969700,1569156719999,42558.42299771,90,3.05231900,30639.61129576,0
1569156720000,10038.03000000,10038.03000000,10036.00000000,10036.64000000,7.58386000,1569156779999,76120.50101556,81,2.67960800,26897.77122309,0
1569156780000,10036.98000000,10038.03000000,10036.39000000,10036.76000000,3.50866400,1569156839999,35217.67009272,79,2.13976700,21478.03658118,0
1569156840000,10036.74000000,10037.35000000,10026.28000000,10026.28000000,14.09432300,1569156899999,141379.28141415,260,3.78309400,37951.66188560,0
1569156900000,10025.84000000,10029.22000000,10018.99000000,10028.03000000,9.27341100,1569156959999,92948.68588370,176,2.97707300,29845.52793759,0
1569156960000,10027.38000000,10033.24000000,10026.83000000,10031.56000000,12.41746100,1569157019999,124556.96929486,153,7.63447100,76584.83781242,0
1569157020000,10031.58000000,10032.92000000,10029.87000000,10029.90000000,3.96239800,1569157079999,39746.64378193,103,1.78995500,17955.76168513,0
1569157080000,10030.18000000,10037.55000000,10029.95000000,10034.57000000,10.87043800,1569157139999,109075.60654507,140,3.50776900,35194.54153796,0
1569157140000,10032.68000000,10035.81000000,10032.68000000,10033.47000000,2.92459800,1569157199999,29345.92713033,83,2.25795500,22656.76454153,0
1569157200000,10034.01000000,10035.90000000,10033.14000000,10034.34000000,7.12079300,1569157259999,71457.71117082,115,5.24540500,52638.19317214,0
1569157260000,10034.41000000,10035.62000000,10033.93000000,10034.07000000,3.97133100,1569157319999,39850.19067602,107,2.14347800,21508.84282145,0
1569157320000,10035.30000000,10035.82000000,10033.16000000,10033.60000000,6.69214600,1569157379999,67152.49870141,120,2.30963700,23176.72032171,0
1569157380000,10035.30000000,10036.98000000,10030.48000000,10034.88000000,14.42182100,1569157439999,144716.48953183,119,5.11694600,51349.90472928,0
1569157440000,10035.29000000,10036.42000000,10033.23000000,10035.56000000,7.51298900,1569157499999,75396.22449519,106,5.26041600,52791.70405904,0
1569157500000,10035.98000000,10045.95000000,10035.40000000,10045.25000000,17.74494100,1569157559999,178135.22419654,131,15.97184600,160335.04788506,0
1569157560000,10044.84000000,10050.00000000,10043.28000000,10050.00000000,7.45769600,1569157619999,74931.97395217,151,4.41767700,44388.05912653,0
1569157620000,10050.00000000,10058.79000000,10040.18000000,10045.78000000,139.74618300,1569157679999,1404468.70080026,654,121.05393100,1216614.66892107,0
1569157680000,10042.86000000,10050.18000000,10042.23000000,10046.35000000,7.81665600,1569157739999,78529.91432435,149,5.85986400,58871.83363784,0
1569157740000,10045.10000000,10047.44000000,10036.34000000,10040.36000000,29.82660300,1569157799999,299527.80218170,215,5.88986100,59149.74425106,0
1569157800000,10040.36000000,10041.95000000,10035.21000000,10035.72000000,6.18467900,1569157859999,62088.00279770,96,1.20251400,12072.33133026,0
1569157860000,10035.92000000,10037.28000000,10035.29000000,10036.96000000,6.77122900,1569157919999,67958.49079878,123,3.68543500,36989.09045588,0
1569157920000,10036.12000000,10037.00000000,10031.79000000,10033.69000000,10.77176700,1569157979999,108093.03331677,128,6.30780400,63302.29413550,0
1569157980000,10033.69000000,10034.54000000,10025.86000000,10027.34000000,13.65255300,1569158039999,136943.07344735,187,1.62220400,16267.85076053,0
1569158040000,10027.52000000,10039.50000000,10027.48000000,10035.98000000,13.01904200,1569158099999,130614.51627963,161,11.52034800,115575.90159651,0
1569158100000,10034.67000000,10038.24000000,10033.78000000,10036.52000000,4.47785500,1569158159999,44943.56542509,117,2.52625400,25355.59682074,0
1569158160000,10036.52000000,10039.30000000,10036.09000000,10037.10000000,4.98831500,1569158219999,50070.64736595,129,2.15465900,21627.88129317,0
1569158220000,10036.74000000,10039.30000000,10032.82000000,10034.65000000,19.41796700,1569158279999,194892.22992558,131,5.96972700,59918.58748368,0
1569158280000,10034.33000000,10034.33000000,10022.36000000,10027.77000000,22.42910000,1569158339999,224859.17267860,185,13.61620300,136497.41934262,0
1569158340000,10027.75000000,10029.95000000,10021.37000000,10026.11000000,16.83143800,1569158399999,168715.36692556,162,7.66261700,76808.02935871,0
1569158400000,10026.30000000,10028.29000000,10020.23000000,10022.10000000,7.52729600,1569158459999,75460.79578465,139,3.12631000,31341.17116560,0
1569158460000,10022.06000000,10022.06000000,10002.98000000,10012.11000000,61.06643500,1569158519999,611390.60245644,415,30.22266900,302591.07533993,0
1569158520000,10014.69000000,10017.51000000,10003.90000000,10007.40000000,23.29908400,1569158579999,233267.82133518,236,14.93680800,149567.75094082,0
1569158580000,10007.40000000,10019.95000000,10007.40000000,10015.87000000,19.54160000,1569158639999,195725.41065589,284,16.32644600,163517.89257001,0
1569158640000,10016.92000000,10016.92000000,10007.29000000,10010.93000000,12.62744100,1569158699999,126421.21015864,219,4.05473600,40595.10413315,0
1569158700000,10010.91000000,10016.23000000,10008.09000000,10009.70000000,9.51401200,1569158759999,95254.29391669,192,4.78947300,47954.34692855,0
1569158760000,10009.70000000,10016.23000000,10009.70000000,10016.23000000,9.20561900,1569158819999,92173.65000767,178,6.13065800,61385.77998436,0
1569158820000,10016.23000000,10022.67000000,10014.84000000,10022.04000000,9.37201900,1569158879999,93905.70166070,141,5.75369800,57652.61657548,0
1569158880000,10021.97000000,10027.73000000,10019.45000000,10026.46000000,9.84982000,1569158939999,98728.15644630,145,6.92647900,69429.46823366,0
1569158940000,10027.72000000,10028.11000000,10018.01000000,10020.61000000,14.18008000,1569158999999,142123.93622324,170,5.93179700,59451.69437187,0
1569159000000,10019.53000000,10020.46000000,10014.10000000,10016.77000000,9.33806100,1569159059999,93540.93701169,168,4.35520500,43628.44789664,0
1569159060000,10016.02000000,10016.56000000,10010.00000000,10011.42000000,14.64108600,1569159119999,146576.36616731,182,5.95244900,59595.62575427,0
1569159120000,10013.18000000,10014.52000000,10008.87000000,10013.97000000,7.94319700,1569159179999,79517.63871613,113,2.88072600,28840.42394263,0
1569159180000,10014.29000000,10014.89000000,10010.63000000,10013.50000000,5.92844100,1569159239999,59360.95240693,86,2.86261500,28664.06281745,0
1569159240000,10013.86000000,10015.00000000,10013.07000000,10014.63000000,11.10156200,1569159299999,111175.79406623,144,8.49058600,85029.98247537,0
1569159300000,10015.00000000,10015.00000000,10009.46000000,10010.84000000,9.30760500,1569159359999,93206.07580540,125,6.14624700,61551.53184459,0
1569159360000,10010.09000000,10012.29000000,10009.99000000,10010.25000000,6.60175600,1569159419999,66090.52886391,104,3.44500500,34489.12439391,0
1569159420000,10010.75000000,10011.45000000,10009.99000000,10011.13000000,16.61592700,1569159479999,166331.31970212,104,3.32966600,33332.71745426,0
1569159480000,10011.22000000,10015.00000000,10010.94000000,10013.00000000,10.82383700,1569159539999,108381.87976296,116,4.60818800,46142.82434092,0
1569159540000,10013.23000000,10013.33000000,10000.01000000,10003.82000000,50.75155500,1569159599999,507852.00176868,328,4.60156300,46036.72141770,0
1569159600000,10003.73000000,10006.42000000,10003.12000000,10003.87000000,7.97066100,1569159659999,79741.99745480,151,3.32853500,33301.34348872,0
1569159660000,10003.80000000,10011.87000000,10003.48000000,10007.37000000,14.86381800,1569159719999,148735.79129741,180,11.24910100,112556.19054664,0
1569159720000,10007.33000000,10011.20000000,10004.28000000,10006.93000000,9.83039200,1569159779999,98386.53465221,143,6.04926800,60546.28838679,0
1569159780000,10006.93000000,10007.20000000,9996.00000000,9996.73000000,40.76262400,1569159839999,407661.17443216,316,12.11888700,121204.62002899,0
1569159840000,9996.68000000,10001.42000000,9985.00000000,9995.25000000,51.57854200,1569159899999,515347.14003319,589,25.60418200,255878.75356334,0
1569159900000,9995.67000000,9999.72000000,9980.99000000,9981.95000000,23.72190200,1569159959999,236924.63401161,377,5.40742400,54023.28799846,0
1569159960000,9980.99000000,9984.54000000,9925.50000000,9977.23000000,329.36567600,1569160019999,3280015.29039590,2222,108.04519200,1076050.51334944,0
1569160020000,9980.98000000,9987.90000000,9970.56000000,9978.15000000,23.33563400,1569160079999,232869.45440306,373,12.34680900,123231.94348880,0
1569160080000,9978.14000000,9995.35000000,9978.13000000,9990.41000000,24.97341900,1569160139999,249455.63890537,341,10.33244500,103206.83281703,0
1569160140000,9989.05000000,10000.00000000,9984.74000000,9998.63000000,21.54219800,1569160199999,215179.54514679,269,7.74522900,77380.98225181,0
1569160200000,9998.66000000,10013.33000000,9998.66000000,10005.60000000,39.88477300,1569160259999,399108.27536947,434,18.73284400,187421.56208817,0
1569160260000,10006.18000000,10008.45000000,9989.10000000,9990.00000000,15.50438200,1569160319999,155000.07658870,228,4.82352300,48207.13629945,0
1569160320000,9989.94000000,9990.00000000,9977.20000000,9981.10000000,8.97796100,1569160379999,89642.20798484,204,4.32311500,43169.28653643,0
1569160380000,9981.17000000,9991.06000000,9978.86000000,9983.62000000,14.58036200,1569160439999,145558.76333688,180,4.65506700,46476.08275183,0
1569160440000,9984.00000000,9984.20000000,9977.01000000,9979.20000000,8.64764000,1569160499999,86307.61339397,146,2.67999800,26749.27712375,0
1569160500000,9977.09000000,9981.99000000,9973.51000000,9977.02000000,10.11951300,1569160559999,100977.00461760,154,5.50650300,54950.01340571,0
1569160560000,9977.16000000,9978.81000000,9975.74000000,9976.55000000,7.84833100,1569160619999,78300.35589332,118,5.37197400,53594.99177598,0
1569160620000,9976.34000000,9980.06000000,9972.63000000,9977.28000000,11.70173800,1569160679999,116743.08106124,145,3.32189700,33141.97370024,0
1569160680000,9976.58000000,9985.68000000,9976.13000000,9985.63000000,14.89430300,1569160739999,148662.65832349,173,12.40673000,123835.65741648,0
1569160740000,9984.47000000,9992.30000000,9983.04000000,9986.24000000,11.56402700,1569160799999,115494.52231261,142,7.20851400,71990.48871658,0
1569160800000,9985.95000000,9985.95000000,9977.64000000,9978.66000000,17.33750000,1569160859999,173061.87242602,162,4.55756900,45498.01119214,0
1569160860000,9977.00000000,9986.33000000,9972.37000000,9981.07000000,53.15941200,1569160919999,530503.80844168,208,45.32662400,452352.30196643,0
1569160920000,9983.70000000,9986.71000000,9980.43000000,9983.69000000,10.83965200,1569160979999,108211.28647130,152,3.64853100,36424.01764918,0
1569160980000,9984.89000000,9984.89000000,9973.87000000,9974.91000000,41.44514700,1569161039999,413635.10465627,158,6.63109200,66174.38235322,0
1569161040000,9975.10000000,9984.87000000,9972.38000000,9981.83000000,8.34808900,1569161099999,83297.08837788,132,6.18604000,61727.18472180,0
1569161100000,9981.65000000,9981.65000000,9972.57000000,9975.44000000,19.95657100,1569161159999,199075.03463713,116,3.27036200,32625.34653389,0
1569161160000,9975.69000000,9976.38000000,9964.60000000,9967.79000000,48.21694200,1569161219999,480865.74805835,261,4.42891500,44150.81637254,0
1569161220000,9967.83000000,9972.27000000,9956.62000000,9959.58000000,9.62147100,1569161279999,95872.98881880,177,4.90875300,48925.91329106,0
1569161280000,9959.01000000,9976.96000000,9957.05000000,9973.11000000,22.63446600,1569161339999,225632.83175864,284,18.92546700,188657.60965442,0
1569161340000,9973.21000000,9975.08000000,9963.04000000,9965.68000000,38.13723800,1569161399999,380246.91517328,186,7.17887500,71574.45882275,0
1569161400000,9966.40000000,9969.00000000,9961.99000000,9967.77000000,10.22850600,1569161459999,101935.25352902,146,4.62490100,46096.08782387,0
1569161460000,9967.94000000,9969.00000000,9960.00000000,9960.03000000,16.44210700,1569161519999,163866.19556487,156,2.55669800,25481.13823655,0
1569161520000,9960.00000000,9962.78000000,9952.69000000,9953.57000000,13.77006100,1569161579999,137117.34953318,211,5.10173200,50799.90029056,0
1569161580000,9953.72000000,9963.66000000,9953.38000000,9962.23000000,20.38818400,1569161639999,203049.44818862,191,15.25176000,151899.45249802,0
1569161640000,9963.00000000,9963.78000000,9958.08000000,9960.58000000,8.19568000,1569161699999,81637.01339086,124,3.75411100,37396.38416764,0
1569161700000,9961.77000000,9968.16000000,9955.63000000,9963.42000000,16.13326500,1569161759999,160738.93336036,218,10.42211400,103840.35366092,0
1569161760000,9962.93000000,9963.56000000,9959.51000000,9960.92000000,6.18254500,1569161819999,61587.58952866,111,2.71576000,27052.69711902,0
1569161820000,9960.38000000,9962.03000000,9950.11000000,9957.18000000,16.23375900,1569161879999,161650.94056875,217,6.95709000,69276.66486751,0
1569161880000,9957.17000000,9957.17000000,9949.00000000,9949.16000000,15.48852200,1569161939999,154127.31130472,180,4.34982200,43285.58837219,0
1569161940000,9949.01000000,9956.42000000,9945.01000000,9951.75000000,30.96974100,1569161999999,308171.26993201,255,14.66843700,145970.14144731,0
1569162000000,9951.75000000,9964.05000000,9951.75000000,9957.51000000,27.02297800,1569162059999,269122.16362854,318,14.45476200,143954.98934101,0
1569162060000,9958.32000000,9958.32000000,9948.28000000,9952.88000000,13.33598300,1569162119999,132736.04952599,184,4.33151500,43112.78393898,0
1569162120000,9953.61000000,9953.80000000,9947.63000000,9947.63000000,9.31792800,1569162179999,92723.57302380,151,5.55720300,55300.69263476,0
1569162180000,9948.85000000,9949.77000000,9941.33000000,9947.84000000,34.46289900,1569162239999,342768.01390917,254,25.66674100,255286.64610590,0
1569162240000,9946.99000000,9953.37000000,9945.71000000,9951.41000000,10.16700400,1569162299999,101165.72246417,176,7.63669400,75989.61974212,0
1569162300000,9950.56000000,9960.79000000,9950.00000000,9959.79000000,20.70460300,1569162359999,206158.24385346,232,14.40145700,143394.03918043,0
1569162360000,9958.60000000,9969.22000000,9956.72000000,9969.20000000,21.10621000,1569162419999,210273.86258079,232,14.88183600,148271.29579389,0
1569162420000,9965.16000000,9970.38000000,9964.22000000,9965.79000000,11.94991600,1569162479999,119112.52668258,188,6.90232100,68805.19266573,0
1569162480000,9964.86000000,9970.06000000,9963.98000000,9970.06000000,13.66318500,1569162539999,136172.01037074,160,8.79438800,87650.18213696,0
1569162540000,9970.06000000,9977.70000000,9969.58000000,9975.01000000,11.47276200,1569162599999,114419.96471300,168,6.43784900,64207.47699427,0
1569162600000,9975.46000000,9976.40000000,9974.04000000,9975.00000000,8.30233800,1569162659999,82817.21184167,157,4.30838000,42977.63284109,0
1569162660000,9975.04000000,9975.06000000,9949.33000000,9969.16000000,45.39708200,1569162719999,452399.29458474,316,8.42199100,83955.76360481,0
1569162720000,9969.16000000,9974.99000000,9967.89000000,9973.17000000,8.14633300,1569162779999,81234.58934862,133,4.26660500,42547.50201470,0
1569162780000,9973.31000000,9977.68000000,9973.17000000,9975.46000000,7.78758000,1569162839999,77682.35794430,94,3.45579500,34471.15678605,0
1569162840000,9975.03000000,9978.10000000,9973.42000000,9974.05000000,9.91155600,1569162899999,98866.70806620,120,4.18079100,41702.96064812,0
1569162900000,9975.23000000,9978.50000000,9974.68000000,9978.49000000,9.15212700,1569162959999,91307.24119553,96,4.94072500,49295.07309339,0
1569162960000,9977.43000000,9978.56000000,9976.81000000,9977.54000000,6.80167000,1569163019999,67864.17066733,90,4.02554300,40165.73040099,0
1569163020000,9977.54000000,9977.54000000,9971.26000000,9972.98000000,8.23201700,1569163079999,82099.41291693,88,2.89660700,28888.23874626,0
1569163080000,9972.64000000,9973.00000000,9971.91000000,9972.99000000,5.71684000,1569163139999,57011.30059275,95,3.13146300,31228.79697095,0
1569163140000,9972.92000000,9972.92000000,9966.38000000,9966.43000000,8.62881400,1569163199999,86031.30943136,130,3.59212400,35815.45935808,0
1569163200000,9966.41000000,9968.93000000,9961.87000000,9962.33000000,7.96154900,1569163259999,79343.29053741,122,4.24158500,42272.27605401,0
1569163260000,9963.32000000,9965.06000000,9957.67000000,9958.62000000,6.70138800,1569163319999,66749.98202755,126,3.78895300,37741.36965139,0
1569163320000,9958.09000000,9965.88000000,9957.75000000,9963.05000000,14.00161900,1569163379999,139469.25794532,167,9.05506800,90197.36471939,0
1569163380000,9962.36000000,9976.50000000,9962.02000000,9974.82000000,8.73207800,1569163439999,87060.57139833,121,6.54658800,65273.46570402,0
1569163440000,9975.19000000,9976.03000000,9967.97000000,9969.50000000,11.65132200,1569163499999,116187.36637753,126,4.41029500,43982.44933098,0
1569163500000,9969.50000000,9974.92000000,9968.28000000,9972.88000000,6.43469900,1569163559999,64166.92604137,119,2.05027900,20444.40581360,0
1569163560000,9973.07000000,9974.78000000,9970.78000000,9972.27000000,6.78025400,1569163619999,67620.11354817,99,5.28623100,52721.35825027,0
1569163620000,9971.38000000,9974.00000000,9970.98000000,9972.90000000,5.90697100,1569163679999,58907.50079578,123,4.03388500,40228.62304337,0
1569163680000,9974.00000000,9982.38000000,9972.92000000,9979.28000000,12.07135600,1569163739999,120435.69653542,207,7.11830900,71021.02012789,0
1569163740000,9981.30000000,9981.67000000,9975.00000000,9975.00000000,15.64297600,1569163799999,156096.75900891,134,5.41620700,54053.07315095,0
1569163800000,9975.00000000,9982.37000000,9972.23000000,9977.63000000,14.46940400,1569163859999,144353.23652493,158,5.52095200,55089.77975721,0
1569163860000,9978.43000000,9987.00000000,9978.41000000,9987.00000000,7.51903300,1569163919999,75069.93478888,144,4.46561400,44583.50465143,0
1569163920000,9985.98000000,9992.86000000,9985.98000000,9989.97000000,12.92872800,1569163979999,129151.07355686,198,9.59747600,95874.98018895,0
1569163980000,9990.48000000,9992.50000000,9983.23000000,9985.04000000,9.64010300,1569164039999,96293.28083920,112,3.38913900,33857.72077459,0
1569164040000,9985.77000000,9987.30000000,9984.62000000,9985.02000000,4.96117600,1569164099999,49540.67157473,87,2.10574900,21026.57312079,0
1569164100000,9985.17000000,9986.97000000,9980.18000000,9985.19000000,6.91356500,1569164159999,69024.34838623,86,3.30780400,33023.53912247,0
1569164160000,9985.89000000,10004.28000000,9984.37000000,9992.25000000,41.70334900,1569164219999,416786.30745442,327,31.11311500,310984.08854419,0
1569164220000,9992.20000000,9997.65000000,9990.80000000,9992.31000000,9.71683300,1569164279999,97115.24453530,137,3.22438700,32227.70978888,0
1569164280000,9992.24000000,9994.89000000,9987.80000000,9988.84000000,8.54730900,1569164339999,85394.07448896,134,4.50645300,45026.95592655,0
1569164340000,9989.48000000,9989.50000000,9982.74000000,9987.46000000,6.84817700,1569164399999,68387.42616095,133,1.94455100,19419.22619392,0
1569164400000,9987.38000000,9987.38000000,9979.90000000,9979.90000000,7.17182900,1569164459999,71599.06708497,129,3.16313100,31572.59967692,0
1569164460000,9979.88000000,9980.00000000,9975.96000000,9976.16000000,3.76490200,1569164519999,37564.10253585,97,2.04707900,20425.52865270,0
1569164520000,9976.13000000,9977.49000000,9971.86000000,9971.86000000,4.06373900,1569164579999,40537.18451180,117,1.64866600,16446.40171160,0
1569164580000,9972.34000000,9974.34000000,9971.96000000,9973.85000000,3.44961800,1569164639999,34404.46990294,67,2.12292100,21172.65752068,0
1569164640000,9973.85000000,9981.72000000,9973.56000000,9981.72000000,31.01940900,1569164699999,309494.14075571,131,27.89728700,278340.72381396,0
1569164700000,9982.13000000,9988.98000000,9981.00000000,9986.29000000,3.99375800,1569164759999,39872.43961368,81,2.08467300,20812.30583130,0
1569164760000,9986.29000000,9986.46000000,9979.03000000,9979.12000000,8.16129800,1569164819999,81468.36741864,133,1.66668600,16636.56918636,0
1569164820000,9979.44000000,9983.33000000,9978.08000000,9982.82000000,7.69012600,1569164879999,76757.36764168,90,3.62025200,36131.64151878,0
1569164880000,9983.29000000,9988.91000000,9981.22000000,9985.06000000,7.74008200,1569164939999,77286.07293724,116,3.54072200,35354.14639891,0
1569164940000,9984.33000000,9988.03000000,9984.33000000,9985.99000000,2.09930000,1569164999999,20963.39999589,53,1.19163400,11899.44603027,0
1569165000000,9986.00000000,9987.57000000,9986.00000000,9986.49000000,2.93533600,1569165059999,29314.05058834,73,1.27562600,12739.43590462,0
1569165060000,9987.44000000,9989.40000000,9986.14000000,9989.05000000,6.95963800,1569165119999,69513.47102421,85,2.81913300,28158.68711730,0
1569165120000,9989.10000000,9992.34000000,9988.85000000,9990.94000000,5.01812400,1569165179999,50131.71481844,117,2.61863000,26160.94259133,0
1569165180000,9990.40000000,9990.74000000,9986.02000000,9988.46000000,5.26495900,1569165239999,52591.02917668,96,2.98607000,29828.80844445,0
1569165240000,9988.46000000,9988.46000000,9985.08000000,9985.75000000,4.50269800,1569165299999,44967.46408206,86,1.79565100,17932.74421579,0
1569165300000,9985.21000000,9988.42000000,9985.21000000,9987.80000000,3.69036500,1569165359999,36854.58903603,90,2.40770200,24044.94085868,0
1569165360000,9987.87000000,9990.34000000,9986.68000000,9990.02000000,5.84714300,1569165419999,58404.43832122,109,2.91060200,29073.44956122,0
1569165420000,9990.00000000,9990.56000000,9987.75000000,9988.28000000,3.36121100,1569165479999,33578.12968973,93,1.23054700,12293.37102048,0
1569165480000,9989.58000000,9989.58000000,9982.07000000,9982.10000000,8.16850300,1569165539999,81573.81220880,97,1.67592300,16737.33731578,0
1569165540000,9980.71000000,9983.45000000,9976.01000000,9977.42000000,6.92656700,1569165599999,69125.22226728,110,2.39639800,23916.35786718,0
1569165600000,9977.42000000,9988.07000000,9976.08000000,9979.89000000,13.94729700,1569165659999,139230.38141902,150,11.48994800,114703.71733401,0
1569165660000,9980.62000000,9982.10000000,9978.26000000,9980.39000000,4.41126700,1569165719999,44024.55264945,84,1.77872500,17752.07475094,0
1569165720000,9978.97000000,9980.89000000,9978.00000000,9978.00000000,5.91561500,1569165779999,59031.15632155,85,3.60036900,35928.22564201,0
1569165780000,9978.97000000,9978.97000000,9973.00000000,9974.77000000,6.16917400,1569165839999,61546.28593754,93,1.00754500,10052.15331083,0
1569165840000,9974.73000000,9980.75000000,9973.47000000,9976.76000000,7.80384100,1569165899999,77865.27641460,95,5.83894300,58260.86030963,0
1569165900000,9976.61000000,9978.99000000,9973.67000000,9974.09000000,6.67688000,1569165959999,66608.63253094,134,3.03118900,30242.24922146,0
1569165960000,9975.27000000,9976.01000000,9972.99000000,9975.01000000,8.85537200,1569166019999,88319.04929410,77,3.34256400,33337.45861846,0
1569166020000,9975.11000000,9976.00000000,9969.86000000,9970.00000000,10.48471000,1569166079999,104559.81134166,141,4.53163200,45191.94059399,0
1569166080000,9970.00000000,9974.04000000,9969.47000000,9972.51000000,3.46224000,1569166139999,34526.16537768,82,2.13297600,21270.28384895,0
1569166140000,9971.97000000,9975.95000000,9971.97000000,9974.36000000,3.45703600,1569166199999,34479.04149914,75,2.73573500,27285.21875016,0
1569166200000,9974.36000000,9977.65000000,9971.25000000,9976.97000000,9.50094300,1569166259999,94776.41039538,157,6.04810800,60336.14604114,0
1569166260000,9977.65000000,9980.48000000,9976.74000000,9978.21000000,5.06996200,1569166319999,50594.30431548,107,4.03306000,40247.86574271,0
1569166320000,9978.26000000,9979.08000000,9974.43000000,9974.43000000,7.06208400,1569166379999,70458.58336344,120,2.38935400,23840.42868195,0
1569166380000,9976.00000000,9976.28000000,9974.41000000,9975.01000000,28.84852700,1569166439999,287747.87522156,116,1.01874900,10161.92694771,0
1569166440000,9975.01000000,9975.80000000,9974.41000000,9974.41000000,10.19704200,1569166499999,101712.73178721,142,1.79767300,17932.28356656,0
1569166500000,9974.43000000,9975.41000000,9968.02000000,9968.33000000,50.47536200,1569166559999,503453.68844992,232,2.92200900,29145.97032375,0
