open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1568915640000,10028.29000000,10035.80000000,10028.29000000,10032.70000000,27.33612400,1568915699999,274238.48692890,254,14.27122600,143181.09624422,0
1568915700000,10032.86000000,10034.10000000,10028.48000000,10031.03000000,13.48020000,1568915759999,135229.20235846,216,8.10512000,81309.34658002,0
1568915760000,10031.05000000,10032.00000000,10028.67000000,10029.75000000,10.46424300,1568915819999,104957.35933415,190,5.28776400,53038.54321826,0
1568915820000,10029.75000000,10032.00000000,10028.79000000,10029.03000000,14.51322300,1568915879999,145557.87133509,178,5.83798100,58553.18146713,0
1568915880000,10028.80000000,10029.97000000,10024.00000000,10026.11000000,18.53045000,1568915939999,185819.29515466,223,6.16229900,61795.80645717,0
1568915940000,10026.45000000,10026.45000000,10018.16000000,10019.83000000,24.85901700,1568915999999,249112.87874625,209,14.12166500,141510.83512882,0
1568916000000,10019.83000000,10020.00000000,10016.94000000,10016.94000000,24.64904000,1568916059999,246924.40876455,223,11.81677200,118379.12116673,0
1568916060000,10016.61000000,10016.93000000,10007.99000000,10013.64000000,60.77504900,1568916119999,608505.64627529,385,28.29570600,283307.58175874,0
1568916120000,10014.95000000,10014.95000000,10001.06000000,10006.60000000,29.04438900,1568916179999,290676.21650281,371,5.14863400,51546.68061243,0
1568916180000,10005.45000000,10025.00000000,10002.94000000,10025.00000000,42.67780600,1568916239999,427399.88240297,437,30.73600600,307816.99230265,0
1568916240000,10022.91000000,10022.91000000,10005.90000000,10013.80000000,36.80725400,1568916299999,368621.14073845,288,8.82826600,88447.57549833,0
1568916300000,10012.91000000,10014.22000000,10005.90000000,10010.64000000,29.04297600,1568916359999,290702.69632399,255,9.03800300,90474.98773188,0
1568916360000,10010.73000000,10013.83000000,10007.52000000,10012.77000000,13.62497800,1568916419999,136403.19473253,179,4.95083200,49569.74839438,0
1568916420000,10013.46000000,10018.87000000,10012.50000000,10017.36000000,11.58434600,1568916479999,116013.30865756,165,8.37316600,83852.76669917,0
1568916480000,10017.39000000,10021.92000000,10015.25000000,10017.78000000,12.98088400,1568916539999,130045.02369920,161,9.81551500,98333.43582146,0
1568916540000,10018.28000000,10021.00000000,10011.42000000,10014.15000000,27.14622300,1568916599999,271921.92274768,213,7.47641300,74895.78483681,0
1568916600000,10013.72000000,10018.72000000,10013.64000000,10017.70000000,34.26639100,1568916659999,343184.29620845,182,11.94829300,119680.92899149,0
1568916660000,10017.33000000,10024.81000000,10013.18000000,10020.86000000,19.35482800,1568916719999,193917.77563193,252,12.28732000,123109.99344287,0
1568916720000,10022.34000000,10025.00000000,10020.74000000,10023.02000000,26.81991100,1568916779999,268816.30858183,266,12.34438800,123734.50349110,0
1568916780000,10023.02000000,10025.00000000,10021.64000000,10023.98000000,11.41369000,1568916839999,114401.99511867,166,5.63875200,56519.46929434,0
1568916840000,10023.32000000,10025.00000000,10020.00000000,10022.85000000,18.03219700,1568916899999,180723.49715860,167,6.78849900,68041.79670563,0
1568916900000,10022.99000000,10025.00000000,10022.32000000,10024.35000000,22.79130700,1568916959999,228456.93190015,176,17.20467600,172456.96391995,0
1568916960000,10024.35000000,10024.51000000,10020.15000000,10023.70000000,20.81198900,1568917019999,208605.49427092,164,6.49950400,65146.12126925,0
1568917020000,10022.51000000,10023.72000000,10020.00000000,10021.59000000,14.66459900,1568917079999,146973.27471740,159,5.12766100,51391.43506831,0
1568917080000,10021.95000000,10022.30000000,10020.00000000,10020.45000000,17.24359200,1568917139999,172799.87126704,210,8.21353500,82312.71200155,0
1568917140000,10021.74000000,10022.30000000,10020.00000000,10020.00000000,13.97936400,1568917199999,140082.13853202,159,5.94442000,59569.87674174,0
1568917200000,10020.38000000,10024.99000000,10019.00000000,10021.98000000,45.14755400,1568917259999,452399.37244899,223,38.24745500,383255.14970899,0
1568917260000,10022.71000000,10033.61000000,10020.88000000,10030.23000000,123.75492500,1568917319999,1240741.10769079,268,111.84863500,1121328.16045176,0
1568917320000,10028.87000000,10038.71000000,10027.88000000,10035.63000000,27.37017900,1568917379999,274627.77196532,367,18.16479300,182270.77210202,0
1568917380000,10035.63000000,10038.83000000,10027.97000000,10030.63000000,22.25214300,1568917439999,223292.27681120,190,6.75593900,67793.05555637,0
1568917440000,10030.63000000,10033.92000000,10029.58000000,10033.58000000,9.11471000,1568917499999,91435.87172457,117,6.17449400,61941.15875041,0
1568917500000,10033.53000000,10033.90000000,10030.24000000,10030.25000000,9.33346800,1568917559999,93635.34925429,131,4.77052800,47860.86110832,0
1568917560000,10030.24000000,10049.00000000,10028.00000000,10043.35000000,35.99589800,1568917619999,361285.08834508,321,26.37630700,264760.63175142,0
1568917620000,10043.41000000,10048.89000000,10039.12000000,10048.67000000,15.85081100,1568917679999,159212.18327571,230,5.67140800,56972.55605076,0
1568917680000,10047.97000000,10064.03000000,10045.66000000,10050.93000000,30.94315400,1568917739999,311136.29474358,434,18.30755400,184058.16589637,0
1568917740000,10051.10000000,10058.59000000,10043.66000000,10044.30000000,83.28317700,1568917799999,837011.99107507,421,62.90132700,632227.02009611,0
1568917800000,10043.68000000,10044.28000000,10035.61000000,10038.01000000,28.23897300,1568917859999,283525.81260652,209,19.09510800,191716.57800744,0
1568917860000,10038.02000000,10043.86000000,10037.84000000,10040.06000000,6.36960700,1568917919999,63958.48190428,128,3.38453700,33985.53129740,0
1568917920000,10039.49000000,10046.10000000,10036.00000000,10039.97000000,46.31390500,1568917979999,464860.05570399,161,36.04920300,361819.30656474,0
1568917980000,10040.38000000,10043.35000000,10036.31000000,10038.01000000,9.33160700,1568918039999,93685.42365575,163,4.82885300,48479.15429553,0
1568918040000,10038.73000000,10040.00000000,10036.00000000,10039.75000000,11.41606400,1568918099999,114601.17997821,135,5.39683900,54180.21082973,0
1568918100000,10039.23000000,10040.92000000,10039.23000000,10040.39000000,8.17539500,1568918159999,82083.63163543,134,4.92859500,49484.80723888,0
1568918160000,10040.39000000,10040.92000000,10039.25000000,10040.69000000,7.84654100,1568918219999,78783.63300264,136,5.66833000,56913.49752344,0
1568918220000,10040.71000000,10042.84000000,10039.24000000,10041.43000000,7.30406600,1568918279999,73334.82973988,105,5.24317200,52643.34157959,0
1568918280000,10041.76000000,10041.93000000,10039.23000000,10039.41000000,11.82920800,1568918339999,118761.82636846,123,3.25649100,32696.07953390,0
1568918340000,10039.36000000,10040.00000000,10037.16000000,10037.22000000,9.93847800,1568918399999,99770.22428987,117,5.71206600,57342.94325156,0
1568918400000,10038.08000000,10038.57000000,10033.40000000,10033.45000000,17.03188300,1568918459999,170930.15385237,134,3.92461900,39383.55813692,0
1568918460000,10033.56000000,10035.15000000,10025.70000000,10027.35000000,11.05989700,1568918519999,110931.81635407,140,4.32177400,43348.86016030,0
1568918520000,10026.88000000,10031.67000000,10020.00000000,10023.90000000,23.45092500,1568918579999,235094.86209789,225,7.40303800,74221.70022323,0
1568918580000,10021.66000000,10028.02000000,10020.82000000,10025.41000000,24.74197800,1568918639999,247970.06956533,146,18.80264500,188443.12209649,0
1568918640000,10022.04000000,10025.39000000,10018.64000000,10023.83000000,17.52074100,1568918699999,175577.79124207,161,5.56440200,55762.61106533,0
1568918700000,10023.48000000,10030.77000000,10022.83000000,10025.14000000,18.09793200,1568918759999,181452.22341501,165,10.02667300,100535.92748195,0
1568918760000,10026.41000000,10028.38000000,10025.09000000,10027.05000000,5.07673500,1568918819999,50902.14710033,95,2.24494200,22509.34336829,0
1568918820000,10025.53000000,10029.69000000,10025.53000000,10028.03000000,7.46240900,1568918879999,74825.62569570,142,3.70015100,37101.50727801,0
1568918880000,10028.53000000,10032.69000000,10026.02000000,10026.92000000,10.61776600,1568918939999,106480.33968398,166,3.21840100,32277.31468887,0
1568918940000,10026.77000000,10034.56000000,10026.72000000,10032.75000000,11.07511300,1568918999999,111103.98240911,152,6.40841100,64290.52470385,0
1568919000000,10032.50000000,10039.44000000,10032.01000000,10037.71000000,16.71983000,1568919059999,167765.34002532,169,12.23864500,122800.17564343,0
1568919060000,10037.71000000,10037.81000000,10031.11000000,10034.21000000,5.27577500,1568919119999,52937.83201740,107,2.45480000,24630.50290250,0
1568919120000,10034.00000000,10050.00000000,10029.18000000,10046.10000000,112.92135600,1568919179999,1134083.93088324,405,81.86516100,822186.58120641,0
1568919180000,10047.75000000,10048.84000000,10025.47000000,10026.93000000,30.17784200,1568919239999,302979.38555757,324,7.01500200,70417.43016567,0
1568919240000,10026.88000000,10038.79000000,10020.90000000,10020.91000000,53.32425100,1568919299999,534606.28127911,353,14.36498400,144087.61755889,0
1568919300000,10020.91000000,10025.61000000,9996.50000000,10019.08000000,119.58265100,1568919359999,1197385.39793205,585,35.63477100,356544.37641394,0
1568919360000,10018.91000000,10023.98000000,10015.51000000,10019.26000000,15.63417300,1568919419999,156652.81649551,159,3.78899800,37963.30956392,0
1568919420000,10017.98000000,10026.50000000,10017.00000000,10021.90000000,26.35065200,1568919479999,264033.79035026,233,6.07357900,60866.77329970,0
1568919480000,10024.50000000,10031.24000000,10023.45000000,10025.70000000,18.53716400,1568919539999,185882.08817927,186,6.69515000,67137.77317130,0
1568919540000,10025.62000000,10030.66000000,10022.31000000,10029.25000000,8.78864300,1568919599999,88124.30595884,135,3.76486100,37750.49220678,0
1568919600000,10029.91000000,10032.63000000,10026.77000000,10028.08000000,9.80220100,1568919659999,98318.84368967,135,6.98400700,70051.11634302,0
1568919660000,10027.40000000,10029.30000000,10027.10000000,10029.30000000,8.51078900,1568919719999,85345.61061829,116,4.45678000,44692.94093827,0
1568919720000,10029.70000000,10029.70000000,10026.14000000,10026.51000000,13.10588300,1568919779999,131419.80656133,123,6.99262300,70119.35751348,0
1568919780000,10026.42000000,10029.57000000,10026.14000000,10027.34000000,8.58115300,1568919839999,86049.78934602,125,5.57172000,55872.43198469,0
1568919840000,10028.05000000,10028.05000000,10026.14000000,10027.49000000,6.73829100,1568919899999,67564.67453078,90,4.50839600,45205.70589917,0
1568919900000,10027.51000000,10030.00000000,10025.08000000,10027.98000000,16.35348900,1568919959999,163968.90025976,126,4.20302100,42146.26791602,0
1568919960000,10028.15000000,10029.02000000,10022.46000000,10024.96000000,12.59221700,1568920019999,126256.12445993,144,5.42611400,54407.65914627,0
1568920020000,10024.91000000,10027.55000000,10023.50000000,10026.77000000,14.02000400,1568920079999,140555.63715346,122,7.18746300,72055.35770351,0
1568920080000,10027.49000000,10029.83000000,10026.05000000,10028.30000000,12.63571200,1568920139999,126695.25400141,122,4.83061800,48437.80976229,0
1568920140000,10028.07000000,10028.93000000,10023.10000000,10024.15000000,13.45337300,1568920199999,134891.33168304,185,5.61719500,56326.29590565,0
1568920200000,10024.15000000,10028.33000000,10023.10000000,10026.37000000,14.20408400,1568920259999,142401.41714797,137,7.07380800,70923.86555822,0
1568920260000,10027.47000000,10027.47000000,10023.60000000,10024.61000000,6.72947200,1568920319999,67468.96800570,97,3.46955300,34785.98576397,0
1568920320000,10024.70000000,10025.92000000,10020.93000000,10022.73000000,8.25471600,1568920379999,82742.47679992,138,3.18653900,31942.13383556,0
1568920380000,10022.73000000,10025.57000000,10020.18000000,10020.18000000,9.38823400,1568920439999,94093.14240745,141,4.40636800,44164.09057426,0
1568920440000,10020.88000000,10023.60000000,10017.59000000,10018.92000000,8.74366700,1568920499999,87622.75568251,180,4.62341800,46334.03671054,0
1568920500000,10018.24000000,10021.98000000,10018.12000000,10019.88000000,8.10251600,1568920559999,81183.05733048,147,4.84903000,48584.33706545,0
1568920560000,10019.98000000,10019.98000000,10017.00000000,10017.97000000,8.73630500,1568920619999,87527.09912668,171,5.63415300,56448.52869872,0
1568920620000,10017.94000000,10019.04000000,10015.77000000,10016.28000000,11.82166700,1568920679999,118421.28995757,149,5.38928400,53987.09687856,0
1568920680000,10016.28000000,10021.56000000,10015.26000000,10020.45000000,14.84927500,1568920739999,148764.23736878,174,10.08834500,101066.94011222,0
1568920740000,10019.14000000,10020.48000000,10017.08000000,10019.26000000,8.04299000,1568920799999,80585.51056677,166,5.42190800,54325.57383187,0
1568920800000,10019.20000000,10019.94000000,10017.37000000,10018.70000000,10.93722800,1568920859999,109577.81694097,172,6.28387700,62957.65926282,0
1568920860000,10018.69000000,10019.48000000,10016.33000000,10019.48000000,10.20519200,1568920919999,102239.80247986,149,5.39133000,54013.04821511,0
1568920920000,10019.15000000,10020.98000000,10016.34000000,10019.70000000,13.50451300,1568920979999,135290.89650968,183,8.98733600,90039.65222960,0
1568920980000,10020.23000000,10021.98000000,10016.37000000,10020.42000000,9.31851400,1568921039999,93372.00360176,182,5.90065300,59127.92616197,0
1568921040000,10019.65000000,10021.00000000,10018.12000000,10021.00000000,7.15664600,1568921099999,71711.12938869,124,3.28562800,32923.27782572,0
1568921100000,10021.00000000,10026.70000000,10020.72000000,10025.00000000,25.97514000,1568921159999,260352.52639152,195,21.21714000,212654.16242988,0
1568921160000,10025.02000000,10025.85000000,10020.52000000,10021.71000000,8.38908700,1568921219999,84090.86328719,143,3.32758600,33355.22047777,0
1568921220000,10020.93000000,10023.93000000,10019.70000000,10023.08000000,8.75788400,1568921279999,87772.57243088,118,4.68415500,46946.19412715,0
1568921280000,10022.01000000,10028.92000000,10022.01000000,10024.38000000,13.42829400,1568921339999,134636.55177948,192,10.36734100,103950.99864218,0
1568921340000,10022.80000000,10029.91000000,10022.16000000,10027.98000000,10.69508000,1568921399999,107237.84783608,211,4.05390900,40648.29831641,0
1568921400000,10028.12000000,10033.00000000,10027.38000000,10032.99000000,12.97238300,1568921459999,130122.20213705,206,10.18176400,102131.76553613,0
1568921460000,10032.69000000,10036.06000000,10032.68000000,10033.68000000,30.84462700,1568921519999,309469.59314841,144,28.27466900,283683.65280304,0
1568921520000,10034.54000000,10038.00000000,10032.56000000,10034.03000000,10.23191600,1568921579999,102691.15989251,157,3.58086400,35937.67920778,0
1568921580000,10034.10000000,10037.75000000,10033.96000000,10037.25000000,5.67516600,1568921639999,56954.21578924,117,3.58985600,36026.85546174,0
1568921640000,10035.94000000,10037.70000000,10032.96000000,10033.89000000,8.90687700,1568921699999,89384.18807711,122,4.38402500,43998.62275345,0
1568921700000,10033.79000000,10039.98000000,10032.85000000,10035.72000000,17.12853800,1568921759999,171899.21717225,240,11.05668300,110963.32539990,0
1568921760000,10033.05000000,10037.91000000,10030.00000000,10030.25000000,11.62794600,1568921819999,116680.42399778,210,6.67929600,67024.43013233,0
1568921820000,10030.00000000,10033.67000000,10029.50000000,10031.05000000,7.09284500,1568921879999,71148.29745939,157,3.79747100,38091.98593366,0
1568921880000,10033.42000000,10033.42000000,10027.75000000,10027.76000000,6.24982400,1568921939999,62680.58585745,163,2.78478000,27930.39385697,0
1568921940000,10027.90000000,10028.08000000,10022.30000000,10023.74000000,9.98024300,1568921999999,100051.29560547,202,3.60829700,36172.11884578,0
1568922000000,10023.74000000,10027.93000000,10021.30000000,10022.03000000,9.56585500,1568922059999,95892.40677232,159,6.35402800,63695.95356168,0
1568922060000,10022.03000000,10022.03000000,10020.00000000,10020.31000000,9.74431800,1568922119999,97649.09726129,149,3.60406500,36117.89409218,0
1568922120000,10021.54000000,10021.55000000,10016.33000000,10016.38000000,11.50728800,1568922179999,115297.01761049,174,4.59672400,46061.49081964,0
1568922180000,10017.58000000,10036.55000000,10016.87000000,10026.60000000,17.26235300,1568922239999,173106.43846252,310,11.11499100,111461.28426228,0
1568922240000,10027.42000000,10046.00000000,10027.42000000,10038.78000000,27.20073800,1568922299999,273080.95250654,361,20.49985400,205811.05218472,0
1568922300000,10039.73000000,10039.73000000,10027.44000000,10032.84000000,17.73580800,1568922359999,177963.72356383,252,7.71507400,77415.44334614,0
1568922360000,10031.82000000,10036.94000000,10027.52000000,10035.80000000,9.15551900,1568922419999,91849.47960981,177,4.78241300,47979.45442572,0
1568922420000,10035.82000000,10036.98000000,10028.76000000,10031.55000000,6.69451300,1568922479999,67173.90125882,151,3.64663200,36590.42929175,0
1568922480000,10030.72000000,10035.77000000,10030.16000000,10035.01000000,6.21488000,1568922539999,62357.65230476,125,3.99349900,40069.86510012,0
1568922540000,10035.01000000,10037.37000000,10030.63000000,10033.42000000,7.75413100,1568922599999,77810.27365583,175,4.79962400,48163.68725671,0
1568922600000,10033.42000000,10036.28000000,10029.37000000,10029.99000000,9.51865100,1568922659999,95504.91793472,159,3.86680000,38800.00595644,0
1568922660000,10030.76000000,10034.99000000,10030.56000000,10034.07000000,4.34738100,1568922719999,43620.46272197,120,2.37856800,23866.03691746,0
1568922720000,10034.36000000,10035.42000000,10034.00000000,10034.58000000,9.42766600,1568922779999,94602.12706116,143,3.91451200,39281.24245363,0
1568922780000,10035.02000000,10035.17000000,10030.12000000,10034.29000000,16.37243800,1568922839999,164273.24794010,174,7.47777300,75029.54919751,0
1568922840000,10034.95000000,10034.95000000,10028.44000000,10031.91000000,12.50293100,1568922899999,125413.08654291,159,6.22812700,62474.74865847,0
1568922900000,10031.94000000,10036.71000000,10030.38000000,10035.12000000,4.72237700,1568922959999,47384.57906175,146,2.23502800,22426.08126467,0
1568922960000,10035.07000000,10035.94000000,10033.00000000,10035.40000000,5.99688700,1568923019999,60175.40742334,125,3.37503500,33867.11429607,0
1568923020000,10034.58000000,10096.00000000,10034.58000000,10093.52000000,232.93733900,1568923079999,2348283.97894333,1234,191.07796800,1926322.62830997,0
1568923080000,10093.60000000,10096.90000000,10063.37000000,10083.75000000,160.15509700,1568923139999,1614493.83178215,1126,91.62231500,923699.45053953,0
1568923140000,10083.95000000,10097.23000000,10078.70000000,10086.42000000,73.09091600,1568923199999,737571.60722286,608,52.72787400,532115.02377728,0
1568923200000,10086.41000000,10198.01000000,10086.41000000,10198.01000000,663.22335000,1568923259999,6726695.56235964,4308,571.28117900,5791462.01887257,0
1568923260000,10186.92000000,10265.00000000,10170.00000000,10260.31000000,715.70683100,1568923319999,7306173.65486755,4952,587.86706100,6001727.44462370,0
1568923320000,10264.80000000,10325.00000000,10259.84000000,10320.18000000,544.27241800,1568923379999,5604847.16369621,5309,427.58118700,4403271.06117022,0
1568923380000,10314.28000000,10325.00000000,10229.50000000,10276.21000000,371.65895500,1568923439999,3824217.76152035,2820,199.60475800,2054916.03712246,0
1568923440000,10278.07000000,10290.00000000,10225.88000000,10247.95000000,317.69176100,1568923499999,3261310.90548098,1805,128.47665200,1319006.24813013,0
1568923500000,10247.95000000,10267.31000000,10207.10000000,10212.39000000,213.27632300,1568923559999,2185219.29920804,1508,69.97771800,717500.99844567,0
1568923560000,10212.39000000,10250.00000000,10200.50000000,10233.00000000,250.27655500,1568923619999,2560444.01759084,1508,100.42263100,1028066.27020966,0
1568923620000,10232.99000000,10237.40000000,10202.46000000,10219.43000000,110.90586800,1568923679999,1133954.88103973,982,46.91034400,479829.19199750,0
1568923680000,10220.51000000,10235.00000000,10205.00000000,10223.27000000,144.96098700,1568923739999,1482152.95475898,909,84.55779300,864696.89435073,0
1568923740000,10223.26000000,10237.00000000,10200.50000000,10235.28000000,145.49303200,1568923799999,1487673.60823688,886,56.84248200,581418.96494791,0
1568923800000,10230.05000000,10234.79000000,10200.00000000,10214.91000000,122.87224400,1568923859999,1255743.33216860,878,24.59999500,251578.87143530,0
1568923860000,10214.87000000,10235.00000000,10206.50000000,10232.91000000,84.65315600,1568923919999,865522.62470460,639,45.30320400,463152.97605035,0
1568923920000,10230.00000000,10240.01000000,10225.42000000,10236.00000000,105.96723200,1568923979999,1084436.27352641,507,40.92433800,418713.90903995,0
1568923980000,10235.37000000,10255.00000000,10235.37000000,10247.47000000,66.44934200,1568924039999,680990.08808873,566,45.87402000,470117.25179709,0
1568924040000,10247.72000000,10260.00000000,10246.51000000,10254.54000000,53.08376400,1568924099999,544293.74440357,480,33.68414200,345384.80298238,0
1568924100000,10254.54000000,10280.00000000,10253.00000000,10268.16000000,83.38037000,1568924159999,856311.09298647,944,44.75009000,459641.46737047,0
1568924160000,10268.70000000,10287.75000000,10262.19000000,10280.00000000,55.71681000,1568924219999,572561.30175125,642,21.54278200,221408.60672366,0
1568924220000,10278.38000000,10300.00000000,10275.02000000,10287.51000000,81.53053400,1568924279999,838888.14734498,795,46.92216800,482871.72868384,0
1568924280000,10287.49000000,10291.82000000,10263.88000000,10266.02000000,100.87144500,1568924339999,1036279.03192273,757,62.60488800,643128.00575833,0
1568924340000,10269.97000000,10282.35000000,10264.46000000,10271.87000000,67.30618200,1568924399999,691571.26422016,484,33.38766900,343084.45926128,0
1568924400000,10271.87000000,10285.00000000,10267.78000000,10272.93000000,47.64363500,1568924459999,489678.46252595,429,23.84458800,245095.13067494,0
1568924460000,10271.73000000,10275.98000000,10260.20000000,10267.36000000,29.99471400,1568924519999,307952.94064028,383,13.83825000,142075.74110924,0
1568924520000,10268.20000000,10273.36000000,10254.35000000,10258.42000000,83.19661800,1568924579999,853459.97641497,306,55.75782700,571912.40442822,0
1568924580000,10257.95000000,10271.22000000,10252.94000000,10265.42000000,27.45046100,1568924639999,281653.81483094,378,11.22496400,115192.66830993,0
1568924640000,10265.42000000,10279.41000000,10261.43000000,10274.86000000,56.17653400,1568924699999,576990.31663387,473,30.18885200,310083.11275292,0
1568924700000,10274.86000000,10277.82000000,10264.60000000,10274.21000000,34.17867400,1568924759999,351067.36072032,366,21.80716600,224008.24320246,0
1568924760000,10276.08000000,10277.30000000,10263.21000000,10271.05000000,56.08110200,1568924819999,575894.52277429,338,27.66130600,284062.63421657,0
1568924820000,10270.13000000,10272.45000000,10264.05000000,10267.94000000,17.93932800,1568924879999,184210.91619049,241,9.91261600,101792.01758001,0
1568924880000,10265.30000000,10267.21000000,10256.90000000,10256.90000000,27.80876100,1568924939999,285364.97734589,237,10.17743400,104453.96717396,0
1568924940000,10256.90000000,10257.46000000,10241.00000000,10256.41000000,45.00744800,1568924999999,461314.86269368,425,16.09417800,164999.62101901,0
1568925000000,10255.07000000,10274.38000000,10255.07000000,10264.03000000,41.86100000,1568925059999,429840.43941568,406,27.46809200,282053.58780586,0
1568925060000,10263.88000000,10266.01000000,10256.72000000,10263.94000000,19.10178700,1568925119999,196012.48922872,208,8.65887100,88859.91796565,0
1568925120000,10263.94000000,10264.72000000,10259.00000000,10261.04000000,25.79081800,1568925179999,264651.33274673,253,13.84714700,142093.06434205,0
1568925180000,10260.61000000,10264.03000000,10259.68000000,10261.44000000,14.54019200,1568925239999,149208.20401807,204,9.89595500,101552.42786790,0
1568925240000,10261.44000000,10273.00000000,10260.00000000,10271.60000000,36.68753100,1568925299999,376601.00253581,265,30.69239000,315067.55493794,0
1568925300000,10270.51000000,10275.00000000,10265.33000000,10272.44000000,27.44854200,1568925359999,281931.30202533,318,11.53946900,118537.35847962,0
1568925360000,10272.43000000,10272.74000000,10266.86000000,10271.22000000,15.77064100,1568925419999,161972.43688163,254,10.15071300,104257.90763025,0
1568925420000,10271.23000000,10272.78000000,10268.23000000,10270.09000000,18.96765100,1568925479999,194820.58388254,258,9.66285400,99252.92475967,0
1568925480000,10270.09000000,10272.18000000,10265.69000000,10270.00000000,19.27984100,1568925539999,197997.39606605,264,11.78275100,121010.37227617,0
1568925540000,10269.47000000,10269.99000000,10260.00000000,10264.78000000,22.70040900,1568925599999,233043.14505226,341,9.43178000,96837.81024564,0
1568925600000,10264.82000000,10268.51000000,10259.19000000,10259.95000000,18.72233300,1568925659999,192172.49041522,284,9.08594700,93270.37950777,0
1568925660000,10260.00000000,10260.00000000,10243.75000000,10251.18000000,58.39798000,1568925719999,598751.41754798,466,35.85106800,367611.37026023,0
1568925720000,10255.46000000,10255.46000000,10225.60000000,10237.40000000,56.60526400,1568925779999,579565.15680934,556,23.70163000,242744.07259540,0
1568925780000,10235.41000000,10248.62000000,10224.98000000,10232.06000000,55.85442800,1568925839999,571775.35762305,510,24.43780700,250177.40238350,0
1568925840000,10232.20000000,10236.35000000,10223.00000000,10223.22000000,46.47257400,1568925899999,475401.77618625,353,19.83653500,202925.86404891,0
1568925900000,10223.17000000,10225.72000000,10205.57000000,10217.52000000,67.81284200,1568925959999,692900.89202355,808,34.82942500,355909.26244152,0
1568925960000,10217.51000000,10239.07000000,10216.00000000,10237.35000000,30.91948700,1568926019999,316238.42973619,491,18.61923600,190425.82953443,0
1568926020000,10234.81000000,10240.00000000,10230.23000000,10238.27000000,20.21080800,1568926079999,206858.08473021,283,13.37368100,136878.18328140,0
1568926080000,10239.96000000,10248.88000000,10235.44000000,10240.11000000,31.63494600,1568926139999,323980.69058544,330,14.80267700,151612.69747266,0
1568926140000,10240.03000000,10248.86000000,10238.79000000,10248.02000000,37.05559500,1568926199999,379563.44407304,267,28.98043400,296839.28742892,0
1568926200000,10248.02000000,10248.02000000,10238.12000000,10238.80000000,20.08183700,1568926259999,205739.18050917,250,9.40330000,96349.47745408,0
1568926260000,10238.69000000,10244.61000000,10234.43000000,10239.39000000,18.16952100,1568926319999,186027.05693647,268,7.67046500,78536.75251539,0
1568926320000,10237.57000000,10239.83000000,10230.49000000,10233.02000000,20.96483000,1568926379999,214560.26720222,247,10.04076300,102761.68596813,0
1568926380000,10234.35000000,10237.73000000,10234.00000000,10235.83000000,31.23125900,1568926439999,319667.05769583,206,27.33148800,279748.97612235,0
1568926440000,10237.62000000,10240.00000000,10232.49000000,10234.37000000,22.77294900,1568926499999,233129.50588546,163,15.60312800,159744.13907331,0
1568926500000,10234.37000000,10237.73000000,10234.20000000,10235.88000000,13.52823600,1568926559999,138469.72706835,144,9.71367800,99423.43111816,0
