open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1567957140000,10371.00000000,10372.00000000,10369.50000000,10369.55000000,29.57636000,1567957199999,306745.25914311,137,18.63864900,193318.08779307,0
1567957200000,10369.55000000,10386.27000000,10369.50000000,10381.77000000,19.15664900,1567957259999,198794.31116446,238,13.79842900,143181.86741295,0
1567957260000,10381.52000000,10383.68000000,10376.85000000,10380.82000000,3.25328000,1567957319999,33772.66281902,135,2.04304500,21210.56260984,0
1567957320000,10381.41000000,10384.28000000,10377.51000000,10377.51000000,2.91748600,1567957379999,30281.83043023,86,1.15547200,11992.55900988,0
1567957380000,10377.43000000,10379.47000000,10375.14000000,10377.78000000,6.38285300,1567957439999,66240.54991841,115,2.50182100,25962.43183837,0
1567957440000,10377.53000000,10380.00000000,10377.53000000,10379.98000000,3.40692700,1567957499999,35358.79367288,66,2.69099600,27928.60047485,0
1567957500000,10379.08000000,10380.00000000,10378.13000000,10378.18000000,5.26294000,1567957559999,54622.43812325,115,3.23909800,33618.14427996,0
1567957560000,10378.90000000,10393.83000000,10378.49000000,10389.24000000,14.91293500,1567957619999,154924.81303787,227,10.73484700,111514.54456693,0
1567957620000,10388.03000000,10390.30000000,10380.58000000,10382.74000000,6.62897500,1567957679999,68845.34889314,171,2.33056700,24204.82873201,0
1567957680000,10382.16000000,10390.00000000,10380.42000000,10384.27000000,28.87163000,1567957739999,299883.98890294,223,20.59280300,213905.57287618,0
1567957740000,10384.29000000,10389.87000000,10382.71000000,10386.48000000,2.98503500,1567957799999,31002.58434192,91,1.52401700,15829.82381093,0
1567957800000,10388.25000000,10388.25000000,10383.00000000,10384.78000000,12.39474000,1567957859999,128701.71437276,131,2.54719000,26452.11441851,0
1567957860000,10383.02000000,10384.84000000,10383.00000000,10383.04000000,7.87639800,1567957919999,81782.61410836,111,1.25412000,13022.69763503,0
1567957920000,10383.53000000,10388.13000000,10383.00000000,10384.83000000,5.95757100,1567957979999,61864.69467914,98,1.34836100,14002.25430069,0
1567957980000,10387.19000000,10387.46000000,10383.00000000,10387.22000000,18.81525800,1567958039999,195386.03489362,202,4.62819600,48066.80783248,0
1567958040000,10385.45000000,10392.72000000,10385.01000000,10386.15000000,22.29989700,1567958099999,231661.53201821,157,5.08873600,52853.11018439,0
1567958100000,10387.64000000,10393.69000000,10385.33000000,10392.15000000,15.79779700,1567958159999,164094.19708239,222,3.87725600,40283.12457964,0
1567958160000,10392.15000000,10392.15000000,10385.01000000,10387.78000000,17.92677700,1567958219999,186242.43538410,184,13.10288200,136138.54176775,0
1567958220000,10390.36000000,10392.07000000,10386.95000000,10391.43000000,4.13121500,1567958279999,42923.22318846,97,1.24095600,12894.23672793,0
1567958280000,10391.29000000,10391.92000000,10386.97000000,10388.56000000,16.12369600,1567958339999,167507.99749839,164,3.50906700,36458.21546894,0
1567958340000,10389.14000000,10389.77000000,10386.14000000,10389.24000000,5.20637800,1567958399999,54086.46753383,131,2.87939200,29914.67533767,0
1567958400000,10389.24000000,10394.09000000,10387.02000000,10394.04000000,14.51357400,1567958459999,150801.89637108,287,8.58454100,89204.64969957,0
1567958460000,10392.78000000,10395.02000000,10385.00000000,10390.38000000,66.35345400,1567958519999,689142.01776437,314,12.14726300,126192.93084449,0
1567958520000,10389.36000000,10390.38000000,10385.00000000,10385.00000000,89.43791600,1567958579999,928820.11552795,299,2.50112800,25979.39064638,0
1567958580000,10385.00000000,10385.26000000,10385.00000000,10385.00000000,367.26661100,1567958639999,3814063.80991959,790,2.22107600,23065.89934151,0
1567958640000,10385.00000000,10385.00000000,10376.74000000,10377.92000000,25.98508000,1567958699999,269798.63088288,245,3.26796300,33925.27610055,0
1567958700000,10377.19000000,10395.23000000,10377.17000000,10391.80000000,33.60359600,1567958759999,349034.36788609,263,22.51601400,233904.20832615,0
1567958760000,10393.24000000,10417.59000000,10392.80000000,10409.39000000,58.71525000,1567958819999,611083.14011094,704,27.36253000,284699.00239703,0
1567958820000,10414.94000000,10426.38000000,10409.85000000,10416.07000000,32.21355500,1567958879999,335657.31856865,512,16.90433300,176140.97575149,0
1567958880000,10416.07000000,10430.08000000,10414.10000000,10424.40000000,29.12952600,1567958939999,303583.36647060,341,8.75488600,91264.96665960,0
1567958940000,10424.39000000,10428.05000000,10406.94000000,10406.94000000,27.22736900,1567958999999,283650.89869865,273,11.89298100,123876.88906810,0
1567959000000,10406.92000000,10414.50000000,10400.70000000,10405.21000000,20.33709100,1567959059999,211699.61415541,231,7.42234600,77254.56456143,0
1567959060000,10407.62000000,10410.52000000,10404.35000000,10407.12000000,6.27303400,1567959119999,65289.31681658,129,5.13465600,53442.25617382,0
1567959120000,10407.76000000,10409.98000000,10395.30000000,10398.57000000,12.59520200,1567959179999,131038.50094521,234,5.17282500,53814.12921945,0
1567959180000,10396.65000000,10404.98000000,10395.65000000,10400.00000000,10.07358700,1567959239999,104775.87244002,124,4.65070500,48372.40068699,0
1567959240000,10400.00000000,10404.90000000,10400.00000000,10404.89000000,5.13039900,1567959299999,53372.55132590,92,2.94712500,30659.85466816,0
1567959300000,10404.90000000,10412.67000000,10404.90000000,10404.95000000,8.34267900,1567959359999,86837.60151209,124,4.72350600,49164.90956329,0
1567959360000,10405.22000000,10406.94000000,10400.00000000,10401.10000000,7.03518300,1567959419999,73186.52084066,105,3.75839700,39098.02752492,0
1567959420000,10401.43000000,10402.06000000,10391.12000000,10396.92000000,16.98146700,1567959479999,176547.05179748,209,4.84472800,50367.97728140,0
1567959480000,10392.61000000,10396.91000000,10391.52000000,10396.49000000,7.22262700,1567959539999,75082.58359410,145,3.96547200,41224.44905784,0
1567959540000,10395.15000000,10396.50000000,10387.77000000,10389.65000000,8.89697600,1567959599999,92458.17666785,140,2.24857800,23367.38610612,0
1567959600000,10387.85000000,10389.55000000,10379.61000000,10384.22000000,19.58992300,1567959659999,203446.45935033,203,3.40894000,35402.14877459,0
1567959660000,10379.60000000,10385.89000000,10370.00000000,10373.65000000,28.75953800,1567959719999,298336.85504922,371,17.25759200,179019.40411101,0
1567959720000,10371.59000000,10393.09000000,10371.59000000,10384.76000000,12.57010800,1567959779999,130554.64184813,194,3.03664100,31532.92011573,0
1567959780000,10382.00000000,10388.35000000,10380.00000000,10381.38000000,7.53638500,1567959839999,78256.42236524,102,4.82132100,50065.40810549,0
1567959840000,10382.14000000,10383.05000000,10370.00000000,10374.18000000,14.98606800,1567959899999,155497.05383594,193,7.61197100,78983.59891466,0
1567959900000,10374.52000000,10376.40000000,10370.09000000,10371.98000000,9.73588500,1567959959999,100998.94816768,134,4.92705300,51113.11516342,0
1567959960000,10376.37000000,10383.60000000,10372.39000000,10380.65000000,6.50312200,1567960019999,67485.72861571,125,3.74124200,38824.77983574,0
1567960020000,10380.65000000,10383.03000000,10375.74000000,10383.03000000,6.95833700,1567960079999,72222.94982616,130,3.58497900,37212.05661534,0
1567960080000,10383.01000000,10392.00000000,10380.25000000,10391.99000000,11.54967700,1567960139999,119976.92786397,148,9.50980600,98790.24647129,0
1567960140000,10391.26000000,10391.95000000,10382.29000000,10385.07000000,3.74075600,1567960199999,38859.52461210,92,1.87022400,19428.90279389,0
1567960200000,10383.36000000,10393.48000000,10381.74000000,10392.79000000,19.23170600,1567960259999,199772.94969885,199,14.69277300,152636.01785767,0
1567960260000,10390.44000000,10392.77000000,10385.05000000,10387.22000000,3.06863800,1567960319999,31878.08219121,81,1.84685700,19185.64210408,0
1567960320000,10385.85000000,10388.50000000,10371.90000000,10372.98000000,25.09594700,1567960379999,260423.04213661,170,11.39962300,118301.81382151,0
1567960380000,10372.57000000,10379.29000000,10372.12000000,10375.00000000,6.58394900,1567960439999,68305.85646311,113,2.57112800,26676.98656107,0
1567960440000,10375.02000000,10380.00000000,10372.18000000,10374.87000000,4.95595000,1567960499999,51419.03509516,138,2.15121200,22321.39783329,0
1567960500000,10375.23000000,10378.97000000,10366.58000000,10366.60000000,13.80575500,1567960559999,143184.38327606,255,2.68325900,27832.08506872,0
1567960560000,10366.60000000,10369.10000000,10350.00000000,10366.14000000,279.09585000,1567960619999,2890006.97811182,1406,30.27091800,313474.43271125,0
1567960620000,10366.16000000,10390.00000000,10366.16000000,10374.13000000,28.86543000,1567960679999,299596.75179812,436,9.25465700,96058.05445061,0
1567960680000,10374.13000000,10379.25000000,10368.05000000,10370.09000000,7.90965600,1567960739999,82046.31484206,175,3.58465800,37186.78843548,0
1567960740000,10370.37000000,10384.25000000,10366.53000000,10377.22000000,12.04940700,1567960799999,125007.53750163,258,4.57084700,47426.60802431,0
1567960800000,10377.22000000,10390.18000000,10376.95000000,10388.89000000,8.71136100,1567960859999,90449.92474978,231,5.91147100,61378.16243260,0
1567960860000,10387.77000000,10389.98000000,10375.07000000,10385.69000000,12.42125600,1567960919999,128959.35664108,242,5.20424100,54028.51220989,0
1567960920000,10385.69000000,10387.19000000,10375.00000000,10386.51000000,10.27920300,1567960979999,106707.75876027,190,3.90562300,40543.99972734,0
1567960980000,10384.72000000,10388.94000000,10377.54000000,10379.63000000,11.98881700,1567961039999,124479.46804978,231,7.96674500,82728.25329121,0
1567961040000,10379.61000000,10381.46000000,10372.23000000,10375.10000000,7.37711000,1567961099999,76551.82828469,256,2.98249400,30950.05530477,0
1567961100000,10375.87000000,10385.00000000,10371.48000000,10384.39000000,28.55526800,1567961159999,296349.00153549,210,18.08608700,187699.07177006,0
1567961160000,10386.25000000,10387.44000000,10380.19000000,10381.93000000,6.61151000,1567961219999,68650.37607453,112,2.49641800,25921.41232120,0
1567961220000,10380.26000000,10397.00000000,10380.26000000,10394.30000000,19.14264500,1567961279999,198870.08123530,277,13.14836400,136598.84501672,0
1567961280000,10396.19000000,10412.95000000,10393.33000000,10393.88000000,38.71158500,1567961339999,402672.10766588,412,19.80688100,205993.90882040,0
1567961340000,10395.36000000,10417.00000000,10390.01000000,10411.27000000,35.70447900,1567961399999,371552.08415961,406,19.02498100,197933.00798507,0
1567961400000,10411.25000000,10414.12000000,10401.63000000,10405.45000000,7.86341600,1567961459999,81836.05519247,139,3.59846900,37452.38627130,0
1567961460000,10401.91000000,10407.83000000,10400.00000000,10404.94000000,11.76431100,1567961519999,122397.80079407,157,7.87273200,81911.40808151,0
1567961520000,10405.53000000,10408.88000000,10388.88000000,10391.79000000,25.36467900,1567961579999,263794.60884030,224,17.09602600,177828.76484038,0
1567961580000,10391.84000000,10394.94000000,10383.92000000,10390.56000000,11.00599400,1567961639999,114337.61489892,203,4.95104100,51437.78838956,0
1567961640000,10389.79000000,10393.28000000,10382.99000000,10383.01000000,15.28700000,1567961699999,158805.59512049,149,7.47017000,77599.05556322,0
1567961700000,10383.31000000,10391.55000000,10381.57000000,10391.35000000,14.75982100,1567961759999,153290.06484149,126,6.89497500,71612.36305903,0
1567961760000,10388.04000000,10390.27000000,10382.81000000,10386.84000000,5.57977000,1567961819999,57952.68089603,98,2.18584600,22703.39927308,0
1567961820000,10386.33000000,10391.43000000,10383.25000000,10389.06000000,8.68323500,1567961879999,90189.52679433,121,5.30351300,55086.57907068,0
1567961880000,10386.11000000,10402.00000000,10384.39000000,10396.08000000,80.44294600,1567961939999,836240.61349770,200,77.84056500,809184.67020318,0
1567961940000,10395.13000000,10406.25000000,10392.50000000,10396.33000000,16.03165500,1567961999999,166757.45885294,211,11.05187200,114964.00167650,0
1567962000000,10396.46000000,10402.60000000,10380.00000000,10380.00000000,10.54275000,1567962059999,109507.79011628,173,3.08012200,32001.54778164,0
1567962060000,10380.00000000,10391.01000000,10378.00000000,10387.38000000,9.05110300,1567962119999,94000.28245375,169,4.35602800,45235.74425393,0
1567962120000,10387.38000000,10394.05000000,10385.60000000,10392.41000000,9.71272100,1567962179999,100902.54590734,130,6.62318500,68806.93913061,0
1567962180000,10393.52000000,10397.37000000,10389.80000000,10389.82000000,7.10552300,1567962239999,73842.32440581,94,3.13488700,32582.78324361,0
1567962240000,10389.82000000,10391.91000000,10382.08000000,10387.59000000,8.84667600,1567962299999,91884.47187131,120,2.67016300,27736.73534668,0
1567962300000,10387.45000000,10392.11000000,10385.42000000,10390.50000000,12.13346700,1567962359999,126032.90260145,107,7.15589400,74332.56718065,0
1567962360000,10392.13000000,10399.92000000,10387.63000000,10392.45000000,7.05645200,1567962419999,73349.98735785,112,5.00735100,52051.23036524,0
1567962420000,10393.15000000,10399.15000000,10388.00000000,10395.15000000,7.01384400,1567962479999,72892.68368724,130,3.99362900,41507.41926991,0
1567962480000,10392.93000000,10407.00000000,10391.07000000,10405.47000000,11.35596700,1567962539999,118100.95784804,193,7.00598200,72858.71079493,0
1567962540000,10406.98000000,10406.98000000,10391.50000000,10395.81000000,6.28012000,1567962599999,65291.76883510,141,2.74945200,28584.75955857,0
1567962600000,10396.92000000,10408.62000000,10394.55000000,10395.04000000,16.52356300,1567962659999,171892.83783566,164,8.17446100,85044.41869666,0
1567962660000,10395.27000000,10400.00000000,10392.30000000,10399.89000000,4.20131600,1567962719999,43677.37636183,113,2.68581000,27922.56865027,0
1567962720000,10399.01000000,10400.00000000,10385.02000000,10386.92000000,16.32676600,1567962779999,169686.68886007,166,2.85645000,29687.86857342,0
1567962780000,10386.72000000,10394.56000000,10386.72000000,10386.74000000,12.87114700,1567962839999,133747.51250486,166,10.54118500,109539.67606872,0
1567962840000,10387.62000000,10395.17000000,10383.73000000,10393.09000000,20.20533800,1567962899999,209901.76134408,135,6.65146400,69102.48255248,0
1567962900000,10393.88000000,10395.20000000,10381.48000000,10381.98000000,16.23630600,1567962959999,168639.38619152,124,7.76213300,80614.35352496,0
1567962960000,10382.00000000,10394.70000000,10381.23000000,10391.60000000,4.31248000,1567963019999,44795.37402408,75,3.30163900,34297.58111279,0
1567963020000,10389.45000000,10394.48000000,10380.00000000,10385.10000000,14.76284200,1567963079999,153287.96638337,159,9.62338800,99933.53183088,0
1567963080000,10386.00000000,10386.07000000,10377.97000000,10379.34000000,5.97574700,1567963139999,62026.24084628,95,1.28801300,13371.49686438,0
1567963140000,10378.08000000,10382.47000000,10377.97000000,10377.97000000,13.42807500,1567963199999,139363.99613420,92,2.31598900,24041.35899110,0
1567963200000,10377.97000000,10377.97000000,10371.00000000,10373.19000000,66.16534400,1567963259999,686613.83464637,200,2.60950000,27073.27729912,0
1567963260000,10373.19000000,10375.17000000,10365.00000000,10367.74000000,21.06621200,1567963319999,218470.56635424,381,12.84053000,133179.86943414,0
1567963320000,10366.05000000,10367.74000000,10361.22000000,10363.32000000,20.85849200,1567963379999,216186.00172934,168,7.05464300,73114.57780606,0
1567963380000,10363.96000000,10370.06000000,10359.00000000,10367.88000000,40.61259100,1567963439999,420827.85723990,259,25.62656900,265564.54451888,0
1567963440000,10367.16000000,10381.22000000,10366.59000000,10379.66000000,6.04060100,1567963499999,62674.05676309,145,4.02765900,41788.93037519,0
1567963500000,10377.02000000,10379.66000000,10365.51000000,10366.69000000,6.02826900,1567963559999,62527.82072054,162,2.36010200,24481.70766656,0
1567963560000,10366.31000000,10370.00000000,10364.05000000,10369.63000000,5.93301900,1567963619999,61511.45868910,131,3.99563100,41425.43980403,0
1567963620000,10369.13000000,10369.60000000,10353.00000000,10362.32000000,24.46223300,1567963679999,253385.37146733,296,5.18645000,53723.03064446,0
1567963680000,10360.69000000,10375.00000000,10360.69000000,10365.26000000,8.51545000,1567963739999,88286.92885396,175,4.56337600,47322.19705480,0
1567963740000,10365.63000000,10370.52000000,10363.91000000,10367.15000000,4.83621600,1567963799999,50131.07003998,110,3.18370600,33002.10888567,0
1567963800000,10368.58000000,10372.20000000,10362.34000000,10371.00000000,7.26519300,1567963859999,75327.13078941,147,3.07042300,31834.92343282,0
1567963860000,10371.02000000,10371.02000000,10362.00000000,10362.69000000,5.74277000,1567963919999,59541.14848518,127,3.57576100,37073.30916754,0
1567963920000,10362.69000000,10375.10000000,10362.02000000,10374.90000000,8.43229300,1567963979999,87421.42260856,124,6.03231000,62542.13555537,0
1567963980000,10372.06000000,10377.00000000,10371.96000000,10375.42000000,2.88179600,1567964039999,29895.45083956,82,1.72298800,17874.62495685,0
1567964040000,10375.42000000,10382.88000000,10375.42000000,10379.13000000,6.76754400,1567964099999,70236.88242588,102,3.73112700,38727.68396467,0
1567964100000,10377.45000000,10380.37000000,10364.34000000,10371.67000000,7.76997600,1567964159999,80587.20936295,119,4.13358000,42875.38989674,0
1567964160000,10371.04000000,10386.08000000,10371.04000000,10381.92000000,6.19280000,1567964219999,64278.99825743,120,4.20376600,43632.62896462,0
1567964220000,10382.92000000,10383.72000000,10366.68000000,10370.16000000,7.66206800,1567964279999,79488.48118222,98,2.92272200,30328.44845382,0
1567964280000,10372.74000000,10378.48000000,10370.24000000,10372.74000000,5.23366000,1567964339999,54298.89600691,86,2.71517600,28169.74184437,0
1567964340000,10372.74000000,10380.10000000,10372.74000000,10379.40000000,5.17291000,1567964399999,53680.90284859,73,3.69948800,38390.32198007,0
1567964400000,10379.23000000,10380.00000000,10374.00000000,10375.54000000,4.60726500,1567964459999,47813.77234363,91,1.97335500,20478.93464314,0
1567964460000,10376.27000000,10376.27000000,10364.37000000,10369.63000000,5.72865300,1567964519999,59410.85835557,131,2.39142200,24802.04675015,0
1567964520000,10370.54000000,10370.54000000,10367.61000000,10368.65000000,3.83669800,1567964579999,39780.46907326,104,2.03385400,21088.65872544,0
1567964580000,10368.70000000,10384.69000000,10368.70000000,10379.98000000,5.53253100,1567964639999,57417.66691360,115,3.55856800,36927.32457502,0
1567964640000,10378.88000000,10380.52000000,10368.33000000,10370.30000000,4.58645300,1567964699999,47574.34877293,98,1.40741500,14600.68847173,0
1567964700000,10368.67000000,10379.04000000,10364.02000000,10371.69000000,5.00138200,1567964759999,51869.61234208,123,3.16494000,32825.47605248,0
1567964760000,10375.32000000,10377.88000000,10369.04000000,10370.72000000,3.70644400,1567964819999,38452.94716803,79,2.19158100,22738.43264588,0
1567964820000,10371.01000000,10373.89000000,10368.00000000,10368.39000000,4.45055700,1567964879999,46152.87642529,61,1.45330900,15071.87176567,0
1567964880000,10369.04000000,10371.60000000,10364.00000000,10371.60000000,2.96115700,1567964939999,30697.14617194,93,1.23455800,12800.37793174,0
1567964940000,10367.65000000,10379.73000000,10366.63000000,10369.04000000,9.10774600,1567964999999,94468.82080107,104,3.72883000,38674.69426900,0
1567965000000,10369.02000000,10374.88000000,10362.71000000,10370.72000000,3.89545500,1567965059999,40386.32601131,87,2.34311400,24293.15181732,0
1567965060000,10370.00000000,10371.52000000,10362.71000000,10370.84000000,5.94526000,1567965119999,61628.06815818,100,3.32307800,34446.96610779,0
1567965120000,10371.07000000,10373.70000000,10368.05000000,10371.00000000,5.71488500,1567965179999,59273.57437447,100,4.87283200,50541.16798237,0
1567965180000,10370.03000000,10370.98000000,10362.87000000,10367.73000000,5.96414200,1567965239999,61839.57940332,113,2.58694500,26822.29825688,0
1567965240000,10367.80000000,10368.82000000,10363.02000000,10363.12000000,4.70760100,1567965299999,48799.25297164,83,1.30436100,13521.81570691,0
1567965300000,10363.12000000,10369.69000000,10360.00000000,10360.00000000,9.49071900,1567965359999,98352.68609575,159,3.93803400,40814.19586917,0
1567965360000,10360.21000000,10361.59000000,10355.36000000,10355.59000000,7.85442500,1567965419999,81350.61712386,144,4.18463800,43343.97064009,0
1567965420000,10356.61000000,10362.97000000,10355.59000000,10360.00000000,2.30095900,1567965479999,23836.70039775,77,1.68047900,17408.80424903,0
1567965480000,10360.72000000,10361.18000000,10357.90000000,10358.00000000,5.55776100,1567965539999,57580.91273725,95,3.17152900,32859.23464155,0
1567965540000,10358.44000000,10371.73000000,10357.71000000,10363.06000000,31.68716900,1567965599999,328430.86065678,234,7.37833700,76466.88521676,0
1567965600000,10363.06000000,10364.73000000,10355.02000000,10359.27000000,7.06952600,1567965659999,73232.52806583,148,2.72090100,28187.01596272,0
1567965660000,10361.19000000,10368.37000000,10356.65000000,10360.67000000,3.97972000,1567965719999,41236.58882283,113,1.78709100,18517.45947784,0
1567965720000,10359.41000000,10361.46000000,10355.51000000,10357.24000000,7.92274200,1567965779999,82076.27321436,138,6.94186500,71916.78363123,0
1567965780000,10358.16000000,10366.57000000,10357.22000000,10362.04000000,8.18404800,1567965839999,84794.18867481,75,6.82778400,70742.02425142,0
1567965840000,10363.31000000,10370.93000000,10361.53000000,10370.93000000,3.65795500,1567965899999,37917.21416768,108,2.07429600,21504.12579856,0
1567965900000,10367.87000000,10370.94000000,10357.08000000,10358.16000000,6.67477400,1567965959999,69167.75869464,134,4.99018900,51713.36515372,0
1567965960000,10357.53000000,10369.56000000,10357.00000000,10365.86000000,3.38423700,1567966019999,35067.78625830,110,2.48654500,25766.85826114,0
1567966020000,10367.15000000,10369.41000000,10364.16000000,10365.48000000,2.57000000,1567966079999,26641.70190539,82,1.51959900,15752.32022849,0
1567966080000,10365.42000000,10365.42000000,10357.82000000,10358.11000000,7.21930400,1567966139999,74793.96083039,113,1.49760500,15518.00901099,0
1567966140000,10357.86000000,10364.83000000,10357.84000000,10361.07000000,2.89703400,1567966199999,30016.54657892,70,1.69132200,17525.35127146,0
1567966200000,10362.82000000,10366.14000000,10358.78000000,10362.60000000,5.44166800,1567966259999,56385.08564451,106,3.28044600,33994.84257310,0
1567966260000,10362.60000000,10367.33000000,10362.49000000,10362.49000000,3.19737400,1567966319999,33143.17730117,64,1.25268500,12984.91907999,0
1567966320000,10362.49000000,10367.90000000,10357.00000000,10364.30000000,12.42688600,1567966379999,128755.82560643,154,9.69889000,100493.64617181,0
1567966380000,10367.82000000,10379.09000000,10364.74000000,10377.81000000,6.64628800,1567966439999,68939.73900088,147,4.71674200,48924.65241319,0
1567966440000,10373.71000000,10376.23000000,10371.10000000,10373.69000000,8.51552100,1567966499999,88344.91051040,100,6.44615500,66878.56780905,0
1567966500000,10371.85000000,10379.93000000,10371.00000000,10371.00000000,5.45832900,1567966559999,56635.36660138,100,3.89487600,40414.73764688,0
