open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1568615580000,10299.10000000,10301.41000000,10296.18000000,10297.71000000,7.59255800,1568615639999,78192.51491065,99,3.39364300,34951.79858542,0
1568615640000,10296.77000000,10299.12000000,10296.48000000,10298.31000000,3.13874400,1568615699999,32322.13467357,64,1.04584400,10769.99638548,0
1568615700000,10298.34000000,10301.72000000,10297.49000000,10300.00000000,30.00898700,1568615759999,309092.32956363,174,3.54324900,36494.20266782,0
1568615760000,10300.00000000,10301.52000000,10300.00000000,10301.40000000,13.62610700,1568615819999,140353.85976896,132,4.92931400,50776.54187838,0
1568615820000,10301.43000000,10302.80000000,10300.14000000,10302.02000000,8.39195500,1568615879999,86446.84177424,135,4.79063000,49350.82534179,0
1568615880000,10302.02000000,10303.00000000,10300.58000000,10301.17000000,9.28131000,1568615939999,95611.26585591,115,5.12393700,52785.25245497,0
1568615940000,10301.06000000,10303.89000000,10301.00000000,10303.86000000,17.62383600,1568615999999,181549.22301069,119,16.03454900,165176.49957374,0
1568616000000,10301.98000000,10306.69000000,10301.95000000,10305.43000000,9.29504300,1568616059999,95778.74385656,143,4.65502800,47967.94332551,0
1568616060000,10306.43000000,10308.57000000,10306.43000000,10308.00000000,9.71228200,1568616119999,100107.04571599,126,5.09255500,52490.06825907,0
1568616120000,10307.59000000,10308.07000000,10305.21000000,10305.99000000,4.51060100,1568616179999,46488.63301046,99,1.17387000,12099.03173098,0
1568616180000,10306.00000000,10306.33000000,10305.22000000,10306.33000000,16.10866500,1568616239999,166007.23918780,85,2.24556200,23142.68009740,0
1568616240000,10305.31000000,10306.99000000,10305.21000000,10306.98000000,3.86599400,1568616299999,39843.11144871,85,1.76331600,18173.28254260,0
1568616300000,10306.97000000,10306.97000000,10305.21000000,10306.25000000,5.95918200,1568616359999,61413.76204941,70,1.34669000,13879.18067209,0
1568616360000,10306.06000000,10306.25000000,10305.59000000,10306.25000000,5.68502000,1568616419999,58589.70865328,68,3.49462700,36016.13615187,0
1568616420000,10306.24000000,10307.00000000,10305.56000000,10305.98000000,10.62167900,1568616479999,109465.70805561,82,1.50156300,15475.67536851,0
1568616480000,10305.56000000,10306.33000000,10303.87000000,10304.39000000,6.10508300,1568616539999,62911.91968519,88,1.44937300,14935.51973398,0
1568616540000,10304.39000000,10305.00000000,10304.39000000,10304.39000000,6.31122900,1568616599999,65035.84331757,81,4.29737100,44283.96882196,0
1568616600000,10305.00000000,10305.00000000,10304.39000000,10304.39000000,4.64024900,1568616659999,47817.35919273,52,0.75420600,7772.04623524,0
1568616660000,10304.63000000,10304.84000000,10301.01000000,10301.01000000,4.59410500,1568616719999,47334.25060949,117,1.33422700,13748.14061024,0
1568616720000,10302.27000000,10303.67000000,10301.01000000,10301.24000000,3.40474000,1568616779999,35074.65281502,75,1.25031200,12881.30257294,0
1568616780000,10301.61000000,10305.34000000,10301.61000000,10305.03000000,6.45196200,1568616839999,66480.86449813,82,5.24704100,54065.94127422,0
1568616840000,10305.05000000,10305.37000000,10303.62000000,10305.06000000,3.34756800,1568616899999,34495.47906465,72,1.68696100,17384.02717871,0
1568616900000,10303.65000000,10305.06000000,10303.65000000,10304.47000000,6.44600000,1568616959999,66423.48146398,75,2.90019700,29885.90038199,0
1568616960000,10304.47000000,10305.68000000,10303.38000000,10303.38000000,12.51251100,1568617019999,128940.39925610,84,2.12149600,21862.57869164,0
1568617020000,10303.38000000,10304.99000000,10303.37000000,10304.99000000,7.42562900,1568617079999,76510.71319524,67,2.92340000,30121.75134740,0
1568617080000,10303.65000000,10305.04000000,10303.37000000,10303.88000000,3.94723200,1568617139999,40670.92122968,78,1.17994200,12158.00977028,0
1568617140000,10303.37000000,10303.71000000,10301.65000000,10303.00000000,5.81391100,1568617199999,59901.33682468,83,3.39090800,34937.80358308,0
1568617200000,10303.00000000,10307.43000000,10301.69000000,10303.35000000,8.97599900,1568617259999,92488.75537541,144,5.73037100,59048.67018128,0
1568617260000,10302.79000000,10304.43000000,10301.52000000,10301.54000000,5.17955000,1568617319999,53363.06498367,97,2.62709400,27066.69450124,0
1568617320000,10301.57000000,10303.60000000,10301.03000000,10303.48000000,5.43016500,1568617379999,55946.76565224,96,2.43810300,25120.19305702,0
1568617380000,10303.46000000,10303.46000000,10300.05000000,10300.70000000,10.10434600,1568617439999,104089.84302802,126,3.86055100,39771.73746287,0
1568617440000,10302.06000000,10302.06000000,10300.05000000,10302.00000000,8.35730300,1568617499999,86086.21322909,104,3.27016600,33687.59078939,0
1568617500000,10302.02000000,10302.02000000,10300.00000000,10300.00000000,10.25958900,1568617559999,105678.00254327,102,1.61659700,16652.61549075,0
1568617560000,10300.01000000,10300.99000000,10300.00000000,10300.41000000,13.36943400,1568617619999,137707.32318036,93,3.20545500,33017.68025612,0
1568617620000,10300.01000000,10301.00000000,10300.00000000,10300.00000000,16.70311400,1568617679999,172042.22066137,80,0.78924000,8129.30738712,0
1568617680000,10300.00000000,10301.00000000,10300.00000000,10300.00000000,32.59801700,1568617739999,335760.04579075,83,1.00094600,10310.19772986,0
1568617740000,10300.00000000,10300.98000000,10300.00000000,10300.00000000,14.55108800,1568617799999,149877.78557771,87,1.88079100,19373.24829735,0
1568617800000,10300.00000000,10300.00000000,10293.25000000,10293.50000000,21.08456600,1568617859999,217116.98621424,204,1.80639600,18596.81038146,0
1568617860000,10293.50000000,10295.06000000,10292.40000000,10292.40000000,5.98896500,1568617919999,61648.33592952,107,1.16433500,11985.68027232,0
1568617920000,10293.23000000,10293.53000000,10291.45000000,10293.53000000,3.02001400,1568617979999,31082.44491200,81,1.81656900,18696.90594794,0
1568617980000,10293.51000000,10294.79000000,10291.02000000,10291.67000000,8.92591000,1568618039999,91874.15831999,137,3.59887300,37043.66209196,0
1568618040000,10291.58000000,10294.35000000,10290.00000000,10293.88000000,9.43812500,1568618099999,97136.98911505,125,2.61974200,26963.43938877,0
1568618100000,10293.88000000,10294.15000000,10289.33000000,10290.68000000,15.45278700,1568618159999,159027.19716945,121,2.79324900,28747.86211399,0
1568618160000,10290.68000000,10291.21000000,10280.00000000,10287.22000000,92.36492100,1568618219999,949738.95466375,598,18.74600900,192775.48031326,0
1568618220000,10287.00000000,10292.76000000,10285.00000000,10292.55000000,39.72628800,1568618279999,408700.59637196,189,34.94447000,359495.33420625,0
1568618280000,10292.59000000,10292.89000000,10282.12000000,10282.47000000,10.35406600,1568618339999,106499.35467723,171,2.94367300,30280.66868996,0
1568618340000,10282.47000000,10292.39000000,10282.47000000,10292.39000000,6.44045600,1568618399999,66256.14694215,131,3.09628800,31852.55824363,0
1568618400000,10290.21000000,10291.49000000,10286.90000000,10291.49000000,5.58623800,1568618459999,57475.51241715,92,2.40504100,24745.92384014,0
1568618460000,10289.97000000,10292.63000000,10287.38000000,10290.55000000,8.05348000,1568618519999,82868.47387421,114,3.21386300,33072.98578949,0
1568618520000,10289.15000000,10290.06000000,10285.00000000,10285.00000000,3.96734000,1568618579999,40815.79866749,93,1.57827600,16237.80886659,0
1568618580000,10285.01000000,10287.48000000,10283.30000000,10285.60000000,6.24494000,1568618639999,64233.58159847,106,2.09816000,21581.68651693,0
1568618640000,10284.41000000,10288.68000000,10284.41000000,10286.64000000,3.02549200,1568618699999,31122.19176353,71,1.45133400,14929.96362449,0
1568618700000,10285.47000000,10289.81000000,10285.09000000,10288.61000000,6.33009300,1568618759999,65119.20546251,93,3.70147900,38080.13595291,0
1568618760000,10288.54000000,10298.93000000,10287.18000000,10297.30000000,16.34681600,1568618819999,168264.51600912,199,10.66443700,109775.25495057,0
1568618820000,10297.31000000,10297.31000000,10291.99000000,10293.24000000,6.68358300,1568618879999,68805.64023067,103,1.70311100,17532.30174437,0
1568618880000,10294.19000000,10299.13000000,10292.37000000,10293.17000000,11.85971800,1568618939999,122109.15019901,145,4.98336700,51312.93548675,0
1568618940000,10294.66000000,10298.71000000,10293.45000000,10294.00000000,8.02775800,1568618999999,82645.23843912,89,2.61051400,26877.10837452,0
1568619000000,10294.00000000,10296.42000000,10294.00000000,10295.19000000,3.26640000,1568619059999,33628.22912397,107,1.67509700,17245.57533104,0
1568619060000,10295.26000000,10299.40000000,10295.00000000,10298.33000000,5.17004200,1568619119999,53233.56004720,121,3.20226700,32973.88129375,0
1568619120000,10298.33000000,10300.00000000,10295.43000000,10297.82000000,6.56407200,1568619179999,67595.97966029,105,2.49172500,25660.52032316,0
1568619180000,10297.50000000,10300.00000000,10295.96000000,10299.97000000,3.98883400,1568619239999,41076.79052572,80,1.85531800,19106.89198770,0
1568619240000,10298.59000000,10299.50000000,10291.13000000,10294.19000000,14.57862000,1568619299999,150089.34868690,182,3.37207400,34713.88142382,0
1568619300000,10294.19000000,10294.19000000,10292.36000000,10294.11000000,3.63012500,1568619359999,37366.94843069,88,2.76022700,28413.02832262,0
1568619360000,10294.11000000,10300.00000000,10292.69000000,10297.89000000,11.11819100,1568619419999,114490.52064063,212,9.74606100,100363.22787939,0
1568619420000,10299.31000000,10299.97000000,10294.12000000,10298.67000000,8.57186800,1568619479999,88267.73142278,116,5.47881600,56419.60877276,0
1568619480000,10298.49000000,10299.31000000,10295.82000000,10297.58000000,4.46724800,1568619539999,46005.06266235,98,1.01334400,10435.68902131,0
1568619540000,10297.43000000,10299.31000000,10295.83000000,10297.89000000,6.09227600,1568619599999,62736.80697384,70,2.65045700,27294.93002076,0
1568619600000,10297.87000000,10299.24000000,10296.28000000,10297.06000000,5.58357100,1568619659999,57496.68704210,94,3.50438000,36086.77369099,0
1568619660000,10297.00000000,10297.60000000,10293.67000000,10297.19000000,9.55600300,1568619719999,98382.02303331,119,3.48649000,35893.29377132,0
1568619720000,10297.19000000,10298.49000000,10294.16000000,10294.16000000,4.25807600,1568619779999,43839.80557947,65,1.92253700,19794.97895449,0
1568619780000,10294.53000000,10296.29000000,10293.08000000,10295.18000000,2.02070100,1568619839999,20802.49605312,48,1.56762200,16138.57016858,0
1568619840000,10295.18000000,10298.27000000,10293.00000000,10293.01000000,12.08556000,1568619899999,124418.66254202,207,3.59107200,36972.58636547,0
1568619900000,10293.01000000,10294.06000000,10291.36000000,10292.99000000,2.82701200,1568619959999,29098.36388035,81,1.80906500,18620.67198331,0
1568619960000,10293.00000000,10293.00000000,10290.08000000,10291.25000000,3.53688300,1568620019999,36400.31519856,80,1.64729400,16953.69449316,0
1568620020000,10291.63000000,10294.94000000,10290.76000000,10292.50000000,8.17659900,1568620079999,84155.50265031,99,4.63762300,47732.86343080,0
1568620080000,10292.50000000,10294.54000000,10290.76000000,10293.14000000,4.30602400,1568620139999,44321.63493424,80,2.46002100,25321.65369340,0
1568620140000,10293.12000000,10296.13000000,10292.28000000,10292.42000000,3.51068900,1568620199999,36137.72438866,93,1.84263700,18968.33537646,0
1568620200000,10293.24000000,10294.18000000,10290.74000000,10290.74000000,5.45537900,1568620259999,56149.64521212,135,2.63129400,27083.96523176,0
1568620260000,10290.71000000,10293.73000000,10290.00000000,10290.34000000,5.03612200,1568620319999,51827.43718418,106,2.16396900,22271.03783257,0
1568620320000,10290.50000000,10292.73000000,10286.35000000,10288.79000000,15.48621400,1568620379999,159330.86610112,183,3.54565100,36484.95626433,0
1568620380000,10289.03000000,10298.66000000,10288.48000000,10296.65000000,20.33134900,1568620439999,209296.21779271,204,19.23889500,198053.20371890,0
1568620440000,10297.22000000,10302.00000000,10291.99000000,10296.00000000,12.34868900,1568620499999,127174.16561016,218,7.36463500,75856.37137727,0
1568620500000,10295.76000000,10300.00000000,10294.20000000,10299.51000000,8.91149100,1568620559999,91772.81033828,175,6.39978800,65909.64787452,0
1568620560000,10299.51000000,10302.00000000,10299.15000000,10302.00000000,3.89564500,1568620619999,40129.33747710,102,1.90199000,19592.25860914,0
1568620620000,10302.00000000,10302.00000000,10300.62000000,10301.41000000,7.09053400,1568620679999,73045.20248350,93,5.69024500,58619.90563366,0
1568620680000,10302.00000000,10305.47000000,10301.86000000,10303.97000000,10.66418300,1568620739999,109878.14953391,147,4.98023300,51317.54248540,0
1568620740000,10303.94000000,10304.59000000,10302.01000000,10302.25000000,7.21857600,1568620799999,74378.37329871,94,2.66677400,27479.03970648,0
1568620800000,10302.43000000,10303.91000000,10300.16000000,10302.00000000,13.92405600,1568620859999,143442.01315831,166,3.81652900,39318.80282165,0
1568620860000,10300.62000000,10301.64000000,10298.00000000,10298.82000000,14.13301100,1568620919999,145566.22419702,145,3.13732300,32313.99074040,0
1568620920000,10298.84000000,10304.16000000,10298.79000000,10300.54000000,6.64675700,1568620979999,68469.78548259,120,3.77219900,38859.42174039,0
1568620980000,10300.54000000,10302.00000000,10299.34000000,10300.99000000,4.43073200,1568621039999,45639.07202058,91,2.83504700,29203.00130905,0
1568621040000,10299.75000000,10301.99000000,10298.51000000,10298.72000000,14.79564100,1568621099999,152391.33949464,94,3.10682400,32001.07684636,0
1568621100000,10298.71000000,10298.82000000,10296.25000000,10298.44000000,4.92842200,1568621159999,50754.29953889,78,3.24705500,33439.17115295,0
1568621160000,10298.02000000,10298.29000000,10296.92000000,10296.92000000,3.90675500,1568621219999,40231.97016772,74,2.06191900,21233.92266037,0
1568621220000,10296.94000000,10300.00000000,10296.90000000,10299.75000000,4.62215800,1568621279999,47603.07444334,81,3.13129800,32249.02041432,0
1568621280000,10299.77000000,10301.74000000,10299.21000000,10301.25000000,3.97439100,1568621339999,40937.43927523,79,2.25338900,23211.46140924,0
1568621340000,10300.01000000,10302.17000000,10299.82000000,10301.15000000,4.05617400,1568621399999,41782.69967499,96,1.39866900,14408.20657940,0
1568621400000,10301.17000000,10302.22000000,10300.70000000,10300.70000000,4.11907900,1568621459999,42431.08400762,78,2.12422900,21882.27487333,0
1568621460000,10300.70000000,10306.74000000,10298.27000000,10300.71000000,39.36896500,1568621519999,405585.94489794,208,37.20017600,383246.18451747,0
1568621520000,10300.71000000,10302.00000000,10299.03000000,10301.41000000,15.49639500,1568621579999,159627.48827440,94,9.97796100,102784.55144678,0
1568621580000,10301.78000000,10303.00000000,10299.57000000,10302.02000000,4.62224500,1568621639999,47613.93117600,103,2.05081500,21125.77628761,0
1568621640000,10303.43000000,10303.43000000,10302.00000000,10302.75000000,7.50203200,1568621699999,77289.64998189,69,3.80912200,39244.97400118,0
1568621700000,10302.59000000,10302.99000000,10302.00000000,10302.00000000,4.12113400,1568621759999,42457.27147620,62,1.48193700,15268.03355682,0
1568621760000,10302.03000000,10303.00000000,10302.00000000,10302.31000000,7.66378900,1568621819999,78952.99221938,88,1.28930200,13282.89127995,0
1568621820000,10302.02000000,10302.35000000,10300.00000000,10300.35000000,3.76767700,1568621879999,38809.92979354,86,0.77375400,7970.61479324,0
1568621880000,10300.50000000,10301.05000000,10300.00000000,10300.33000000,7.12892600,1568621939999,73428.73775614,156,1.62647500,16753.33480250,0
1568621940000,10300.00000000,10301.97000000,10300.00000000,10301.96000000,5.15858500,1568621999999,53136.90451212,98,2.69479900,27758.88430445,0
1568622000000,10301.09000000,10309.01000000,10301.09000000,10303.65000000,45.98393400,1568622059999,473878.95755496,440,24.68358800,254352.85433776,0
1568622060000,10303.63000000,10305.00000000,10300.54000000,10305.00000000,4.44002800,1568622119999,45746.83377490,106,3.28445900,33841.36588835,0
1568622120000,10305.00000000,10307.30000000,10303.49000000,10303.51000000,5.32023200,1568622179999,54824.07457746,85,3.05549200,31486.96897099,0
1568622180000,10304.73000000,10307.00000000,10303.51000000,10305.39000000,4.34093300,1568622239999,44735.91256283,85,2.40539700,24789.00064631,0
1568622240000,10305.00000000,10306.99000000,10304.30000000,10305.85000000,2.90551400,1568622299999,29942.94573586,78,1.09357400,11270.11502380,0
1568622300000,10305.85000000,10306.99000000,10304.10000000,10304.93000000,3.52255400,1568622359999,36303.05459257,93,2.19611000,22633.23701740,0
1568622360000,10304.93000000,10306.47000000,10303.59000000,10304.95000000,4.55623100,1568622419999,46953.65295192,84,2.89542700,29839.16666709,0
1568622420000,10304.50000000,10307.70000000,10303.56000000,10307.70000000,2.78832600,1568622479999,28733.83546257,60,1.04681200,10787.72309611,0
1568622480000,10306.43000000,10307.70000000,10304.68000000,10306.16000000,3.49391500,1568622539999,36010.22589632,67,2.32324300,23944.94390563,0
1568622540000,10306.06000000,10310.25000000,10306.06000000,10307.32000000,14.04116600,1568622599999,144740.19408893,192,11.30674500,116553.30137682,0
1568622600000,10307.40000000,10311.24000000,10306.68000000,10310.22000000,4.04655000,1568622659999,41713.58970315,130,2.28514200,23557.48410548,0
1568622660000,10310.22000000,10314.99000000,10310.02000000,10311.80000000,35.12690300,1568622719999,362261.75856129,349,26.83587700,276763.89264645,0
1568622720000,10313.50000000,10317.00000000,10312.35000000,10314.13000000,19.72440500,1568622779999,203447.25403022,207,13.16770000,135823.77139254,0
1568622780000,10313.18000000,10314.52000000,10311.93000000,10313.06000000,21.52257800,1568622839999,221948.77066533,165,1.46163300,15074.57414207,0
1568622840000,10311.93000000,10313.27000000,10311.93000000,10312.02000000,7.80104500,1568622899999,80444.38418180,124,0.87195200,8991.93306488,0
1568622900000,10312.02000000,10317.00000000,10311.93000000,10316.71000000,18.08096900,1568622959999,186518.37735891,165,4.16957500,43012.17592149,0
1568622960000,10316.70000000,10317.22000000,10314.14000000,10315.64000000,15.15343400,1568623019999,156313.31164390,176,7.90324200,81530.19069944,0
1568623020000,10314.50000000,10316.50000000,10314.50000000,10314.93000000,13.16866800,1568623079999,135834.75786469,158,2.57955700,26608.91525371,0
1568623080000,10314.93000000,10314.99000000,10306.46000000,10307.64000000,21.73990800,1568623139999,224219.91582644,215,2.82673400,29149.74809296,0
1568623140000,10307.24000000,10309.98000000,10306.63000000,10306.87000000,3.39491800,1568623199999,34993.25567881,111,1.50743400,15538.99661030,0
1568623200000,10306.87000000,10308.41000000,10305.14000000,10305.14000000,4.94924900,1568623259999,51010.48901243,108,1.45691200,15016.58264662,0
1568623260000,10306.63000000,10307.99000000,10303.64000000,10306.54000000,5.65768200,1568623319999,58305.63879614,121,1.18062400,12168.04407729,0
1568623320000,10306.38000000,10307.40000000,10303.17000000,10305.00000000,3.93712600,1568623379999,40572.32600811,111,2.32466700,23956.39606385,0
1568623380000,10305.10000000,10306.69000000,10302.65000000,10304.18000000,4.87502400,1568623439999,50233.80351915,97,2.89530900,29834.48781310,0
1568623440000,10303.98000000,10304.50000000,10300.00000000,10300.14000000,10.91474300,1568623499999,112436.04564426,127,1.61320200,16620.81481061,0
1568623500000,10300.00000000,10300.65000000,10300.00000000,10300.00000000,5.25367700,1568623559999,54113.35660804,67,0.93310500,9611.27683260,0
1568623560000,10300.00000000,10300.25000000,10296.90000000,10296.99000000,8.73317300,1568623619999,89940.53022876,152,2.28623800,23545.05092132,0
1568623620000,10296.99000000,10297.00000000,10294.05000000,10295.00000000,31.55494700,1568623679999,324861.04664120,131,1.19562900,12309.51332994,0
1568623680000,10294.16000000,10304.36000000,10293.62000000,10302.18000000,15.37976100,1568623739999,158393.20237218,198,13.40364600,138047.22349057,0
1568623740000,10302.18000000,10304.74000000,10300.71000000,10303.30000000,5.08861600,1568623799999,52427.08565144,92,3.07051700,31636.01253119,0
1568623800000,10303.37000000,10304.81000000,10290.00000000,10290.00000000,34.41016000,1568623859999,354274.85258583,550,15.84629000,163165.62588041,0
1568623860000,10290.00000000,10298.05000000,10290.00000000,10294.35000000,28.07048600,1568623919999,288888.55179385,200,21.51411700,221416.02951693,0
1568623920000,10295.38000000,10298.60000000,10291.95000000,10291.95000000,3.40796300,1568623979999,35085.79623031,124,1.06334300,10947.77178165,0
1568623980000,10293.67000000,10295.01000000,10291.94000000,10291.96000000,4.81832400,1568624039999,49595.06613113,144,2.16682700,22303.65290999,0
1568624040000,10291.82000000,10295.00000000,10291.44000000,10292.60000000,10.63462400,1568624099999,109461.12539320,125,3.87932900,39932.89284507,0
1568624100000,10292.60000000,10293.64000000,10291.42000000,10291.65000000,3.20913200,1568624159999,33029.37138963,99,1.57611100,16221.92152990,0
1568624160000,10291.42000000,10292.99000000,10288.00000000,10288.47000000,11.19980700,1568624219999,115249.07234016,123,2.09201800,21528.70883008,0
1568624220000,10288.47000000,10294.94000000,10288.00000000,10291.83000000,6.34006100,1568624279999,65249.27897695,138,3.52048100,36234.53688394,0
1568624280000,10290.46000000,10293.56000000,10290.00000000,10292.23000000,5.09386400,1568624339999,52422.76503343,110,2.48968100,25624.33370126,0
1568624340000,10290.63000000,10293.80000000,10290.39000000,10291.08000000,3.54033800,1568624399999,36437.30882750,93,2.28178400,23484.73887717,0
1568624400000,10291.08000000,10297.68000000,10290.59000000,10295.09000000,6.58671500,1568624459999,67806.01132750,137,4.59204000,47271.11633512,0
1568624460000,10295.16000000,10297.68000000,10290.42000000,10290.96000000,6.62402300,1568624519999,68184.31373799,134,2.82639800,29095.44735379,0
1568624520000,10291.71000000,10296.53000000,10291.28000000,10295.00000000,5.81103000,1568624579999,59819.27333091,103,3.83920300,39521.37145579,0
1568624580000,10295.06000000,10296.60000000,10295.00000000,10295.00000000,6.57857100,1568624639999,67731.56039959,105,3.24085000,33368.79394066,0
1568624640000,10295.00000000,10297.37000000,10290.38000000,10290.66000000,11.43477500,1568624699999,117712.48839338,136,2.07614700,21374.38962779,0
1568624700000,10290.75000000,10291.66000000,10286.99000000,10288.74000000,14.16943600,1568624759999,145791.68745653,232,5.92901200,61005.81471050,0
1568624760000,10287.32000000,10291.96000000,10282.05000000,10289.81000000,12.88441600,1568624819999,132532.33408960,356,6.30596100,64867.02019985,0
1568624820000,10290.06000000,10303.40000000,10289.84000000,10297.68000000,30.45043100,1568624879999,313561.03485771,411,24.64943200,253836.33333252,0
1568624880000,10297.68000000,10300.19000000,10285.54000000,10294.20000000,16.46579300,1568624939999,169477.56381274,273,4.94241100,50871.29793789,0
1568624940000,10294.20000000,10294.68000000,10291.06000000,10292.90000000,3.57647200,1568624999999,36811.97239903,112,1.53695600,15820.76893699,0
1568625000000,10292.90000000,10293.99000000,10289.68000000,10291.50000000,12.32242000,1568625059999,126821.56805972,138,1.64202000,16901.33375644,0
1568625060000,10292.29000000,10299.99000000,10287.02000000,10289.62000000,31.32586200,1568625119999,322464.52399604,302,9.24949000,95228.31765057,0
1568625120000,10287.90000000,10296.62000000,10287.90000000,10292.32000000,14.05638900,1568625179999,144680.90184756,184,11.21600000,115445.30856789,0
1568625180000,10292.32000000,10296.31000000,10288.20000000,10292.97000000,11.42151800,1568625239999,117561.21594846,149,7.55106900,77725.30123330,0
1568625240000,10293.41000000,10294.80000000,10286.89000000,10287.36000000,5.38996900,1568625299999,55466.81359386,146,1.86822500,19227.97181939,0
1568625300000,10286.97000000,10291.75000000,10286.01000000,10290.88000000,9.74890700,1568625359999,100289.71362278,149,3.75138800,38593.19948202,0
1568625360000,10290.23000000,10299.86000000,10285.57000000,10294.60000000,20.19876400,1568625419999,207921.95317880,214,17.49754100,180125.07248197,0
1568625420000,10292.43000000,10304.06000000,10291.69000000,10298.28000000,102.78837400,1568625479999,1059014.92120796,300,19.11924000,196901.68588144,0
1568625480000,10298.28000000,10301.94000000,10298.27000000,10299.58000000,7.75604400,1568625539999,79886.68957356,105,3.81267000,39271.24258100,0
1568625540000,10298.27000000,10301.00000000,10296.61000000,10300.41000000,10.45985900,1568625599999,107717.97296996,134,4.32963200,44590.36002514,0
1568625600000,10300.03000000,10301.00000000,10296.34000000,10297.41000000,7.11619500,1568625659999,73287.53117234,137,2.08479800,21471.46535889,0
1568625660000,10297.41000000,10301.00000000,10295.92000000,10299.47000000,4.82400600,1568625719999,49679.52601662,115,1.99152800,20511.04129843,0
1568625720000,10299.47000000,10300.82000000,10298.30000000,10299.96000000,5.97012600,1568625779999,61487.11977636,77,2.83338000,29182.21628432,0
1568625780000,10300.00000000,10300.00000000,10290.34000000,10291.82000000,11.06650100,1568625839999,113925.58826031,166,2.95637700,30430.93654657,0
1568625840000,10291.62000000,10299.16000000,10291.62000000,10295.30000000,5.21410800,1568625899999,53676.97730380,106,4.23978900,43645.97986345,0
1568625900000,10295.64000000,10303.11000000,10295.64000000,10301.84000000,8.95882700,1568625959999,92276.32954473,113,7.31211900,75316.07692219,0
1568625960000,10300.22000000,10306.99000000,10299.89000000,10305.02000000,7.56685000,1568626019999,77972.04925269,91,3.19404400,32913.44808304,0
1568626020000,10305.61000000,10305.79000000,10303.19000000,10305.64000000,5.84138800,1568626079999,60190.32924668,85,2.36762100,24398.37138251,0
1568626080000,10305.64000000,10307.00000000,10302.65000000,10302.81000000,8.49847400,1568626139999,87571.50964775,112,5.17642600,53343.99868453,0
1568626140000,10302.81000000,10305.90000000,10302.81000000,10305.26000000,6.92979900,1568626199999,71409.91141972,96,4.87158000,50201.52808369,0
1568626200000,10306.80000000,10308.91000000,10304.45000000,10308.71000000,9.34770400,1568626259999,96341.48591812,180,5.24214700,54030.72304841,0
1568626260000,10307.31000000,10309.47000000,10305.37000000,10309.00000000,4.57610100,1568626319999,47169.52080861,127,2.20291600,22707.93458327,0
1568626320000,10309.00000000,10309.99000000,10305.74000000,10309.86000000,5.78163700,1568626379999,59594.59997317,124,2.08766300,21519.45517366,0
1568626380000,10307.75000000,10310.92000000,10306.75000000,10308.45000000,13.81331000,1568626439999,142402.59674402,129,8.79644600,90686.66188160,0
1568626440000,10310.34000000,10312.00000000,10307.99000000,10310.00000000,10.26669100,1568626499999,105851.47951356,135,4.88452200,50362.15853043,0
1568626500000,10310.15000000,10311.89000000,10310.00000000,10310.26000000,12.86396600,1568626559999,132631.64741297,128,2.06445300,21285.75203145,0
