open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1566161580000,10381.70000000,10387.73000000,10381.58000000,10384.74000000,7.06462500,1566161639999,73366.21448053,145,4.82572100,50118.43288726,0
1566161640000,10383.69000000,10383.87000000,10372.59000000,10378.00000000,11.29615600,1566161699999,117224.68029889,213,5.44186800,56469.21726690,0
1566161700000,10379.15000000,10382.56000000,10377.57000000,10382.28000000,3.95230300,1566161759999,41023.76374351,66,2.81696600,29239.96004538,0
1566161760000,10382.05000000,10386.20000000,10366.77000000,10374.20000000,21.16553900,1566161819999,219653.78888980,321,4.12705400,42824.21200679,0
1566161820000,10371.60000000,10372.50000000,10351.52000000,10362.65000000,15.22523700,1566161879999,157774.67444692,335,3.86709100,40070.67106117,0
1566161880000,10360.65000000,10364.30000000,10355.53000000,10355.57000000,7.23593700,1566161939999,74958.02032937,136,2.43072900,25182.19026387,0
1566161940000,10357.51000000,10358.89000000,10355.00000000,10356.86000000,4.48899700,1566161999999,46493.98060281,83,3.09779300,32085.25909213,0
1566162000000,10355.68000000,10364.28000000,10355.00000000,10364.28000000,11.42810400,1566162059999,118383.15967916,167,9.04448000,93692.68205462,0
1566162060000,10364.29000000,10364.29000000,10360.00000000,10361.45000000,4.64255200,1566162119999,48105.46212173,74,2.40933200,24966.08378482,0
1566162120000,10360.88000000,10361.45000000,10354.02000000,10355.21000000,8.97803300,1566162179999,92986.18151160,142,3.32279700,34420.08342794,0
1566162180000,10355.21000000,10360.71000000,10355.00000000,10358.02000000,6.63346600,1566162239999,68710.99936509,103,3.44770400,35713.60612803,0
1566162240000,10358.97000000,10360.73000000,10358.33000000,10359.97000000,2.60378600,1566162299999,26974.75808241,73,1.55374900,16096.40618076,0
1566162300000,10359.97000000,10368.55000000,10358.46000000,10368.42000000,4.10176100,1566162359999,42511.26608891,146,2.19939900,22793.80170871,0
1566162360000,10367.35000000,10375.35000000,10367.05000000,10373.25000000,2.73181600,1566162419999,28332.90207827,107,1.96538100,20384.61908511,0
1566162420000,10372.27000000,10375.54000000,10364.40000000,10364.40000000,5.54732300,1566162479999,57529.00640495,120,1.35857200,14090.54367971,0
1566162480000,10366.00000000,10367.74000000,10362.54000000,10365.64000000,3.71470900,1566162539999,38500.83665638,67,0.98231500,10182.55611744,0
1566162540000,10367.18000000,10369.45000000,10363.26000000,10365.00000000,2.25883000,1566162599999,23413.19286850,59,1.59303300,16512.23274241,0
1566162600000,10363.43000000,10364.71000000,10357.32000000,10360.83000000,3.92310100,1566162659999,40648.42816432,98,2.49178000,25818.47712800,0
1566162660000,10360.68000000,10360.86000000,10358.45000000,10358.90000000,5.00593600,1566162719999,51858.45331208,84,3.57076400,36991.33697055,0
1566162720000,10360.68000000,10360.68000000,10358.14000000,10358.55000000,5.61593300,1566162779999,58175.87044384,79,2.10296800,21785.33295504,0
1566162780000,10358.86000000,10358.86000000,10351.00000000,10354.00000000,8.65933400,1566162839999,89665.02742961,129,2.42209800,25077.19665371,0
1566162840000,10353.23000000,10356.93000000,10345.13000000,10345.41000000,10.15238300,1566162899999,105074.47766031,180,3.49007800,36126.05104994,0
1566162900000,10348.08000000,10348.89000000,10344.08000000,10345.84000000,7.54085300,1566162959999,78024.55784659,232,5.08983800,52666.94791314,0
1566162960000,10345.58000000,10348.79000000,10343.54000000,10346.85000000,18.30908100,1566163019999,189408.07560674,257,15.91063700,164596.74667813,0
1566163020000,10348.88000000,10360.68000000,10345.11000000,10359.41000000,8.19914600,1566163079999,84896.01839773,214,6.53667200,67683.01328406,0
1566163080000,10360.68000000,10364.07000000,10359.08000000,10361.70000000,9.84749100,1566163139999,102019.72012272,169,2.93507200,30410.77298633,0
1566163140000,10363.07000000,10363.79000000,10352.98000000,10354.62000000,10.13447800,1566163199999,104988.05049796,164,3.40669200,35293.61212392,0
1566163200000,10355.99000000,10359.60000000,10351.15000000,10355.02000000,7.91673200,1566163259999,81973.75924217,175,5.82629900,60329.92422579,0
1566163260000,10356.44000000,10361.80000000,10354.60000000,10356.11000000,3.91928000,1566163319999,40601.63190355,91,2.40834900,24948.08770581,0
1566163320000,10357.10000000,10361.52000000,10352.57000000,10354.77000000,4.11921800,1566163379999,42657.70272573,143,1.74250900,18045.44420212,0
1566163380000,10354.11000000,10354.77000000,10348.11000000,10350.01000000,8.42113300,1566163439999,87160.45144625,175,6.64041100,68728.55870125,0
1566163440000,10350.01000000,10351.12000000,10346.30000000,10351.12000000,4.34637000,1566163499999,44980.45342947,117,2.21178300,22891.42155084,0
1566163500000,10350.82000000,10354.70000000,10348.58000000,10352.49000000,3.37668100,1566163559999,34953.47372184,99,0.86741700,8980.40580591,0
1566163560000,10352.49000000,10352.50000000,10345.01000000,10345.05000000,4.75846500,1566163619999,49237.32942118,126,2.64265200,27346.06672530,0
1566163620000,10347.25000000,10347.73000000,10344.06000000,10345.45000000,6.15501500,1566163679999,63679.64463932,146,4.90958600,50795.40703713,0
1566163680000,10344.67000000,10352.71000000,10343.38000000,10347.51000000,14.55647300,1566163739999,150609.41701728,145,12.48359700,129164.68948316,0
1566163740000,10348.71000000,10351.76000000,10343.55000000,10345.57000000,12.54338900,1566163799999,129794.23890631,229,8.91589100,92264.82732456,0
1566163800000,10345.67000000,10345.70000000,10343.00000000,10344.00000000,7.30371700,1566163859999,75555.62892050,133,3.02785300,31323.00407746,0
1566163860000,10345.55000000,10354.00000000,10343.00000000,10350.07000000,7.74985800,1566163919999,80181.34045798,138,5.86225500,60650.37315101,0
1566163920000,10350.05000000,10359.99000000,10348.70000000,10355.73000000,9.11162700,1566163979999,94358.63337851,240,6.13116800,63498.64885275,0
1566163980000,10356.81000000,10360.00000000,10354.45000000,10357.38000000,3.74801800,1566164039999,38822.10267296,132,2.55694000,26486.87651336,0
1566164040000,10357.46000000,10361.18000000,10357.21000000,10358.34000000,2.76935100,1566164099999,28689.02515979,105,1.96727700,20380.68007538,0
1566164100000,10359.99000000,10361.44000000,10357.80000000,10360.88000000,2.65165000,1566164159999,27470.77737097,99,1.96281500,20335.13944967,0
1566164160000,10360.88000000,10363.12000000,10359.32000000,10362.84000000,2.98636000,1566164219999,30942.29924188,82,2.39807200,24847.16410881,0
1566164220000,10363.12000000,10364.46000000,10361.45000000,10364.46000000,1.89084300,1566164279999,19594.23636455,56,1.31076100,13583.31266804,0
1566164280000,10364.22000000,10371.94000000,10363.62000000,10369.32000000,4.38469300,1566164339999,45461.31268668,108,3.32298300,34453.09697124,0
1566164340000,10371.12000000,10371.96000000,10369.58000000,10370.60000000,2.36054800,1566164399999,24480.97034625,74,2.01617800,20909.69317073,0
1566164400000,10370.62000000,10373.05000000,10370.61000000,10371.96000000,5.83519900,1566164459999,60522.98206652,132,3.86437400,40081.68995959,0
1566164460000,10371.96000000,10375.00000000,10371.96000000,10373.62000000,6.18438200,1566164519999,64159.69501196,160,4.84105300,50224.70823550,0
1566164520000,10374.05000000,10383.13000000,10374.05000000,10379.82000000,17.90451600,1566164579999,185780.80796403,226,15.38462900,159628.26402669,0
1566164580000,10379.00000000,10383.04000000,10377.15000000,10380.00000000,7.15845900,1566164639999,74309.35663205,153,1.94117000,20150.78622781,0
1566164640000,10379.05000000,10380.00000000,10375.00000000,10377.83000000,10.20184700,1566164699999,105870.36231119,132,3.76733600,39096.85783025,0
1566164700000,10378.00000000,10379.99000000,10376.36000000,10376.64000000,6.65778200,1566164759999,69098.65183866,138,3.37798800,35061.52532477,0
1566164760000,10376.64000000,10377.30000000,10369.27000000,10372.95000000,11.20781500,1566164819999,116260.10076329,150,7.25920200,75298.38121450,0
1566164820000,10372.95000000,10373.94000000,10369.22000000,10372.34000000,3.44041800,1566164879999,35684.27593929,84,1.49478700,15504.48387108,0
1566164880000,10372.03000000,10373.59000000,10370.01000000,10370.01000000,2.89098100,1566164939999,29985.70548203,69,1.42812400,14813.50906343,0
1566164940000,10372.54000000,10373.57000000,10370.00000000,10370.18000000,5.70625800,1566164999999,59180.56577505,93,2.05138100,21276.93257278,0
1566165000000,10370.49000000,10373.29000000,10368.47000000,10372.62000000,4.34479600,1566165059999,45059.29501411,109,2.62441700,27218.87762345,0
1566165060000,10371.49000000,10377.14000000,10370.17000000,10372.56000000,3.58443300,1566165119999,37185.36528265,98,2.10648900,21853.64932279,0
1566165120000,10372.56000000,10373.00000000,10370.21000000,10372.43000000,3.38510800,1566165179999,35110.98894716,146,1.96513800,20383.12118114,0
1566165180000,10372.92000000,10377.18000000,10371.95000000,10377.18000000,3.35373400,1566165239999,34791.36342117,91,2.55191800,26473.90244716,0
1566165240000,10377.18000000,10379.91000000,10376.23000000,10378.01000000,5.70866500,1566165299999,59246.80279361,145,3.16162300,32813.91524332,0
1566165300000,10379.89000000,10398.99000000,10378.00000000,10393.36000000,93.37269700,1566165359999,969553.37728909,557,86.47287500,897864.05280243,0
1566165360000,10393.38000000,10400.00000000,10393.21000000,10397.97000000,12.32355200,1566165419999,128141.35346441,199,8.72553700,90735.18358545,0
1566165420000,10397.96000000,10410.00000000,10397.88000000,10405.42000000,51.54865100,1566165479999,536321.68623851,626,37.55182100,390702.87786607,0
1566165480000,10405.80000000,10410.00000000,10403.63000000,10408.31000000,7.75123900,1566165539999,80664.38524321,107,4.55894500,47442.02744139,0
1566165540000,10408.31000000,10417.28000000,10408.31000000,10412.94000000,20.64536300,1566165599999,214960.63272653,271,16.59630500,172795.14565908,0
1566165600000,10412.94000000,10414.82000000,10410.40000000,10413.61000000,18.48375600,1566165659999,192490.34223684,152,13.39696500,139518.09323136,0
1566165660000,10413.98000000,10414.82000000,10411.66000000,10413.60000000,27.13319500,1566165719999,282563.41466221,117,21.75233600,226528.82641037,0
1566165720000,10413.59000000,10414.82000000,10412.65000000,10414.35000000,3.71367200,1566165779999,38672.46795954,119,1.54793300,16119.50230883,0
1566165780000,10413.61000000,10425.00000000,10413.61000000,10424.02000000,23.44815500,1566165839999,244319.54286681,319,21.30445200,221983.64318683,0
1566165840000,10425.00000000,10434.53000000,10425.00000000,10434.13000000,28.28020000,1566165899999,294973.37402074,382,19.40998100,202464.26615315,0
1566165900000,10431.32000000,10435.00000000,10430.47000000,10433.96000000,21.10127400,1566165959999,220157.63403477,179,15.79343600,164787.05465096,0
1566165960000,10433.96000000,10434.00000000,10431.22000000,10431.61000000,8.21200500,1566166019999,85674.18021807,104,3.99841600,41715.50642925,0
1566166020000,10431.61000000,10434.00000000,10407.38000000,10414.93000000,20.95910000,1566166079999,218446.95958817,373,4.19694200,43739.10892521,0
1566166080000,10412.31000000,10425.97000000,10330.00000000,10410.12000000,229.30505300,1566166139999,2378838.63541627,1973,109.13653000,1132147.67119363,0
1566166140000,10406.89000000,10410.09000000,10383.16000000,10394.74000000,62.62875600,1566166199999,651377.91109168,782,30.34648100,315635.06722766,0
1566166200000,10396.06000000,10396.06000000,10363.17000000,10372.60000000,15.53316200,1566166259999,161220.15001255,334,4.91346000,51008.56115189,0
1566166260000,10372.97000000,10386.00000000,10365.39000000,10377.34000000,17.67071700,1566166319999,183334.02738288,301,7.41455400,76942.49279758,0
1566166320000,10375.33000000,10389.60000000,10375.00000000,10379.92000000,5.94014100,1566166379999,61656.11434301,132,4.04046900,41938.13587257,0
1566166380000,10375.83000000,10381.63000000,10366.53000000,10366.53000000,7.64344200,1566166439999,79293.98360026,103,2.14257400,22225.93903694,0
1566166440000,10366.46000000,10385.41000000,10366.46000000,10375.43000000,7.71952200,1566166499999,80103.14555161,124,4.17455900,43308.24476424,0
1566166500000,10377.16000000,10377.16000000,10368.00000000,10368.00000000,4.36325200,1566166559999,45257.12957813,95,1.26956000,13168.24854405,0
