open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1565979600000,10438.05000000,10450.73000000,10436.55000000,10444.65000000,7.78043100,1565979659999,81270.13200084,164,4.93958800,51597.45540086,0
1565979660000,10444.09000000,10449.39000000,10440.00000000,10442.64000000,10.22410000,1565979719999,106774.15035171,152,6.63331700,69273.93068477,0
1565979720000,10442.99000000,10443.05000000,10431.92000000,10433.05000000,7.11797200,1565979779999,74306.01946326,146,4.18303700,43668.09781752,0
1565979780000,10433.24000000,10435.05000000,10429.00000000,10431.45000000,8.17649300,1565979839999,85298.45654944,130,4.50624600,47008.55310745,0
1565979840000,10431.33000000,10448.96000000,10429.38000000,10446.26000000,17.11099900,1565979899999,178571.60904193,141,8.26872600,86313.04630482,0
1565979900000,10447.59000000,10454.52000000,10436.02000000,10436.02000000,22.97827800,1565979959999,240050.29548112,225,16.68204000,174281.26643322,0
1565979960000,10439.11000000,10454.64000000,10436.17000000,10450.57000000,7.90366400,1565980019999,82560.93436522,136,6.03963400,63092.14009289,0
1565980020000,10452.02000000,10454.64000000,10436.40000000,10442.79000000,9.89232700,1565980079999,103305.80545402,176,5.31937700,55555.87209458,0
1565980080000,10441.93000000,10445.12000000,10436.40000000,10437.75000000,19.51497000,1565980139999,203726.52767816,178,10.97574600,114583.51574537,0
1565980140000,10439.27000000,10454.00000000,10439.27000000,10446.79000000,11.70405500,1565980199999,122318.62689084,167,4.81571400,50325.84933806,0
1565980200000,10447.22000000,10454.64000000,10446.96000000,10450.45000000,25.63182600,1565980259999,267921.78539050,172,9.87344000,103195.65198870,0
1565980260000,10449.92000000,10449.92000000,10420.00000000,10429.00000000,39.79712100,1565980319999,415156.02517835,458,11.87454900,123905.96820396,0
1565980320000,10430.56000000,10430.79000000,10411.12000000,10413.38000000,24.30861800,1565980379999,253262.37050817,242,4.32890800,45104.37203881,0
1565980380000,10416.01000000,10434.92000000,10415.23000000,10425.95000000,11.21540000,1565980439999,116933.40055132,200,7.87628800,82115.82169097,0
1565980440000,10424.46000000,10426.79000000,10411.12000000,10413.30000000,16.37820600,1565980499999,170629.34200758,178,10.99390400,114552.91097558,0
1565980500000,10412.57000000,10413.49000000,10400.00000000,10402.70000000,19.27957100,1565980559999,200640.18921197,274,6.05315100,62995.11283323,0
1565980560000,10403.91000000,10409.63000000,10390.00000000,10394.35000000,30.74332400,1565980619999,319698.53828302,391,8.93739200,92950.56874342,0
1565980620000,10392.35000000,10425.00000000,10391.83000000,10418.51000000,13.14580400,1565980679999,136815.12675463,218,7.17698700,74687.63326595,0
1565980680000,10417.57000000,10426.78000000,10407.74000000,10420.87000000,13.44616800,1565980739999,140082.19495272,211,8.23380500,85778.44244840,0
1565980740000,10420.99000000,10423.10000000,10401.01000000,10415.68000000,11.86851600,1565980799999,123574.61337432,180,5.56351100,57925.34494591,0
1565980800000,10414.56000000,10425.00000000,10414.56000000,10419.13000000,11.84858200,1565980859999,123464.66570485,142,8.76649500,91350.85331386,0
1565980860000,10419.09000000,10419.45000000,10404.80000000,10407.06000000,12.98155900,1565980919999,135157.65749661,177,5.41824800,56408.56647054,0
1565980920000,10405.66000000,10407.14000000,10400.01000000,10400.04000000,11.04743700,1565980979999,114929.87731523,174,2.34385900,24387.37628308,0
1565980980000,10400.03000000,10423.59000000,10395.29000000,10416.27000000,21.89380400,1565981039999,227845.11935631,267,7.09477600,73834.83727663,0
1565981040000,10416.54000000,10416.82000000,10398.68000000,10402.02000000,36.74779200,1565981099999,382259.31855810,217,6.52671000,67916.84420728,0
1565981100000,10399.03000000,10408.31000000,10395.97000000,10408.31000000,11.29097200,1565981159999,117428.00066871,189,7.01223700,72931.08148499,0
1565981160000,10407.26000000,10419.50000000,10405.65000000,10414.21000000,9.72049500,1565981219999,101229.13427649,152,4.99187400,51986.73120765,0
1565981220000,10412.67000000,10415.16000000,10403.02000000,10412.52000000,24.73273300,1565981279999,257521.93338927,221,16.85504100,175511.81752484,0
1565981280000,10410.81000000,10426.00000000,10410.81000000,10416.47000000,35.07826000,1565981339999,365424.63309462,252,25.06494100,261131.25312140,0
1565981340000,10416.47000000,10422.32000000,10413.59000000,10420.93000000,7.51637100,1565981399999,78305.35521968,175,1.93049000,20113.51408658,0
1565981400000,10420.30000000,10426.69000000,10413.71000000,10421.03000000,9.87841400,1565981459999,102948.32887349,198,5.20616900,54261.33929813,0
1565981460000,10421.03000000,10421.03000000,10408.00000000,10410.31000000,8.10500900,1565981519999,84399.92462899,155,3.24775200,33821.17555841,0
1565981520000,10410.31000000,10419.05000000,10409.36000000,10413.25000000,7.16949000,1565981579999,74671.33491934,150,4.80803000,50075.13390335,0
1565981580000,10413.60000000,10416.75000000,10401.43000000,10402.78000000,12.10881600,1565981639999,126023.67416308,167,6.49491600,67591.03836373,0
1565981640000,10402.42000000,10414.39000000,10401.82000000,10410.75000000,9.59424800,1565981699999,99860.26484789,133,5.03110400,52356.27464602,0
1565981700000,10410.34000000,10414.39000000,10405.71000000,10408.74000000,6.11293500,1565981759999,63635.25950096,141,3.63513800,37842.10066932,0
1565981760000,10409.57000000,10424.43000000,10408.01000000,10418.84000000,11.73511500,1565981819999,122229.03231393,181,8.76584700,91299.92100932,0
1565981820000,10418.86000000,10425.00000000,10418.29000000,10421.02000000,6.88961400,1565981879999,71805.84287171,150,3.53748000,36871.00665452,0
1565981880000,10421.00000000,10423.20000000,10415.00000000,10415.00000000,12.92249200,1565981939999,134657.11504076,143,6.52005400,67941.11143893,0
1565981940000,10416.53000000,10417.49000000,10408.90000000,10409.05000000,9.38591300,1565981999999,97738.87685791,125,2.60060400,27080.56296684,0
1565982000000,10409.48000000,10419.88000000,10407.21000000,10409.63000000,7.50811300,1565982059999,78186.04786034,138,5.19749100,54123.24400395,0
1565982060000,10408.74000000,10409.98000000,10404.00000000,10408.73000000,9.15520500,1565982119999,95285.73002130,148,6.65489600,69265.65051895,0
1565982120000,10408.62000000,10422.20000000,10405.52000000,10422.20000000,15.84478600,1565982179999,164953.72400898,167,8.21765700,85565.57679824,0
1565982180000,10420.28000000,10422.20000000,10404.72000000,10409.99000000,9.71281800,1565982239999,101148.41112880,155,5.57980700,58112.39414685,0
1565982240000,10409.64000000,10410.01000000,10402.00000000,10408.56000000,8.80464200,1565982299999,91624.37498677,128,4.01079600,41742.87597793,0
1565982300000,10407.66000000,10419.88000000,10406.26000000,10419.34000000,7.98047600,1565982359999,83101.70571107,152,6.60289800,68754.42137075,0
1565982360000,10419.25000000,10420.00000000,10404.81000000,10414.78000000,8.98729100,1565982419999,93570.58566872,182,4.83178600,50305.10976710,0
1565982420000,10414.93000000,10426.00000000,10412.54000000,10413.89000000,19.37112900,1565982479999,201862.13280416,179,10.42326600,108623.29551294,0
1565982480000,10415.33000000,10424.37000000,10413.93000000,10423.32000000,5.17900900,1565982539999,53968.30835777,132,3.19716300,33315.07390254,0
1565982540000,10423.34000000,10424.37000000,10415.08000000,10423.52000000,8.85572400,1565982599999,92286.26484480,220,5.97679000,62286.44554410,0
1565982600000,10421.76000000,10447.61000000,10421.76000000,10445.16000000,21.85297800,1565982659999,228065.72705559,325,15.29354700,159604.80787144,0
1565982660000,10446.28000000,10483.96000000,10440.87000000,10459.04000000,59.34415100,1565982719999,621150.97122845,802,40.79235500,426965.44405715,0
1565982720000,10459.70000000,10472.53000000,10459.70000000,10470.13000000,51.85302200,1565982779999,542654.76756126,356,34.34366600,359403.83900551,0
1565982780000,10470.02000000,10490.13000000,10470.00000000,10477.15000000,36.57357600,1565982839999,383236.30156079,415,20.97278400,219797.11089752,0
1565982840000,10478.38000000,10486.10000000,10471.19000000,10471.42000000,15.72873300,1565982899999,164838.74137798,214,11.52590900,120800.59296303,0
1565982900000,10472.68000000,10490.26000000,10472.68000000,10474.18000000,21.11484500,1565982959999,221326.99491479,315,8.37321200,87779.06541675,0
1565982960000,10474.89000000,10482.40000000,10472.00000000,10477.96000000,14.23468500,1565983019999,149154.83577822,226,5.14177800,53876.11602377,0
1565983020000,10478.12000000,10478.33000000,10450.02000000,10453.50000000,30.87067300,1565983079999,323045.65048735,345,3.59457400,37602.90523440,0
1565983080000,10454.19000000,10475.61000000,10453.50000000,10475.61000000,19.64968600,1565983139999,205542.28471225,124,18.41341200,192607.03299424,0
1565983140000,10474.49000000,10478.80000000,10465.98000000,10466.05000000,17.43065600,1565983199999,182500.05354859,178,7.86383400,82325.36058753,0
1565983200000,10466.30000000,10470.00000000,10466.00000000,10466.98000000,6.26897700,1565983259999,65618.55097763,124,2.81240300,29439.44062123,0
1565983260000,10466.27000000,10467.10000000,10438.23000000,10451.18000000,17.17175100,1565983319999,179427.27588951,332,4.98755000,52093.36202821,0
1565983320000,10451.27000000,10451.27000000,10433.34000000,10435.79000000,13.96617200,1565983379999,145778.06145878,285,9.06855300,94655.79200050,0
1565983380000,10433.71000000,10436.14000000,10420.05000000,10424.09000000,14.56498000,1565983439999,151854.18801974,326,8.58885300,89552.52071609,0
1565983440000,10422.63000000,10434.17000000,10420.01000000,10431.12000000,9.96740000,1565983499999,103919.22702492,199,4.04486100,42178.51385666,0
1565983500000,10432.81000000,10438.39000000,10426.83000000,10428.70000000,8.69270200,1565983559999,90703.09394621,166,3.43550900,35851.24442717,0
1565983560000,10427.88000000,10429.39000000,10423.08000000,10425.16000000,4.67893700,1565983619999,48778.70875523,132,3.17186300,33068.14625061,0
1565983620000,10424.38000000,10438.37000000,10424.38000000,10432.31000000,7.97977000,1565983679999,83230.35832673,128,6.15716100,64215.37591540,0
1565983680000,10430.91000000,10432.86000000,10420.00000000,10422.00000000,8.85277500,1565983739999,92286.09733332,188,4.10086600,42753.89266197,0
1565983740000,10422.00000000,10426.68000000,10413.98000000,10416.63000000,13.95995500,1565983799999,145434.72842905,238,6.82658400,71121.46419411,0
1565983800000,10414.49000000,10436.38000000,10408.03000000,10436.38000000,38.80188600,1565983859999,404423.67045865,365,23.68658100,246950.75564488,0
1565983860000,10438.39000000,10442.95000000,10423.65000000,10423.65000000,11.35792800,1565983919999,118545.29125352,220,5.26966100,55007.17216753,0
1565983920000,10422.59000000,10439.85000000,10416.11000000,10437.88000000,17.66445900,1565983979999,184203.22316732,158,14.95333900,155936.14726438,0
1565983980000,10437.00000000,10448.96000000,10433.85000000,10440.00000000,10.13188800,1565984039999,105786.76320387,172,7.12632300,74406.94238113,0
1565984040000,10437.69000000,10440.95000000,10430.11000000,10437.01000000,8.82162500,1565984099999,92039.44681625,176,4.79020300,49985.41660883,0
1565984100000,10437.75000000,10442.62000000,10432.74000000,10434.35000000,6.88428100,1565984159999,71854.42636442,159,3.86628100,40352.80810753,0
1565984160000,10434.35000000,10449.00000000,10431.10000000,10446.29000000,9.77944800,1565984219999,102104.65400083,209,7.05243300,73635.03560831,0
1565984220000,10446.34000000,10468.49000000,10441.35000000,10444.85000000,26.70457800,1565984279999,279206.82734131,384,18.30627100,191455.06162316,0
1565984280000,10444.83000000,10447.58000000,10432.79000000,10437.29000000,10.81981200,1565984339999,112956.01830167,253,6.90997300,72139.38640558,0
1565984340000,10437.29000000,10446.92000000,10426.90000000,10434.92000000,14.70155500,1565984399999,153417.01756700,206,3.04968700,31839.19488280,0
1565984400000,10434.92000000,10437.97000000,10432.82000000,10433.64000000,6.01216100,1565984459999,62741.37545738,176,3.02251800,31541.81636386,0
1565984460000,10435.17000000,10450.05000000,10430.63000000,10450.05000000,14.32722800,1565984519999,149570.16773545,209,9.32932600,97409.31465384,0
1565984520000,10447.34000000,10453.74000000,10439.75000000,10441.65000000,8.83328700,1565984579999,92289.03149126,145,3.50450200,36616.04746948,0
1565984580000,10441.60000000,10445.00000000,10435.34000000,10442.60000000,6.92043100,1565984639999,72248.48214765,141,4.91421800,51302.33343749,0
1565984640000,10443.57000000,10444.92000000,10437.01000000,10443.77000000,7.26303600,1565984699999,75834.53763547,93,5.90599800,61663.99628454,0
1565984700000,10444.05000000,10464.08000000,10444.05000000,10454.18000000,22.17924200,1565984759999,231893.45457057,284,8.25742100,86328.06845985,0
1565984760000,10455.77000000,10460.65000000,10443.16000000,10452.69000000,19.85333700,1565984819999,207515.06492350,254,10.78150500,112691.85721930,0
1565984820000,10452.69000000,10453.74000000,10446.81000000,10453.74000000,9.29263500,1565984879999,97132.91000828,176,7.71611500,80656.59693690,0
1565984880000,10453.67000000,10459.36000000,10451.93000000,10458.05000000,9.04232000,1565984939999,94538.91887590,199,6.78286300,70914.71065096,0
1565984940000,10458.05000000,10463.52000000,10455.00000000,10460.00000000,11.01310100,1565984999999,115198.54077542,224,6.24462800,65325.27895497,0
1565985000000,10460.00000000,10469.99000000,10457.90000000,10462.38000000,13.41144900,1565985059999,140355.01444095,265,5.42590000,56783.86483233,0
1565985060000,10462.38000000,10463.96000000,10455.01000000,10460.72000000,24.46040200,1565985119999,255841.30116398,184,3.25657100,34057.37946039,0
1565985120000,10460.72000000,10464.57000000,10455.99000000,10456.08000000,10.34893800,1565985179999,108261.09755619,219,3.77225700,39466.37822108,0
1565985180000,10456.05000000,10459.87000000,10450.00000000,10459.48000000,19.98913100,1565985239999,208942.61038456,205,16.43264200,171761.58275486,0
1565985240000,10459.53000000,10470.57000000,10457.15000000,10465.97000000,14.96228000,1565985299999,156594.96029082,223,9.98571400,104503.19323839,0
1565985300000,10464.49000000,10465.66000000,10454.97000000,10455.50000000,6.80730200,1565985359999,71200.24010891,135,3.03110900,31702.14776807,0
1565985360000,10454.72000000,10459.05000000,10451.07000000,10453.76000000,12.82023800,1565985419999,134045.16848275,144,7.17712800,75042.73605028,0
1565985420000,10453.23000000,10455.37000000,10443.23000000,10450.00000000,8.49545200,1565985479999,88772.45030690,242,3.50377300,36612.15351789,0
1565985480000,10448.29000000,10454.92000000,10440.00000000,10443.15000000,6.84946500,1565985539999,71534.53583177,200,2.75237700,28749.61873252,0
1565985540000,10443.20000000,10456.82000000,10442.29000000,10451.75000000,9.99701900,1565985599999,104466.70472876,160,7.68533900,80314.00752869,0
1565985600000,10451.75000000,10507.48000000,10448.19000000,10501.04000000,104.80369400,1565985659999,1098593.23833261,941,93.99428000,985289.50377090,0
1565985660000,10503.65000000,10503.65000000,10473.50000000,10495.09000000,67.61129500,1565985719999,709559.12896987,451,45.05696300,472920.01042913,0
1565985720000,10494.59000000,10511.22000000,10487.14000000,10502.56000000,59.47051900,1565985779999,624439.20628781,455,25.42743000,267095.20532239,0
1565985780000,10500.45000000,10501.46000000,10476.00000000,10488.50000000,58.13031700,1565985839999,609658.33064455,438,23.70011900,248607.37941994,0
1565985840000,10489.56000000,10497.18000000,10484.40000000,10487.10000000,23.32621300,1565985899999,244768.00428333,227,19.35168000,203066.79396841,0
1565985900000,10486.81000000,10515.00000000,10485.00000000,10514.13000000,37.88014200,1565985959999,397712.83523201,462,25.95307000,272503.52221269,0
1565985960000,10511.47000000,10513.39000000,10490.00000000,10496.19000000,64.08586600,1565986019999,673071.72162127,363,7.67608600,80628.54460647,0
1565986020000,10495.08000000,10509.81000000,10492.94000000,10495.08000000,12.10212300,1565986079999,127086.91568823,198,3.07105600,32257.36641809,0
1565986080000,10495.08000000,10498.98000000,10484.97000000,10484.97000000,64.93761200,1565986139999,681141.83333438,240,29.61506600,310631.08447452,0
1565986140000,10483.66000000,10484.80000000,10475.10000000,10483.46000000,29.53406500,1565986199999,309493.42482812,225,8.75279900,91721.61880316,0
1565986200000,10482.02000000,10483.90000000,10455.00000000,10459.34000000,24.15890600,1565986259999,252881.54307766,416,9.07253900,94929.75072925,0
1565986260000,10461.11000000,10464.10000000,10450.00000000,10455.30000000,21.38676800,1565986319999,223593.35057768,223,10.06509200,105229.90176245,0
1565986320000,10452.42000000,10467.99000000,10451.65000000,10467.99000000,17.80155000,1565986379999,186153.23849153,181,15.88231800,166086.12088140,0
1565986380000,10462.72000000,10469.00000000,10451.00000000,10455.31000000,13.44795600,1565986439999,140679.22571090,167,4.36508600,45671.70617720,0
1565986440000,10455.29000000,10455.29000000,10432.12000000,10440.26000000,31.37664400,1565986499999,327711.86192298,409,8.02897100,83864.85402293,0
1565986500000,10440.17000000,10440.30000000,10433.26000000,10437.99000000,10.44487800,1565986559999,109017.63919290,199,4.88559300,50996.95978318,0
