open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1559980020000,7914.72000000,7915.44000000,7911.97000000,7914.62000000,18.00128700,1559980079999,142450.51190739,129,11.56022400,91479.87343261,0
1559980080000,7914.61000000,7917.91000000,7912.60000000,7914.30000000,11.27825800,1559980139999,89273.11462669,109,7.40118000,58583.98423554,0
1559980140000,7914.28000000,7914.28000000,7892.27000000,7905.75000000,34.98385700,1559980199999,276568.98765318,393,11.54573700,91269.01214608,0
1559980200000,7905.30000000,7905.73000000,7897.65000000,7902.43000000,21.75818800,1559980259999,171902.47977259,160,14.84649200,117290.90938249,0
1559980260000,7902.74000000,7908.15000000,7899.99000000,7907.34000000,9.03878600,1559980319999,71441.95790394,157,6.55087200,51777.11606403,0
1559980320000,7907.12000000,7910.37000000,7905.05000000,7907.69000000,10.73984400,1559980379999,84940.21860667,102,6.11415400,48354.57880152,0
1559980380000,7909.54000000,7910.90000000,7902.37000000,7904.00000000,15.94265400,1559980439999,126063.06739605,162,2.89623100,22904.83632199,0
1559980440000,7904.40000000,7904.40000000,7896.51000000,7900.64000000,12.36687400,1559980499999,97700.46148743,146,5.97214200,47181.15354051,0
1559980500000,7900.93000000,7906.69000000,7897.85000000,7904.00000000,6.80960000,1559980559999,53802.12228342,105,3.86734700,30555.14388986,0
1559980560000,7903.29000000,7909.60000000,7900.35000000,7905.94000000,6.87740200,1559980619999,54361.51194132,138,4.01802400,31760.95655737,0
1559980620000,7905.98000000,7918.66000000,7903.50000000,7918.60000000,16.28489000,1559980679999,128821.15134587,154,9.90021600,78335.04238681,0
1559980680000,7917.62000000,7918.59000000,7907.67000000,7914.02000000,15.19731100,1559980739999,120240.07994506,147,6.09868100,48262.15959328,0
1559980740000,7914.29000000,7918.20000000,7907.86000000,7910.04000000,12.72076000,1559980799999,100667.38954951,137,7.74591100,61300.91591625,0
1559980800000,7910.04000000,7911.75000000,7896.94000000,7904.75000000,18.13134300,1559980859999,143326.26202419,247,6.07869800,48057.04306233,0
1559980860000,7901.93000000,7904.04000000,7897.65000000,7900.35000000,15.98908100,1559980919999,126317.55898276,152,10.67510100,84338.32176356,0
1559980920000,7902.96000000,7909.37000000,7900.40000000,7909.37000000,21.79719500,1559980979999,172375.46846061,113,20.59782300,162893.04232745,0
1559980980000,7912.52000000,7913.00000000,7909.87000000,7912.29000000,6.49885600,1559981039999,51420.10629194,89,5.09936300,40348.51538411,0
1559981040000,7912.91000000,7913.11000000,7907.35000000,7907.36000000,12.98945900,1559981099999,102766.88437457,174,6.44241200,50976.05564953,0
1559981100000,7905.62000000,7912.94000000,7904.29000000,7908.00000000,9.18393900,1559981159999,72624.04476022,142,6.20508500,49068.90768704,0
1559981160000,7908.00000000,7915.00000000,7906.83000000,7912.57000000,7.22847400,1559981219999,57188.25216315,131,5.60409500,44335.67892386,0
1559981220000,7912.72000000,7915.00000000,7912.00000000,7914.36000000,6.20005200,1559981279999,49064.38865202,108,3.17741500,25146.26487794,0
1559981280000,7912.78000000,7917.87000000,7912.78000000,7917.17000000,12.40917200,1559981339999,98216.97207575,137,8.83546300,69932.84018572,0
1559981340000,7916.01000000,7919.00000000,7915.00000000,7918.43000000,8.73287200,1559981399999,69142.89781509,132,5.37362200,42547.62271977,0
1559981400000,7918.01000000,7920.00000000,7917.17000000,7917.17000000,15.28663300,1559981459999,121053.29140983,117,10.56607400,83676.06125312,0
